ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
157.627,176.699,4.023,6.565,115,495,1,0,0,0
161.651,183.264,4.023,6.565,120,495,1,0,0,0
165.674,189.829,4.023,6.565,125,495,1,0,0,0
169.697,196.395,4.023,6.565,130,500,1,1,0,0
173.72,202.96,4.023,6.565,135,505,1,1,0,0
177.744,209.525,4.023,6.565,140,510,1,1,0,0
181.767,216.091,4.023,6.565,145,515,1,1,0,0
185.79,222.656,4.023,6.565,150,520,1,1,0,0
189.813,229.221,4.023,6.565,155,520,1,1,0,0
193.837,235.787,4.023,6.565,160,520,1,1,0,0
197.86,242.352,4.023,6.565,165,520,1,1,0,0
201.883,248.917,4.023,6.565,170,520,1,1,0,0
205.906,255.483,4.023,6.565,175,520,1,1,0,0
209.93,262.048,4.023,6.565,180,520,1,1,0,0
213.953,268.613,4.023,6.565,185,520,1,1,0,0
217.976,275.178,4.023,6.565,190,520,1,1,0,0
221.999,281.744,4.023,6.565,195,520,1,0,0,0
226.023,288.309,4.023,6.565,200,520,1,0,0,0
230.046,294.874,4.023,6.565,205,520,1,0,0,0
234.069,301.44,4.023,6.565,210,520,1,0,0,0
238.092,308.005,4.023,6.565,215,520,1,0,0,0
242.115,314.57,4.023,6.565,220,520,1,1,0,0
246.139,321.136,4.023,6.565,225,520,1,1,0,0
250.162,327.701,4.023,6.565,230,520,1,1,0,0
254.185,334.266,4.023,6.565,235,520,1,1,0,0
258.208,340.832,4.023,6.565,240,520,1,1,0,0
262.232,347.397,4.023,6.565,245,520,1,1,0,0
266.255,353.962,4.023,6.565,250,520,1,1,0,0
270.278,360.528,4.023,6.565,255,520,1,1,0,0
274.301,367.093,4.023,6.565,260,520,1,1,0,0
278.325,373.658,4.023,6.565,265,520,1,1,0,0
282.348,380.224,4.023,6.565,270,520,1,1,0,0
286.371,386.789,4.023,6.565,275,520,1,1,0,0
290.394,393.354,4.023,6.565,280,520,1,1,0,0
294.418,399.92,4.023,6.565,285,520,1,1,0,0
298.441,406.485,4.023,6.565,290,520,1,0,0,0
302.464,413.05,4.023,6.565,295,520,1,0,0,0
306.487,419.616,4.023,6.565,300,520,1,0,0,0
310.511,426.181,4.023,6.565,305,520,1,0,0,0
314.534,432.746,4.023,6.565,310,520,1,0,0,0
318.557,439.312,4.023,6.565,315,520,1,0,0,0
322.58,445.877,4.023,6.565,320,520,1,0,0,0
326.603,452.442,4.023,6.565,325,520,1,0,0,0
330.627,459.008,4.023,6.565,330,520,1,0,0,0
334.65,465.573,4.023,6.565,330,520,0,0,0,0
338.673,472.138,4.023,6.565,330,520,0,0,0,0
342.696,478.704,4.023,6.565,330,520,0,0,0,0
346.72,485.269,4.023,6.565,330,520,0,0,0,0
350.743,491.834,4.023,6.565,330,520,0,0,0,0
354.766,498.4,4.023,6.565,330,520,0,0,0,0
358.789,504.965,4.023,6.565,330,520,0,0,0,0
362.813,511.53,4.023,6.565,330,520,0,0,0,0
366.836,518.096,4.023,6.565,330,520,0,0,0,0
370.859,524.661,4.023,6.565,330,520,0,0,0,0
374.882,531.226,4.023,6.565,330,520,0,0,0,0
378.906,537.792,4.023,6.565,330,520,0,0,0,0
382.929,544.357,4.023,6.565,330,520,0,0,0,0
386.952,550.922,4.023,6.565,330,520,0,0,0,0
390.975,557.488,4.023,6.565,330,520,0,0,0,0
394.999,564.053,4.023,6.565,330,520,0,0,0,0
399.022,570.618,4.023,6.565,330,520,0,0,0,0
403.045,577.184,4.023,6.565,330,520,0,0,0,0
407.068,583.749,4.023,6.565,330,520,0,0,0,0
411.092,590.314,4.023,6.565,330,520,0,0,0,0
415.115,594.0,4.023,-6.565,330,520,0,0,0,0
419.138,587.435,4.023,-6.565,330,520,0,0,0,0
423.161,580.869,4.023,-6.565,330,520,0,0,0,0
427.184,574.304,4.023,-6.565,330,520,0,0,0,0
431.208,567.739,4.023,-6.565,330,520,0,0,0,0
435.231,561.173,4.023,-6.565,330,520,0,0,0,0
439.254,554.608,4.023,-6.565,330,520,0,0,0,0
443.277,548.043,4.023,-6.565,330,520,0,0,0,0
447.301,541.477,4.023,-6.565,330,520,0,0,0,0
451.324,534.912,4.023,-6.565,330,520,0,0,0,0
455.347,528.347,4.023,-6.565,330,520,0,0,0,0
459.37,521.781,4.023,-6.565,330,515,0,-1,0,0
463.394,515.216,4.023,-6.565,330,510,0,-1,0,0
467.417,508.651,4.023,-6.565,330,505,0,-1,0,0
471.44,502.085,4.023,-6.565,330,500,0,-1,0,0
475.463,495.52,4.023,-6.565,330,495,0,-1,0,0
479.487,488.955,4.023,-6.565,330,490,0,-1,0,0
483.51,482.389,4.023,-6.565,330,485,0,-1,0,0
487.533,475.824,4.023,-6.565,330,480,0,-1,0,0
491.556,469.259,4.023,-6.565,330,475,0,-1,0,0
495.58,462.693,4.023,-6.565,330,470,0,-1,0,0
499.603,456.128,4.023,-6.565,330,465,0,-1,0,0
503.626,449.563,4.023,-6.565,330,460,0,-1,0,0
507.649,442.997,4.023,-6.565,330,455,0,-1,0,0
511.672,436.432,4.023,-6.565,330,450,0,-1,0,0
515.696,429.867,4.023,-6.565,330,445,0,-1,0,0
519.719,423.301,4.023,-6.565,330,440,0,-1,0,0
523.742,416.736,4.023,-6.565,330,435,0,-1,0,0
527.765,410.171,4.023,-6.565,330,430,0,-1,0,0
531.789,403.605,4.023,-6.565,330,425,0,-1,0,0
535.812,397.04,4.023,-6.565,330,420,0,-1,0,0
539.835,390.475,4.023,-6.565,330,415,0,-1,0,0
543.858,383.909,4.023,-6.565,330,410,0,-1,0,0
547.882,377.344,4.023,-6.565,330,405,0,-1,0,0
551.905,370.779,4.023,-6.565,330,400,0,-1,0,0
555.928,364.213,4.023,-6.565,325,395,-1,-1,0,0
559.951,357.648,4.023,-6.565,320,390,-1,-1,0,0
563.975,351.083,4.023,-6.565,315,385,-1,-1,0,0
567.998,344.517,4.023,-6.565,310,380,-1,-1,0,0
572.021,337.952,4.023,-6.565,305,375,-1,-1,0,0
576.044,331.387,4.023,-6.565,300,370,-1,-1,0,0
580.068,324.822,4.023,-6.565,295,365,-1,-1,0,0
584.091,318.256,4.023,-6.565,290,360,-1,-1,0,0
588.114,311.691,4.023,-6.565,285,355,-1,-1,0,0
592.137,305.126,4.023,-6.565,280,350,-1,-1,0,0
596.16,298.56,4.023,-6.565,275,345,-1,-1,0,0
600.184,291.995,4.023,-6.565,270,340,-1,-1,0,0
604.207,285.43,4.023,-6.565,265,335,-1,-1,0,0
608.23,278.864,4.023,-6.565,260,330,-1,-1,0,0
612.253,272.299,4.023,-6.565,255,325,-1,-1,0,0
616.277,265.734,4.023,-6.565,250,320,-1,-1,0,0
620.3,259.168,4.023,-6.565,245,315,-1,-1,0,0
624.323,252.603,4.023,-6.565,240,310,-1,-1,0,0
628.346,246.038,4.023,-6.565,235,305,-1,-1,0,0
632.37,239.472,4.023,-6.565,230,300,-1,-1,0,0
636.393,232.907,4.023,-6.565,225,295,-1,-1,0,0
640.416,226.342,4.023,-6.565,220,290,-1,-1,0,0
644.439,219.776,4.023,-6.565,215,285,-1,-1,0,0
648.463,213.211,4.023,-6.565,210,280,-1,-1,0,0
652.486,206.646,4.023,-6.565,205,275,-1,-1,0,0
656.509,200.08,4.023,-6.565,200,270,-1,-1,0,0
660.532,193.515,4.023,-6.565,195,265,-1,-1,0,0
664.556,186.95,4.023,-6.565,190,260,-1,-1,0,0
668.579,180.384,4.023,-6.565,185,255,-1,-1,0,0
672.602,173.819,4.023,-6.565,180,250,-1,-1,0,0
676.625,167.254,4.023,-6.565,175,245,-1,-1,0,0
680.649,160.688,4.023,-6.565,170,240,-1,-1,0,0
684.672,154.123,4.023,-6.565,165,235,-1,-1,0,0
688.695,147.558,4.023,-6.565,160,230,-1,-1,0,0
692.718,140.992,4.023,-6.565,155,225,-1,-1,0,0
696.741,134.427,4.023,-6.565,150,220,-1,-1,0,0
700.765,127.862,4.023,-6.565,145,215,-1,-1,0,0
704.788,121.296,4.023,-6.565,140,210,-1,-1,0,0
708.811,114.731,4.023,-6.565,135,205,-1,-1,0,0
712.834,108.166,4.023,-6.565,130,200,-1,-1,0,0
716.858,101.6,4.023,-6.565,125,195,-1,-1,0,0
720.881,95.035,4.023,-6.565,120,190,-1,-1,0,0
724.904,88.47,4.023,-6.565,115,185,-1,-1,0,0
728.927,81.904,4.023,-6.565,110,180,-1,-1,0,0
732.951,75.339,4.023,-6.565,105,175,-1,-1,0,0
736.974,68.774,4.023,-6.565,100,170,-1,-1,0,0
740.997,62.208,4.023,-6.565,95,165,-1,-1,0,0
745.02,55.643,4.023,-6.565,90,160,-1,-1,0,0
749.044,49.078,4.023,-6.565,85,155,-1,-1,0,0
753.067,42.512,4.023,-6.565,80,150,-1,-1,0,0
757.09,35.947,4.023,-6.565,75,145,-1,-1,0,0
761.113,29.382,4.023,-6.565,70,140,-1,-1,0,0
765.137,22.816,4.023,-6.565,65,135,-1,-1,0,0
769.16,16.251,4.023,-6.565,60,130,-1,-1,0,0
773.183,9.686,4.023,-6.565,55,125,-1,-1,0,0
777.206,6.0,4.023,6.565,50,120,-1,-1,0,0
781.229,12.565,4.023,6.565,45,115,-1,-1,0,0
785.253,19.131,4.023,6.565,40,110,-1,-1,0,0
789.276,25.696,4.023,6.565,35,105,-1,-1,0,0
793.299,32.261,4.023,6.565,30,100,-1,-1,0,0
797.322,38.827,4.023,6.565,25,95,-1,-1,0,0
801.346,45.392,4.023,6.565,20,90,-1,-1,0,0
805.369,51.957,4.023,6.565,15,85,-1,-1,0,0
400.0,300.0,-4.193,2.724,10,80,-1,-1,1,0
395.807,302.724,-4.193,2.724,10,80,0,0,0,0
391.615,305.448,-4.193,2.724,10,80,0,0,0,0
387.422,308.173,-4.193,2.724,10,80,0,0,0,0
383.229,310.897,-4.193,2.724,10,80,0,0,0,0
379.036,313.621,-4.193,2.724,10,80,0,0,0,0
374.844,316.345,-4.193,2.724,10,80,0,0,0,0
370.651,319.069,-4.193,2.724,15,80,1,0,0,0
366.458,321.793,-4.193,2.724,20,80,1,0,0,0
362.266,324.518,-4.193,2.724,25,80,1,0,0,0
358.073,327.242,-4.193,2.724,30,80,1,0,0,0
353.88,329.966,-4.193,2.724,35,80,1,0,0,0
349.687,332.69,-4.193,2.724,40,80,1,0,0,0
345.495,335.414,-4.193,2.724,45,80,1,0,0,0
341.302,338.138,-4.193,2.724,50,80,1,0,0,0
337.109,340.863,-4.193,2.724,55,80,1,0,0,0
332.916,343.587,-4.193,2.724,60,80,1,0,0,0
328.724,346.311,-4.193,2.724,65,80,1,0,0,0
324.531,349.035,-4.193,2.724,70,80,1,0,0,0
320.338,351.759,-4.193,2.724,75,80,1,0,0,0
316.146,354.483,-4.193,2.724,80,80,1,0,0,0
311.953,357.208,-4.193,2.724,85,80,1,0,0,0
307.76,359.932,-4.193,2.724,90,80,1,0,0,0
303.567,362.656,-4.193,2.724,95,80,1,0,0,0
299.375,365.38,-4.193,2.724,100,80,1,0,0,0
295.182,368.104,-4.193,2.724,105,80,1,0,0,0
290.989,370.828,-4.193,2.724,110,80,1,0,0,0
286.797,373.553,-4.193,2.724,115,80,1,0,0,0
282.604,376.277,-4.193,2.724,120,80,1,0,0,0
278.411,379.001,-4.193,2.724,125,80,1,0,0,0
274.218,381.725,-4.193,2.724,130,80,1,0,0,0
270.026,384.449,-4.193,2.724,135,80,1,0,0,0
265.833,387.173,-4.193,2.724,140,80,1,0,0,0
261.64,389.898,-4.193,2.724,145,80,1,0,0,0
257.448,392.622,-4.193,2.724,150,80,1,0,0,0
253.255,395.346,-4.193,2.724,155,85,1,1,0,0
249.062,398.07,-4.193,2.724,160,90,1,1,0,0
244.869,400.794,-4.193,2.724,165,95,1,1,0,0
240.677,403.518,-4.193,2.724,170,100,1,1,0,0
236.484,406.243,-4.193,2.724,175,105,1,1,0,0
232.291,408.967,-4.193,2.724,180,110,1,1,0,0
228.099,411.691,-4.193,2.724,185,115,1,1,0,0
223.906,414.415,-4.193,2.724,190,120,1,1,0,0
219.713,417.139,-4.193,2.724,195,125,1,1,0,0
215.52,419.864,-4.193,2.724,200,130,1,1,0,0
211.328,422.588,-4.193,2.724,205,135,1,1,0,0
207.135,425.312,-4.193,2.724,210,140,1,1,0,0
202.942,428.036,-4.193,2.724,215,145,1,1,0,0
198.749,430.76,-4.193,2.724,220,150,1,1,0,0
194.557,433.484,-4.193,2.724,225,155,1,1,0,0
190.364,436.209,-4.193,2.724,230,160,1,1,0,0
186.171,438.933,-4.193,2.724,235,165,1,1,0,0
181.979,441.657,-4.193,2.724,240,170,1,1,0,0
177.786,444.381,-4.193,2.724,245,175,1,1,0,0
173.593,447.105,-4.193,2.724,250,180,1,1,0,0
169.4,449.829,-4.193,2.724,255,185,1,1,0,0
165.208,452.554,-4.193,2.724,260,190,1,1,0,0
161.015,455.278,-4.193,2.724,265,195,1,1,0,0
156.822,458.002,-4.193,2.724,270,200,1,1,0,0
152.63,460.726,-4.193,2.724,275,205,1,1,0,0
148.437,463.45,-4.193,2.724,280,210,1,1,0,0
144.244,466.174,-4.193,2.724,285,215,1,1,0,0
140.051,468.899,-4.193,2.724,290,220,1,1,0,0
135.859,471.623,-4.193,2.724,295,225,1,1,0,0
131.666,474.347,-4.193,2.724,300,225,1,0,0,0
127.473,477.071,-4.193,2.724,305,225,1,0,0,0
123.281,479.795,-4.193,2.724,310,225,1,0,0,0
119.088,482.519,-4.193,2.724,315,225,1,0,0,0
114.895,485.244,-4.193,2.724,320,225,1,0,0,0
110.702,487.968,-4.193,2.724,325,225,1,0,0,0
106.51,490.692,-4.193,2.724,330,225,1,0,0,0
102.317,493.416,-4.193,2.724,335,225,1,0,0,0
98.124,496.14,-4.193,2.724,340,225,1,0,0,0
93.931,498.864,-4.193,2.724,345,225,1,0,0,0
89.739,501.589,-4.193,2.724,350,225,1,0,0,0
85.546,504.313,-4.193,2.724,355,225,1,0,0,0
81.353,507.037,-4.193,2.724,360,225,1,0,0,0
77.161,509.761,-4.193,2.724,365,225,1,0,0,0
72.968,512.485,-4.193,2.724,370,225,1,0,0,0
68.775,515.209,-4.193,2.724,375,225,1,0,0,0
64.582,517.934,-4.193,2.724,380,225,1,0,0,0
60.39,520.658,-4.193,2.724,385,225,1,0,0,0
56.197,523.382,-4.193,2.724,390,225,1,0,0,0
52.004,526.106,-4.193,2.724,395,225,1,0,0,0
47.812,528.83,-4.193,2.724,400,225,1,0,0,0
43.619,531.554,-4.193,2.724,405,225,1,0,0,0
39.426,534.279,-4.193,2.724,410,225,1,0,0,0
35.233,537.003,-4.193,2.724,415,225,1,0,0,0
31.041,539.727,-4.193,2.724,420,225,1,0,0,0
26.848,542.451,-4.193,2.724,425,225,1,0,0,0
22.655,545.175,-4.193,2.724,430,225,1,0,0,0
18.463,547.9,-4.193,2.724,435,225,1,0,0,0
14.27,550.624,-4.193,2.724,440,225,1,0,0,0
10.077,553.348,-4.193,2.724,445,225,1,0,0,0
5.884,556.072,-4.193,2.724,450,225,1,0,0,0
1.692,558.796,-4.193,2.724,455,225,1,0,0,0
-2.501,561.52,-4.193,2.724,460,225,1,0,0,0
400.0,300.0,4.735,1.607,465,225,1,0,0,1
404.735,301.607,4.735,1.607,460,225,-1,0,0,0
409.469,303.214,4.735,1.607,455,225,-1,0,0,0
414.204,304.821,4.735,1.607,455,225,0,0,0,0
418.939,306.429,4.735,1.607,455,225,0,0,0,0
423.673,308.036,4.735,1.607,455,225,0,0,0,0
428.408,309.643,4.735,1.607,455,225,0,0,0,0
433.143,311.25,4.735,1.607,455,225,0,0,0,0
437.877,312.857,4.735,1.607,455,225,0,0,0,0
442.612,314.464,4.735,1.607,455,225,0,0,0,0
447.347,316.071,4.735,1.607,455,225,0,0,0,0
452.081,317.679,4.735,1.607,455,225,0,0,0,0
456.816,319.286,4.735,1.607,455,225,0,0,0,0
461.551,320.893,4.735,1.607,455,225,0,0,0,0
466.285,322.5,4.735,1.607,455,225,0,0,0,0
471.02,324.107,4.735,1.607,455,225,0,0,0,0
475.755,325.714,4.735,1.607,455,225,0,0,0,0
480.489,327.321,4.735,1.607,455,225,0,0,0,0
485.224,328.929,4.735,1.607,455,225,0,0,0,0
489.959,330.536,4.735,1.607,455,225,0,0,0,0
494.693,332.143,4.735,1.607,455,225,0,0,0,0
499.428,333.75,4.735,1.607,455,225,0,0,0,0
504.163,335.357,4.735,1.607,455,225,0,0,0,0
508.897,336.964,4.735,1.607,455,225,0,0,0,0
513.632,338.571,4.735,1.607,455,225,0,0,0,0
518.367,340.179,4.735,1.607,455,225,0,0,0,0
523.101,341.786,4.735,1.607,455,225,0,0,0,0
527.836,343.393,4.735,1.607,455,225,0,0,0,0
532.571,345.0,4.735,1.607,455,225,0,0,0,0
537.305,346.607,4.735,1.607,450,225,-1,0,0,0
542.04,348.214,4.735,1.607,445,225,-1,0,0,0
546.775,349.821,4.735,1.607,440,225,-1,0,0,0
551.509,351.429,4.735,1.607,435,230,-1,1,0,0
556.244,353.036,4.735,1.607,430,235,-1,1,0,0
560.979,354.643,4.735,1.607,425,240,-1,1,0,0
565.713,356.25,4.735,1.607,420,245,-1,1,0,0
570.448,357.857,4.735,1.607,415,250,-1,1,0,0
575.183,359.464,4.735,1.607,410,255,-1,1,0,0
579.917,361.071,4.735,1.607,405,260,-1,1,0,0
584.652,362.679,4.735,1.607,400,265,-1,1,0,0
589.387,364.286,4.735,1.607,395,270,-1,1,0,0
594.121,365.893,4.735,1.607,390,275,-1,1,0,0
598.856,367.5,4.735,1.607,385,280,-1,1,0,0
603.591,369.107,4.735,1.607,380,285,-1,1,0,0
608.325,370.714,4.735,1.607,375,290,-1,1,0,0
613.06,372.321,4.735,1.607,370,295,-1,1,0,0
617.795,373.929,4.735,1.607,365,300,-1,1,0,0
622.529,375.536,4.735,1.607,360,305,-1,1,0,0
627.264,377.143,4.735,1.607,355,310,-1,1,0,0
631.999,378.75,4.735,1.607,350,315,-1,1,0,0
636.733,380.357,4.735,1.607,345,320,-1,1,0,0
641.468,381.964,4.735,1.607,340,325,-1,1,0,0
646.203,383.571,4.735,1.607,335,330,-1,1,0,0
650.937,385.179,4.735,1.607,330,335,-1,1,0,0
655.672,386.786,4.735,1.607,330,340,0,1,0,0
660.407,388.393,4.735,1.607,330,345,0,1,0,0
665.141,390.0,4.735,1.607,330,350,0,1,0,0
669.876,391.607,4.735,1.607,330,355,0,1,0,0
674.611,393.214,4.735,1.607,330,360,0,1,0,0
679.345,394.821,4.735,1.607,330,365,0,1,0,0
684.08,396.429,4.735,1.607,330,370,0,1,0,0
688.815,398.036,4.735,1.607,330,375,0,1,0,0
693.549,399.643,4.735,1.607,330,380,0,1,0,0
698.284,401.25,4.735,1.607,330,385,0,1,0,0
703.019,402.857,4.735,1.607,330,390,0,1,0,0
707.753,404.464,4.735,1.607,330,395,0,1,0,0
712.488,406.071,4.735,1.607,330,400,0,1,0,0
717.223,407.679,4.735,1.607,330,405,0,1,0,0
721.957,409.286,4.735,1.607,330,410,0,1,0,0
726.692,410.893,4.735,1.607,330,415,0,1,0,0
731.427,412.5,4.735,1.607,330,420,0,1,0,0
736.161,414.107,4.735,1.607,330,425,0,1,0,0
740.896,415.714,4.735,1.607,330,430,0,1,0,0
745.631,417.321,4.735,1.607,330,435,0,1,0,0
750.366,418.929,4.735,1.607,330,440,0,1,0,0
755.1,420.536,4.735,1.607,330,445,0,1,0,0
759.835,422.143,4.735,1.607,330,450,0,1,0,0
764.57,423.75,4.735,1.607,330,455,0,1,0,0
769.304,425.357,4.735,1.607,330,460,0,1,0,0
774.039,426.964,4.735,1.607,330,465,0,1,0,0
778.774,428.571,4.735,1.607,330,470,0,1,0,0
783.508,430.179,4.735,1.607,330,475,0,1,0,0
788.243,431.786,4.735,1.607,330,480,0,1,0,0
792.978,433.393,4.735,1.607,330,485,0,1,0,0
797.712,435.0,4.735,1.607,330,490,0,1,0,0
802.447,436.607,4.735,1.607,335,495,1,1,0,0
400.0,300.0,-3.8,-3.25,340,500,1,1,1,0
396.2,296.75,-3.8,-3.25,340,500,0,0,0,0
392.4,293.5,-3.8,-3.25,340,500,0,0,0,0
388.6,290.251,-3.8,-3.25,340,500,0,0,0,0
384.801,287.001,-3.8,-3.25,340,500,0,0,0,0
381.001,283.751,-3.8,-3.25,340,500,0,0,0,0
377.201,280.501,-3.8,-3.25,340,500,0,0,0,0
373.401,277.251,-3.8,-3.25,340,500,0,0,0,0
369.601,274.002,-3.8,-3.25,340,500,0,0,0,0
365.801,270.752,-3.8,-3.25,340,500,0,0,0,0
362.002,267.502,-3.8,-3.25,340,500,0,0,0,0
358.202,264.252,-3.8,-3.25,340,500,0,0,0,0
354.402,261.002,-3.8,-3.25,340,500,0,0,0,0
350.602,257.753,-3.8,-3.25,340,500,0,0,0,0
346.802,254.503,-3.8,-3.25,340,500,0,0,0,0
343.002,251.253,-3.8,-3.25,340,500,0,0,0,0
339.203,248.003,-3.8,-3.25,340,500,0,0,0,0
335.403,244.753,-3.8,-3.25,340,500,0,0,0,0
331.603,241.503,-3.8,-3.25,340,500,0,0,0,0
327.803,238.254,-3.8,-3.25,340,500,0,0,0,0
324.003,235.004,-3.8,-3.25,340,500,0,0,0,0
320.203,231.754,-3.8,-3.25,340,500,0,0,0,0
316.404,228.504,-3.8,-3.25,335,500,-1,0,0,0
312.604,225.254,-3.8,-3.25,330,500,-1,0,0,0
308.804,222.005,-3.8,-3.25,325,500,-1,0,0,0
305.004,218.755,-3.8,-3.25,320,500,-1,0,0,0
301.204,215.505,-3.8,-3.25,315,500,-1,0,0,0
297.404,212.255,-3.8,-3.25,310,500,-1,0,0,0
293.605,209.005,-3.8,-3.25,305,500,-1,0,0,0
289.805,205.756,-3.8,-3.25,300,500,-1,0,0,0
286.005,202.506,-3.8,-3.25,295,500,-1,0,0,0
282.205,199.256,-3.8,-3.25,290,500,-1,0,0,0
278.405,196.006,-3.8,-3.25,285,500,-1,0,0,0
274.605,192.756,-3.8,-3.25,280,500,-1,0,0,0
270.806,189.507,-3.8,-3.25,275,500,-1,0,0,0
267.006,186.257,-3.8,-3.25,270,500,-1,0,0,0
263.206,183.007,-3.8,-3.25,265,500,-1,0,0,0
259.406,179.757,-3.8,-3.25,260,500,-1,0,0,0
255.606,176.507,-3.8,-3.25,255,500,-1,0,0,0
251.806,173.258,-3.8,-3.25,250,500,-1,0,0,0
248.007,170.008,-3.8,-3.25,245,500,-1,0,0,0
244.207,166.758,-3.8,-3.25,240,500,-1,0,0,0
240.407,163.508,-3.8,-3.25,235,500,-1,0,0,0
236.607,160.258,-3.8,-3.25,230,495,-1,-1,0,0
232.807,157.009,-3.8,-3.25,225,490,-1,-1,0,0
229.007,153.759,-3.8,-3.25,220,485,-1,-1,0,0
225.208,150.509,-3.8,-3.25,215,480,-1,-1,0,0
221.408,147.259,-3.8,-3.25,210,475,-1,-1,0,0
217.608,144.009,-3.8,-3.25,205,470,-1,-1,0,0
213.808,140.759,-3.8,-3.25,200,465,-1,-1,0,0
210.008,137.51,-3.8,-3.25,195,460,-1,-1,0,0
206.208,134.26,-3.8,-3.25,190,455,-1,-1,0,0
202.409,131.01,-3.8,-3.25,185,450,-1,-1,0,0
198.609,127.76,-3.8,-3.25,180,445,-1,-1,0,0
194.809,124.51,-3.8,-3.25,175,440,-1,-1,0,0
191.009,121.261,-3.8,-3.25,170,435,-1,-1,0,0
187.209,118.011,-3.8,-3.25,165,430,-1,-1,0,0
183.409,114.761,-3.8,-3.25,160,425,-1,-1,0,0
179.609,111.511,-3.8,-3.25,155,420,-1,-1,0,0
175.81,108.261,-3.8,-3.25,150,415,-1,-1,0,0
172.01,105.012,-3.8,-3.25,145,410,-1,-1,0,0
168.21,101.762,-3.8,-3.25,140,405,-1,-1,0,0
164.41,98.512,-3.8,-3.25,135,400,-1,-1,0,0
160.61,95.262,-3.8,-3.25,130,395,-1,-1,0,0
156.81,92.012,-3.8,-3.25,125,390,-1,-1,0,0
153.011,88.763,-3.8,-3.25,120,385,-1,-1,0,0
149.211,85.513,-3.8,-3.25,115,380,-1,-1,0,0
145.411,82.263,-3.8,-3.25,110,375,-1,-1,0,0
141.611,79.013,-3.8,-3.25,105,370,-1,-1,0,0
137.811,75.763,-3.8,-3.25,100,365,-1,-1,0,0
134.011,72.514,-3.8,-3.25,95,360,-1,-1,0,0
130.212,69.264,-3.8,-3.25,90,355,-1,-1,0,0
126.412,66.014,-3.8,-3.25,85,350,-1,-1,0,0
122.612,62.764,-3.8,-3.25,80,345,-1,-1,0,0
118.812,59.514,-3.8,-3.25,75,340,-1,-1,0,0
115.012,56.264,-3.8,-3.25,70,335,-1,-1,0,0
111.212,53.015,-3.8,-3.25,65,330,-1,-1,0,0
107.413,49.765,-3.8,-3.25,60,325,-1,-1,0,0
103.613,46.515,-3.8,-3.25,55,320,-1,-1,0,0
99.813,43.265,-3.8,-3.25,50,315,-1,-1,0,0
96.013,40.015,-3.8,-3.25,45,315,-1,0,0,0
92.213,36.766,-3.8,-3.25,40,315,-1,0,0,0
88.413,33.516,-3.8,-3.25,35,315,-1,0,0,0
84.614,30.266,-3.8,-3.25,30,315,-1,0,0,0
80.814,27.016,-3.8,-3.25,25,315,-1,0,0,0
77.014,23.766,-3.8,-3.25,20,315,-1,0,0,0
73.214,20.517,-3.8,-3.25,15,315,-1,0,0,0
69.414,17.267,-3.8,-3.25,10,315,-1,0,0,0
65.614,14.017,-3.8,-3.25,10,315,0,0,0,0
61.815,10.767,-3.8,-3.25,10,315,0,0,0,0
58.015,7.517,-3.8,-3.25,10,315,0,0,0,0
54.215,6.0,-3.8,3.25,10,315,0,0,0,0
50.415,9.25,-3.8,3.25,10,315,0,0,0,0
49.0,12.5,2.944,-4.407,10,315,0,0,0,0
51.944,8.093,2.944,-4.407,10,315,0,0,0,0
54.889,6.0,2.944,4.407,10,315,0,0,0,0
57.833,10.407,2.944,4.407,10,315,0,0,0,0
60.778,14.814,2.944,4.407,10,315,0,0,0,0
63.722,19.22,2.944,4.407,10,315,0,0,0,0
66.667,23.627,2.944,4.407,10,315,0,0,0,0
69.611,28.034,2.944,4.407,10,315,0,0,0,0
72.556,32.441,2.944,4.407,10,315,0,0,0,0
75.5,36.848,2.944,4.407,15,315,1,0,0,0
78.445,41.255,2.944,4.407,20,315,1,0,0,0
81.389,45.661,2.944,4.407,25,315,1,0,0,0
84.334,50.068,2.944,4.407,30,315,1,0,0,0
87.278,54.475,2.944,4.407,35,315,1,0,0,0
90.223,58.882,2.944,4.407,40,315,1,0,0,0
93.167,63.289,2.944,4.407,45,315,1,0,0,0
96.112,67.695,2.944,4.407,50,315,1,0,0,0
99.056,72.102,2.944,4.407,55,315,1,0,0,0
102.001,76.509,2.944,4.407,60,315,1,0,0,0
104.945,80.916,2.944,4.407,65,315,1,0,0,0
107.89,85.323,2.944,4.407,70,315,1,0,0,0
110.834,89.73,2.944,4.407,75,315,1,0,0,0
113.779,94.136,2.944,4.407,80,315,1,0,0,0
116.723,98.543,2.944,4.407,85,315,1,0,0,0
119.667,102.95,2.944,4.407,90,315,1,0,0,0
122.612,107.357,2.944,4.407,95,315,1,0,0,0
125.556,111.764,2.944,4.407,100,315,1,0,0,0
128.501,116.17,2.944,4.407,105,315,1,0,0,0
131.445,120.577,2.944,4.407,110,315,1,0,0,0
134.39,124.984,2.944,4.407,115,320,1,1,0,0
137.334,129.391,2.944,4.407,120,325,1,1,0,0
140.279,133.798,2.944,4.407,125,330,1,1,0,0
143.223,138.205,2.944,4.407,130,335,1,1,0,0
146.168,142.611,2.944,4.407,135,340,1,1,0,0
149.112,147.018,2.944,4.407,140,345,1,1,0,0
152.057,151.425,2.944,4.407,145,350,1,1,0,0
