ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
161.711,148.79,-4.431,-3.425,95,520,0,0,0,0
157.28,145.365,-4.431,-3.425,95,520,0,0,0,0
152.85,141.941,-4.431,-3.425,90,520,-1,0,0,0
148.419,138.516,-4.431,-3.425,85,520,-1,0,0,0
143.988,135.091,-4.431,-3.425,80,520,-1,0,0,0
139.557,131.667,-4.431,-3.425,75,520,-1,0,0,0
135.127,128.242,-4.431,-3.425,70,520,-1,0,0,0
130.696,124.817,-4.431,-3.425,65,520,-1,0,0,0
126.265,121.393,-4.431,-3.425,60,520,-1,0,0,0
121.834,117.968,-4.431,-3.425,55,520,-1,0,0,0
117.404,114.543,-4.431,-3.425,50,520,-1,0,0,0
112.973,111.119,-4.431,-3.425,45,520,-1,0,0,0
108.542,107.694,-4.431,-3.425,40,520,-1,0,0,0
104.111,104.269,-4.431,-3.425,35,520,-1,0,0,0
99.681,100.844,-4.431,-3.425,35,520,0,0,0,0
95.25,97.42,-4.431,-3.425,35,520,0,0,0,0
90.819,93.995,-4.431,-3.425,35,520,0,0,0,0
86.388,90.57,-4.431,-3.425,35,520,0,0,0,0
81.958,87.146,-4.431,-3.425,35,520,0,0,0,0
77.527,83.721,-4.431,-3.425,35,520,0,0,0,0
73.096,80.296,-4.431,-3.425,35,520,0,0,0,0
68.665,76.872,-4.431,-3.425,35,520,0,0,0,0
64.235,73.447,-4.431,-3.425,35,520,0,0,0,0
59.804,70.022,-4.431,-3.425,35,520,0,0,0,0
55.373,66.598,-4.431,-3.425,30,520,-1,0,0,0
50.943,63.173,-4.431,-3.425,25,520,-1,0,0,0
49.0,59.748,5.9,-0.039,20,520,-1,0,0,0
54.9,59.709,5.9,-0.039,15,520,-1,0,0,0
60.8,59.67,5.9,-0.039,10,520,-1,0,0,0
66.7,59.631,5.9,-0.039,10,520,0,0,0,0
72.599,59.593,5.9,-0.039,10,520,0,0,0,0
78.499,59.554,5.9,-0.039,10,520,0,0,0,0
84.399,59.515,5.9,-0.039,10,520,0,0,0,0
90.299,59.476,5.9,-0.039,10,520,0,0,0,0
96.199,59.437,5.9,-0.039,10,520,0,0,0,0
102.099,59.398,5.9,-0.039,10,520,0,0,0,0
107.999,59.359,5.9,-0.039,10,520,0,0,0,0
113.899,59.32,5.9,-0.039,10,520,0,0,0,0
119.798,59.281,5.9,-0.039,10,520,0,0,0,0
125.698,59.242,5.9,-0.039,10,520,0,0,0,0
131.598,59.204,5.9,-0.039,10,520,0,0,0,0
137.498,59.165,5.9,-0.039,10,520,0,0,0,0
143.398,59.126,5.9,-0.039,10,520,0,0,0,0
149.298,59.087,5.9,-0.039,10,520,0,0,0,0
155.198,59.048,5.9,-0.039,10,520,0,0,0,0
161.098,59.009,5.9,-0.039,10,520,0,0,0,0
166.997,58.97,5.9,-0.039,10,515,0,-1,0,0
172.897,58.931,5.9,-0.039,10,510,0,-1,0,0
178.797,58.892,5.9,-0.039,10,505,0,-1,0,0
184.697,58.853,5.9,-0.039,10,500,0,-1,0,0
190.597,58.815,5.9,-0.039,10,495,0,-1,0,0
196.497,58.776,5.9,-0.039,10,490,0,-1,0,0
202.397,58.737,5.9,-0.039,10,485,0,-1,0,0
208.297,58.698,5.9,-0.039,10,480,0,-1,0,0
214.196,58.659,5.9,-0.039,10,475,0,-1,0,0
220.096,58.62,5.9,-0.039,10,470,0,-1,0,0
225.996,58.581,5.9,-0.039,10,465,0,-1,0,0
231.896,58.542,5.9,-0.039,10,460,0,-1,0,0
237.796,58.503,5.9,-0.039,10,455,0,-1,0,0
243.696,58.464,5.9,-0.039,10,450,0,-1,0,0
249.596,58.426,5.9,-0.039,10,445,0,-1,0,0
255.496,58.387,5.9,-0.039,10,440,0,-1,0,0
261.395,58.348,5.9,-0.039,10,435,0,-1,0,0
267.295,58.309,5.9,-0.039,10,430,0,-1,0,0
273.195,58.27,5.9,-0.039,10,425,0,-1,0,0
279.095,58.231,5.9,-0.039,10,420,0,-1,0,0
284.995,58.192,5.9,-0.039,10,415,0,-1,0,0
290.895,58.153,5.9,-0.039,10,410,0,-1,0,0
296.795,58.114,5.9,-0.039,10,405,0,-1,0,0
302.694,58.075,5.9,-0.039,10,400,0,-1,0,0
308.594,58.036,5.9,-0.039,10,395,0,-1,0,0
314.494,57.998,5.9,-0.039,10,390,0,-1,0,0
320.394,57.959,5.9,-0.039,10,385,0,-1,0,0
326.294,57.92,5.9,-0.039,10,380,0,-1,0,0
332.194,57.881,5.9,-0.039,10,375,0,-1,0,0
338.094,57.842,5.9,-0.039,10,370,0,-1,0,0
343.994,57.803,5.9,-0.039,10,365,0,-1,0,0
349.893,57.764,5.9,-0.039,10,360,0,-1,0,0
355.793,57.725,5.9,-0.039,10,355,0,-1,0,0
361.693,57.686,5.9,-0.039,10,350,0,-1,0,0
367.593,57.647,5.9,-0.039,10,345,0,-1,0,0
373.493,57.609,5.9,-0.039,10,340,0,-1,0,0
379.393,57.57,5.9,-0.039,10,335,0,-1,0,0
385.293,57.531,5.9,-0.039,10,330,0,-1,0,0
391.193,57.492,5.9,-0.039,10,325,0,-1,0,0
397.092,57.453,5.9,-0.039,10,320,0,-1,0,0
402.992,57.414,5.9,-0.039,10,315,0,-1,0,0
408.892,57.375,5.9,-0.039,10,310,0,-1,0,0
414.792,57.336,5.9,-0.039,10,305,0,-1,0,0
420.692,57.297,5.9,-0.039,10,300,0,-1,0,0
426.592,57.258,5.9,-0.039,10,295,0,-1,0,0
432.492,57.22,5.9,-0.039,10,290,0,-1,0,0
438.392,57.181,5.9,-0.039,10,285,0,-1,0,0
444.291,57.142,5.9,-0.039,10,280,0,-1,0,0
450.191,57.103,5.9,-0.039,10,275,0,-1,0,0
456.091,57.064,5.9,-0.039,10,270,0,-1,0,0
461.991,57.025,5.9,-0.039,10,265,0,-1,0,0
467.891,56.986,5.9,-0.039,10,260,0,-1,0,0
473.791,56.947,5.9,-0.039,10,255,0,-1,0,0
479.691,56.908,5.9,-0.039,10,250,0,-1,0,0
485.591,56.869,5.9,-0.039,10,245,0,-1,0,0
491.49,56.831,5.9,-0.039,10,240,0,-1,0,0
497.39,56.792,5.9,-0.039,10,235,0,-1,0,0
503.29,56.753,5.9,-0.039,10,230,0,-1,0,0
509.19,56.714,5.9,-0.039,10,225,0,-1,0,0
515.09,56.675,5.9,-0.039,10,220,0,-1,0,0
520.99,56.636,5.9,-0.039,10,215,0,-1,0,0
526.89,56.597,5.9,-0.039,10,210,0,-1,0,0
532.789,56.558,5.9,-0.039,10,205,0,-1,0,0
538.689,56.519,5.9,-0.039,10,200,0,-1,0,0
544.589,56.48,5.9,-0.039,10,195,0,-1,0,0
550.489,56.442,5.9,-0.039,10,190,0,-1,0,0
556.389,56.403,5.9,-0.039,10,185,0,-1,0,0
562.289,56.364,5.9,-0.039,10,180,0,-1,0,0
568.189,56.325,5.9,-0.039,10,175,0,-1,0,0
574.089,56.286,5.9,-0.039,10,170,0,-1,0,0
579.988,56.247,5.9,-0.039,10,165,0,-1,0,0
585.888,56.208,5.9,-0.039,10,160,0,-1,0,0
591.788,56.169,5.9,-0.039,10,155,0,-1,0,0
597.688,56.13,5.9,-0.039,10,150,0,-1,0,0
603.588,56.091,5.9,-0.039,10,145,0,-1,0,0
609.488,56.053,5.9,-0.039,10,140,0,-1,0,0
615.388,56.014,5.9,-0.039,10,135,0,-1,0,0
621.288,55.975,5.9,-0.039,10,130,0,-1,0,0
627.187,55.936,5.9,-0.039,10,125,0,-1,0,0
633.087,55.897,5.9,-0.039,10,120,0,-1,0,0
638.987,55.858,5.9,-0.039,10,115,0,-1,0,0
644.887,55.819,5.9,-0.039,10,110,0,-1,0,0
650.787,55.78,5.9,-0.039,10,105,0,-1,0,0
656.687,55.741,5.9,-0.039,10,100,0,-1,0,0
662.587,55.702,5.9,-0.039,10,95,0,-1,0,0
668.487,55.664,5.9,-0.039,10,90,0,-1,0,0
674.386,55.625,5.9,-0.039,10,85,0,-1,0,0
680.286,55.586,5.9,-0.039,10,80,0,-1,0,0
686.186,55.547,5.9,-0.039,10,75,0,-1,0,0
692.086,55.508,5.9,-0.039,10,70,0,-1,0,0
697.986,55.469,5.9,-0.039,10,65,0,-1,0,0
703.886,55.43,5.9,-0.039,10,60,0,-1,0,0
709.786,55.391,5.9,-0.039,10,55,0,-1,0,0
715.686,55.352,5.9,-0.039,10,50,0,-1,0,0
721.585,55.313,5.9,-0.039,10,45,0,-1,0,0
727.485,55.275,5.9,-0.039,10,40,0,-1,0,0
733.385,55.236,5.9,-0.039,10,35,0,-1,0,0
739.285,55.197,5.9,-0.039,10,30,0,-1,0,0
745.185,55.158,5.9,-0.039,10,25,0,-1,0,0
751.085,55.119,5.9,-0.039,10,20,0,-1,0,0
751.0,55.08,-6.2,0.013,10,15,0,-1,0,0
744.8,55.093,-6.2,0.013,10,10,0,-1,0,0
738.6,55.106,-6.2,0.013,10,5,0,-1,0,0
732.4,55.119,-6.2,0.013,10,0,0,-1,0,0
726.2,55.132,-6.2,0.013,10,0,0,-1,0,0
720.0,55.145,-6.2,0.013,10,0,0,-1,0,0
713.8,55.158,-6.2,0.013,10,0,0,-1,0,0
707.6,55.171,-6.2,0.013,10,0,0,-1,0,0
701.4,55.184,-6.2,0.013,10,0,0,-1,0,0
695.2,55.197,-6.2,0.013,10,0,0,0,0,0
689.0,55.21,-6.2,0.013,10,0,0,0,0,0
682.8,55.223,-6.2,0.013,10,0,0,0,0,0
676.6,55.236,-6.2,0.013,10,0,0,0,0,0
670.4,55.249,-6.2,0.013,10,0,0,0,0,0
664.2,55.262,-6.2,0.013,10,0,0,0,0,0
658.0,55.275,-6.2,0.013,10,0,0,0,0,0
651.8,55.288,-6.2,0.013,10,0,0,0,0,0
645.6,55.301,-6.2,0.013,10,0,0,0,0,0
639.4,55.314,-6.2,0.013,10,0,0,0,0,0
633.2,55.327,-6.2,0.013,10,0,0,0,0,0
627.0,55.34,-6.2,0.013,10,0,0,0,0,0
620.8,55.353,-6.2,0.013,10,0,0,0,0,0
614.6,55.366,-6.2,0.013,10,0,0,0,0,0
608.4,55.379,-6.2,0.013,10,0,0,0,0,0
602.2,55.392,-6.2,0.013,10,0,0,0,0,0
596.0,55.405,-6.2,0.013,10,0,0,0,0,0
589.8,55.418,-6.2,0.013,10,0,0,0,0,0
583.6,55.431,-6.2,0.013,10,0,0,0,0,0
577.4,55.444,-6.2,0.013,10,0,0,0,0,0
571.2,55.457,-6.2,0.013,10,0,0,0,0,0
565.0,55.47,-6.2,0.013,10,0,0,0,0,0
558.8,55.483,-6.2,0.013,10,0,0,0,0,0
552.6,55.496,-6.2,0.013,10,0,0,0,0,0
546.4,55.508,-6.2,0.013,10,0,0,0,0,0
540.2,55.521,-6.2,0.013,10,0,0,0,0,0
534.0,55.534,-6.2,0.013,10,0,0,0,0,0
527.8,55.547,-6.2,0.013,10,0,0,0,0,0
521.601,55.56,-6.2,0.013,10,0,0,0,0,0
515.401,55.573,-6.2,0.013,10,0,0,0,0,0
509.201,55.586,-6.2,0.013,10,0,0,0,0,0
503.001,55.599,-6.2,0.013,10,0,0,0,0,0
496.801,55.612,-6.2,0.013,10,0,0,0,0,0
490.601,55.625,-6.2,0.013,10,0,0,0,0,0
484.401,55.638,-6.2,0.013,10,0,0,0,0,0
478.201,55.651,-6.2,0.013,10,0,0,0,0,0
472.001,55.664,-6.2,0.013,10,0,0,0,0,0
465.801,55.677,-6.2,0.013,10,0,0,0,0,0
459.601,55.69,-6.2,0.013,10,0,0,0,0,0
453.401,55.703,-6.2,0.013,10,0,0,0,0,0
447.201,55.716,-6.2,0.013,10,0,0,0,0,0
441.001,55.729,-6.2,0.013,10,0,0,0,0,0
434.801,55.742,-6.2,0.013,10,0,0,0,0,0
428.601,55.755,-6.2,0.013,10,0,0,0,0,0
422.401,55.768,-6.2,0.013,10,0,0,0,0,0
416.201,55.781,-6.2,0.013,10,0,0,0,0,0
410.001,55.794,-6.2,0.013,10,0,0,0,0,0
403.801,55.807,-6.2,0.013,10,0,0,0,0,0
397.601,55.82,-6.2,0.013,10,0,0,0,0,0
391.401,55.833,-6.2,0.013,10,0,0,0,0,0
385.201,55.846,-6.2,0.013,10,0,0,0,0,0
379.001,55.859,-6.2,0.013,10,0,0,0,0,0
372.801,55.872,-6.2,0.013,10,0,0,0,0,0
366.601,55.885,-6.2,0.013,10,0,0,0,0,0
360.401,55.898,-6.2,0.013,10,0,0,0,0,0
354.201,55.911,-6.2,0.013,10,0,0,0,0,0
348.001,55.924,-6.2,0.013,10,0,0,0,0,0
341.801,55.937,-6.2,0.013,10,0,0,0,0,0
335.601,55.95,-6.2,0.013,10,0,0,0,0,0
329.401,55.963,-6.2,0.013,10,0,0,0,0,0
323.201,55.976,-6.2,0.013,10,0,0,0,0,0
317.001,55.989,-6.2,0.013,10,0,0,0,0,0
310.801,56.002,-6.2,0.013,10,0,0,0,0,0
304.601,56.015,-6.2,0.013,10,0,0,0,0,0
298.401,56.028,-6.2,0.013,10,0,0,0,0,0
292.201,56.041,-6.2,0.013,10,0,0,0,0,0
286.001,56.054,-6.2,0.013,10,0,0,0,0,0
279.801,56.067,-6.2,0.013,10,0,0,0,0,0
273.601,56.08,-6.2,0.013,10,0,0,0,0,0
267.401,56.093,-6.2,0.013,10,0,0,0,0,0
261.201,56.106,-6.2,0.013,10,0,0,0,0,0
255.001,56.119,-6.2,0.013,10,0,0,0,0,0
248.801,56.132,-6.2,0.013,10,0,0,0,0,0
242.601,56.145,-6.2,0.013,10,0,0,0,0,0
236.401,56.158,-6.2,0.013,10,0,0,0,0,0
230.201,56.171,-6.2,0.013,10,0,0,0,0,0
224.001,56.184,-6.2,0.013,10,0,0,0,0,0
217.801,56.197,-6.2,0.013,10,0,0,0,0,0
211.601,56.21,-6.2,0.013,10,0,0,0,0,0
205.401,56.223,-6.2,0.013,10,0,0,0,0,0
199.201,56.236,-6.2,0.013,10,0,0,0,0,0
193.001,56.249,-6.2,0.013,10,0,0,0,0,0
186.801,56.262,-6.2,0.013,10,0,0,0,0,0
180.601,56.275,-6.2,0.013,10,0,0,0,0,0
174.401,56.288,-6.2,0.013,10,0,0,0,0,0
168.201,56.301,-6.2,0.013,10,0,0,0,0,0
162.001,56.314,-6.2,0.013,10,0,0,0,0,0
155.801,56.327,-6.2,0.013,10,0,0,0,0,0
149.601,56.339,-6.2,0.013,10,0,0,0,0,0
143.401,56.352,-6.2,0.013,10,0,0,0,0,0
137.201,56.365,-6.2,0.013,10,0,0,0,0,0
131.001,56.378,-6.2,0.013,10,0,0,0,0,0
124.801,56.391,-6.2,0.013,10,0,0,0,0,0
118.601,56.404,-6.2,0.013,10,0,0,0,0,0
112.401,56.417,-6.2,0.013,10,0,0,0,0,0
106.201,56.43,-6.2,0.013,10,0,0,0,0,0
100.001,56.443,-6.2,0.013,10,0,0,0,0,0
93.801,56.456,-6.2,0.013,10,0,0,0,0,0
87.601,56.469,-6.2,0.013,10,0,0,0,0,0
81.401,56.482,-6.2,0.013,10,0,0,0,0,0
75.201,56.495,-6.2,0.013,10,0,0,0,0,0
69.001,56.508,-6.2,0.013,10,0,0,0,0,0
62.802,56.521,-6.2,0.013,10,0,0,0,0,0
56.602,56.534,-6.2,0.013,10,0,0,0,0,0
50.402,56.547,-6.2,0.013,10,0,0,0,0,0
49.0,56.56,6.404,1.111,10,0,0,0,0,0
55.404,57.671,6.404,1.111,10,0,0,0,0,0
61.809,58.782,6.404,1.111,10,0,0,0,0,0
68.213,59.893,6.404,1.111,10,0,0,0,0,0
74.617,61.004,6.404,1.111,10,0,0,0,0,0
81.022,62.115,6.404,1.111,10,0,0,0,0,0
87.426,63.225,6.404,1.111,10,0,0,0,0,0
93.831,64.336,6.404,1.111,10,0,0,0,0,0
100.235,65.447,6.404,1.111,10,0,0,0,0,0
106.639,66.558,6.404,1.111,10,0,0,0,0,0
113.044,67.669,6.404,1.111,10,0,0,0,0,0
119.448,68.78,6.404,1.111,10,0,0,0,0,0
125.852,69.891,6.404,1.111,10,0,0,0,0,0
132.257,71.002,6.404,1.111,10,0,0,0,0,0
138.661,72.112,6.404,1.111,10,0,0,0,0,0
145.066,73.223,6.404,1.111,10,0,0,0,0,0
151.47,74.334,6.404,1.111,10,0,0,0,0,0
157.874,75.445,6.404,1.111,10,0,0,0,0,0
164.279,76.556,6.404,1.111,10,0,0,0,0,0
170.683,77.667,6.404,1.111,10,0,0,0,0,0
177.087,78.778,6.404,1.111,10,0,0,0,0,0
183.492,79.889,6.404,1.111,10,0,0,0,0,0
189.896,80.999,6.404,1.111,10,0,0,0,0,0
196.301,82.11,6.404,1.111,10,0,0,0,0,0
202.705,83.221,6.404,1.111,10,0,0,0,0,0
209.109,84.332,6.404,1.111,10,0,0,0,0,0
215.514,85.443,6.404,1.111,10,0,0,0,0,0
221.918,86.554,6.404,1.111,10,0,0,0,0,0
228.322,87.665,6.404,1.111,10,0,0,0,0,0
234.727,88.776,6.404,1.111,10,0,0,0,0,0
241.131,89.886,6.404,1.111,10,0,0,0,0,0
247.535,90.997,6.404,1.111,10,0,0,0,0,0
253.94,92.108,6.404,1.111,10,0,0,0,0,0
260.344,93.219,6.404,1.111,10,0,0,0,0,0
266.749,94.33,6.404,1.111,10,0,0,0,0,0
273.153,95.441,6.404,1.111,10,0,0,0,0,0
279.557,96.552,6.404,1.111,10,0,0,0,0,0
285.962,97.662,6.404,1.111,10,0,0,0,0,0
292.366,98.773,6.404,1.111,10,5,0,1,0,0
298.77,99.884,6.404,1.111,10,10,0,1,0,0
305.175,100.995,6.404,1.111,10,15,0,1,0,0
311.579,102.106,6.404,1.111,10,20,0,1,0,0
317.984,103.217,6.404,1.111,10,25,0,1,0,0
324.388,104.328,6.404,1.111,10,30,0,1,0,0
330.792,105.439,6.404,1.111,10,35,0,1,0,0
337.197,106.549,6.404,1.111,10,40,0,1,0,0
343.601,107.66,6.404,1.111,10,45,0,1,0,0
350.005,108.771,6.404,1.111,10,50,0,1,0,0
356.41,109.882,6.404,1.111,10,55,0,1,0,0
362.814,110.993,6.404,1.111,10,60,0,1,0,0
369.219,112.104,6.404,1.111,10,65,0,1,0,0
375.623,113.215,6.404,1.111,10,70,0,1,0,0
382.027,114.326,6.404,1.111,10,75,0,1,0,0
388.432,115.436,6.404,1.111,10,80,0,1,0,0
394.836,116.547,6.404,1.111,10,85,0,1,0,0
401.24,117.658,6.404,1.111,10,90,0,1,0,0
407.645,118.769,6.404,1.111,10,95,0,1,0,0
414.049,119.88,6.404,1.111,10,100,0,1,0,0
420.453,120.991,6.404,1.111,10,105,0,1,0,0
426.858,122.102,6.404,1.111,10,110,0,1,0,0
433.262,123.213,6.404,1.111,10,115,0,1,0,0
439.667,124.323,6.404,1.111,10,115,0,0,0,0
446.071,125.434,6.404,1.111,10,115,0,0,0,0
452.475,126.545,6.404,1.111,10,115,0,0,0,0
458.88,127.656,6.404,1.111,10,115,0,0,0,0
465.284,128.767,6.404,1.111,10,115,0,0,0,0
471.688,129.878,6.404,1.111,10,115,0,0,0,0
478.093,130.989,6.404,1.111,10,115,0,0,0,0
484.497,132.1,6.404,1.111,10,115,0,0,0,0
490.902,133.21,6.404,1.111,10,115,0,0,0,0
497.306,134.321,6.404,1.111,10,115,0,0,0,0
503.71,135.432,6.404,1.111,10,115,0,0,0,0
510.115,136.543,6.404,1.111,10,115,0,0,0,0
516.519,137.654,6.404,1.111,10,115,0,0,0,0
522.923,138.765,6.404,1.111,10,115,0,0,0,0
529.328,139.876,6.404,1.111,10,115,0,0,0,0
535.732,140.986,6.404,1.111,10,115,0,0,0,0
542.137,142.097,6.404,1.111,10,115,0,0,0,0
548.541,143.208,6.404,1.111,10,115,0,0,0,0
554.945,144.319,6.404,1.111,10,115,0,0,0,0
561.35,145.43,6.404,1.111,10,115,0,0,0,0
567.754,146.541,6.404,1.111,10,115,0,0,0,0
574.158,147.652,6.404,1.111,10,115,0,0,0,0
580.563,148.763,6.404,1.111,10,115,0,0,0,0
586.967,149.873,6.404,1.111,10,115,0,0,0,0
593.372,150.984,6.404,1.111,10,115,0,0,0,0
599.776,152.095,6.404,1.111,10,115,0,0,0,0
606.18,153.206,6.404,1.111,10,115,0,0,0,0
612.585,154.317,6.404,1.111,10,115,0,0,0,0
618.989,155.428,6.404,1.111,10,115,0,0,0,0
625.393,156.539,6.404,1.111,10,115,0,0,0,0
631.798,157.65,6.404,1.111,10,115,0,0,0,0
638.202,158.76,6.404,1.111,15,115,1,0,0,0
644.606,159.871,6.404,1.111,20,115,1,0,0,0
651.011,160.982,6.404,1.111,25,115,1,0,0,0
657.415,162.093,6.404,1.111,30,115,1,0,0,0
663.82,163.204,6.404,1.111,35,115,1,0,0,0
670.224,164.315,6.404,1.111,40,115,1,0,0,0
676.628,165.426,6.404,1.111,45,115,1,0,0,0
683.033,166.537,6.404,1.111,45,115,0,0,0,0
689.437,167.647,6.404,1.111,45,115,0,0,0,0
695.841,168.758,6.404,1.111,45,115,0,0,0,0
702.246,169.869,6.404,1.111,45,115,0,0,0,0
708.65,170.98,6.404,1.111,45,115,0,0,0,0
715.055,172.091,6.404,1.111,45,115,0,0,0,0
721.459,173.202,6.404,1.111,45,115,0,0,0,0
727.863,174.313,6.404,1.111,45,115,0,0,0,0
734.268,175.424,6.404,1.111,45,115,0,0,0,0
740.672,176.534,6.404,1.111,45,115,0,0,0,0
747.076,177.645,6.404,1.111,45,115,0,0,0,0
751.0,178.756,-5.527,3.962,45,115,0,0,0,0
745.473,182.718,-5.527,3.962,45,115,0,0,0,0
739.947,186.68,-5.527,3.962,45,115,0,0,0,0
734.42,190.641,-5.527,3.962,45,115,0,0,0,0
728.893,194.603,-5.527,3.962,45,115,0,0,0,0
723.366,198.565,-5.527,3.962,45,115,0,0,0,0
717.84,202.527,-5.527,3.962,45,115,0,0,0,0
712.313,206.488,-5.527,3.962,45,115,0,0,0,0
706.786,210.45,-5.527,3.962,45,115,0,0,0,0
701.26,214.412,-5.527,3.962,45,115,0,0,0,0
695.733,218.374,-5.527,3.962,45,120,0,1,0,0
690.206,222.335,-5.527,3.962,45,125,0,1,0,0
684.679,226.297,-5.527,3.962,45,130,0,1,0,0
679.153,230.259,-5.527,3.962,45,135,0,1,0,0
673.626,234.22,-5.527,3.962,45,140,0,1,0,0
668.099,238.182,-5.527,3.962,45,145,0,1,0,0
662.572,242.144,-5.527,3.962,45,150,0,1,0,0
657.046,246.106,-5.527,3.962,45,155,0,1,0,0
651.519,250.067,-5.527,3.962,45,160,0,1,0,0
645.992,254.029,-5.527,3.962,45,165,0,1,0,0
640.466,257.991,-5.527,3.962,45,170,0,1,0,0
634.939,261.953,-5.527,3.962,50,175,1,1,0,0
629.412,265.914,-5.527,3.962,55,180,1,1,0,0
623.885,269.876,-5.527,3.962,60,185,1,1,0,0
618.359,273.838,-5.527,3.962,65,190,1,1,0,0
612.832,277.8,-5.527,3.962,70,195,1,1,0,0
607.305,281.761,-5.527,3.962,75,200,1,1,0,0
601.779,285.723,-5.527,3.962,80,205,1,1,0,0
596.252,289.685,-5.527,3.962,85,205,1,0,0,0
590.725,293.647,-5.527,3.962,90,205,1,0,0,0
585.198,297.608,-5.527,3.962,95,205,1,0,0,0
579.672,301.57,-5.527,3.962,100,205,1,0,0,0
574.145,305.532,-5.527,3.962,105,205,1,0,0,0
568.618,309.493,-5.527,3.962,110,205,1,0,0,0
563.092,313.455,-5.527,3.962,115,205,1,0,0,0
557.565,317.417,-5.527,3.962,120,205,1,0,0,0
552.038,321.379,-5.527,3.962,125,205,1,0,0,0
546.511,325.34,-5.527,3.962,130,205,1,0,0,0
540.985,329.302,-5.527,3.962,135,205,1,0,0,0
535.458,333.264,-5.527,3.962,140,205,1,0,0,0
529.931,337.226,-5.527,3.962,145,205,1,0,0,0
524.404,341.187,-5.527,3.962,150,205,1,0,0,0
518.878,345.149,-5.527,3.962,155,205,1,0,0,0
513.351,349.111,-5.527,3.962,160,205,1,0,0,0
507.824,353.073,-5.527,3.962,165,205,1,0,0,0
502.298,357.034,-5.527,3.962,170,205,1,0,0,0
496.771,360.996,-5.527,3.962,175,205,1,0,0,0
491.244,364.958,-5.527,3.962,180,205,1,0,0,0
485.717,368.92,-5.527,3.962,185,205,1,0,0,0
480.191,372.881,-5.527,3.962,190,205,1,0,0,0
474.664,376.843,-5.527,3.962,195,205,1,0,0,0
469.137,380.805,-5.527,3.962,200,205,1,0,0,0
463.611,384.766,-5.527,3.962,205,205,1,0,0,0
458.084,388.728,-5.527,3.962,210,205,1,0,0,0
452.557,392.69,-5.527,3.962,215,205,1,0,0,0
447.03,396.652,-5.527,3.962,220,205,1,0,0,0
441.504,400.613,-5.527,3.962,225,205,1,0,0,0
435.977,404.575,-5.527,3.962,230,205,1,0,0,0
430.45,408.537,-5.527,3.962,235,205,1,0,0,0
424.923,412.499,-5.527,3.962,240,205,1,0,0,0
419.397,416.46,-5.527,3.962,245,205,1,0,0,0
413.87,420.422,-5.527,3.962,250,205,1,0,0,0
408.343,424.384,-5.527,3.962,255,205,1,0,0,0
402.817,428.346,-5.527,3.962,260,205,1,0,0,0
397.29,432.307,-5.527,3.962,265,205,1,0,0,0
391.763,436.269,-5.527,3.962,270,205,1,0,0,0
386.236,440.231,-5.527,3.962,275,205,1,0,0,0
380.71,444.193,-5.527,3.962,280,205,1,0,0,0
375.183,448.154,-5.527,3.962,285,205,1,0,0,0
369.656,452.116,-5.527,3.962,290,205,1,0,0,0
364.13,456.078,-5.527,3.962,295,205,1,0,0,0
358.603,460.039,-5.527,3.962,300,205,1,0,0,0
353.076,464.001,-5.527,3.962,305,205,1,0,0,0
347.549,467.963,-5.527,3.962,310,205,1,0,0,0
342.023,471.925,-5.527,3.962,315,205,1,0,0,0
336.496,475.886,-5.527,3.962,320,205,1,0,0,0
330.969,479.848,-5.527,3.962,325,205,1,0,0,0
325.443,483.81,-5.527,3.962,330,205,1,0,0,0
319.916,487.772,-5.527,3.962,335,205,1,0,0,0
314.389,491.733,-5.527,3.962,340,205,1,0,0,0
308.862,495.695,-5.527,3.962,345,205,1,0,0,0
303.336,499.657,-5.527,3.962,350,205,1,0,0,0
297.809,503.619,-5.527,3.962,355,205,1,0,0,0
292.282,507.58,-5.527,3.962,360,205,1,0,0,0
286.755,511.542,-5.527,3.962,365,205,1,0,0,0
281.229,515.504,-5.527,3.962,370,205,1,0,0,0
275.702,519.466,-5.527,3.962,375,205,1,0,0,0
270.175,523.427,-5.527,3.962,380,205,1,0,0,0
264.649,527.389,-5.527,3.962,385,205,1,0,0,0
259.122,531.351,-5.527,3.962,390,205,1,0,0,0
253.595,535.312,-5.527,3.962,395,205,1,0,0,0
248.068,539.274,-5.527,3.962,400,205,1,0,0,0
242.542,543.236,-5.527,3.962,405,205,1,0,0,0
237.015,547.198,-5.527,3.962,410,205,1,0,0,0
231.488,551.159,-5.527,3.962,415,205,1,0,0,0
225.962,555.121,-5.527,3.962,420,205,1,0,0,0
220.435,559.083,-5.527,3.962,425,205,1,0,0,0
214.908,563.045,-5.527,3.962,430,205,1,0,0,0
209.381,567.006,-5.527,3.962,435,205,1,0,0,0
203.855,570.968,-5.527,3.962,435,205,0,0,0,0
198.328,574.93,-5.527,3.962,435,205,0,0,0,0
192.801,578.892,-5.527,3.962,435,205,0,0,0,0
187.275,582.853,-5.527,3.962,435,205,0,0,0,0
181.748,586.815,-5.527,3.962,435,205,0,0,0,0
176.221,590.777,-5.527,3.962,435,205,0,0,0,0
170.694,594.0,-5.527,-3.962,435,205,0,0,0,0
165.168,590.038,-5.527,-3.962,435,205,0,0,0,0
159.641,586.077,-5.527,-3.962,435,205,0,0,0,0
154.114,582.115,-5.527,-3.962,435,205,0,0,0,0
