ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
591.188,367.573,5.893,0.28,300,360,0,0,0,0
597.082,367.853,5.893,0.28,300,360,0,0,0,0
602.975,368.133,5.893,0.28,300,360,0,0,0,0
608.868,368.413,5.893,0.28,300,360,0,0,0,0
614.762,368.693,5.893,0.28,300,360,0,0,0,0
620.655,368.973,5.893,0.28,300,360,0,0,0,0
626.549,369.253,5.893,0.28,300,360,0,0,0,0
632.442,369.533,5.893,0.28,300,355,0,-1,0,0
638.335,369.813,5.893,0.28,300,350,0,-1,0,0
644.229,370.093,5.893,0.28,300,345,0,-1,0,0
650.122,370.373,5.893,0.28,300,340,0,-1,0,0
656.015,370.653,5.893,0.28,300,335,0,-1,0,0
661.909,370.933,5.893,0.28,300,330,0,-1,0,0
667.802,371.213,5.893,0.28,300,325,0,-1,0,0
673.695,371.493,5.893,0.28,300,320,0,-1,0,0
679.589,371.773,5.893,0.28,300,315,0,-1,0,0
685.482,372.053,5.893,0.28,300,315,0,0,0,0
691.375,372.333,5.893,0.28,300,315,0,0,0,0
697.269,372.613,5.893,0.28,300,315,0,0,0,0
703.162,372.893,5.893,0.28,300,315,0,0,0,0
709.055,373.173,5.893,0.28,300,315,0,0,0,0
714.949,373.453,5.893,0.28,300,315,0,0,0,0
720.842,373.733,5.893,0.28,300,315,0,0,0,0
726.736,374.013,5.893,0.28,300,315,0,0,0,0
732.629,374.293,5.893,0.28,300,315,0,0,0,0
738.522,374.573,5.893,0.28,300,315,0,0,0,0
744.416,374.853,5.893,0.28,300,315,0,0,0,0
750.309,375.133,5.893,0.28,300,315,0,0,0,0
751.0,375.413,-5.336,3.158,300,315,0,0,0,0
745.664,378.571,-5.336,3.158,300,315,0,0,0,0
740.329,381.729,-5.336,3.158,300,315,0,0,0,0
734.993,384.886,-5.336,3.158,300,315,0,0,0,0
729.658,388.044,-5.336,3.158,300,315,0,0,0,0
724.322,391.202,-5.336,3.158,300,315,0,0,0,0
718.987,394.36,-5.336,3.158,300,315,0,0,0,0
713.651,397.518,-5.336,3.158,300,315,0,0,0,0
708.316,400.676,-5.336,3.158,300,315,0,0,0,0
702.98,403.834,-5.336,3.158,300,315,0,0,0,0
697.645,406.992,-5.336,3.158,300,315,0,0,0,0
692.309,410.149,-5.336,3.158,300,315,0,0,0,0
686.974,413.307,-5.336,3.158,300,315,0,0,0,0
681.638,416.465,-5.336,3.158,300,315,0,0,0,0
676.303,419.623,-5.336,3.158,300,315,0,0,0,0
670.967,422.781,-5.336,3.158,300,315,0,0,0,0
665.631,425.939,-5.336,3.158,300,315,0,0,0,0
660.296,429.097,-5.336,3.158,300,315,0,0,0,0
654.96,432.254,-5.336,3.158,300,315,0,0,0,0
649.625,435.412,-5.336,3.158,305,315,1,0,0,0
644.289,438.57,-5.336,3.158,310,315,1,0,0,0
638.954,441.728,-5.336,3.158,315,315,1,0,0,0
633.618,444.886,-5.336,3.158,320,315,1,0,0,0
628.283,448.044,-5.336,3.158,325,315,1,0,0,0
622.947,451.202,-5.336,3.158,330,315,1,0,0,0
617.612,454.359,-5.336,3.158,335,315,1,0,0,0
612.276,457.517,-5.336,3.158,340,315,1,0,0,0
606.941,460.675,-5.336,3.158,345,315,1,0,0,0
601.605,463.833,-5.336,3.158,350,315,1,0,0,0
596.27,466.991,-5.336,3.158,355,315,1,0,0,0
590.934,470.149,-5.336,3.158,360,315,1,0,0,0
585.598,473.307,-5.336,3.158,365,315,1,0,0,0
580.263,476.464,-5.336,3.158,370,315,1,0,0,0
574.927,479.622,-5.336,3.158,375,315,1,0,0,0
569.592,482.78,-5.336,3.158,380,315,1,0,0,0
564.256,485.938,-5.336,3.158,385,315,1,0,0,0
558.921,489.096,-5.336,3.158,390,315,1,0,0,0
553.585,492.254,-5.336,3.158,395,315,1,0,0,0
548.25,495.412,-5.336,3.158,400,315,1,0,0,0
542.914,498.569,-5.336,3.158,405,315,1,0,0,0
537.579,501.727,-5.336,3.158,410,315,1,0,0,0
532.243,504.885,-5.336,3.158,415,315,1,0,0,0
526.908,508.043,-5.336,3.158,420,315,1,0,0,0
521.572,511.201,-5.336,3.158,425,315,1,0,0,0
516.237,514.359,-5.336,3.158,425,315,0,0,0,0
510.901,517.517,-5.336,3.158,425,315,0,0,0,0
505.565,520.674,-5.336,3.158,425,315,0,0,0,0
500.23,523.832,-5.336,3.158,425,315,0,0,0,0
494.894,526.99,-5.336,3.158,425,315,0,0,0,0
489.559,530.148,-5.336,3.158,425,315,0,0,0,0
484.223,533.306,-5.336,3.158,425,320,0,1,0,0
478.888,536.464,-5.336,3.158,425,325,0,1,0,0
473.552,539.622,-5.336,3.158,425,330,0,1,0,0
468.217,542.78,-5.336,3.158,425,335,0,1,0,0
462.881,545.937,-5.336,3.158,425,340,0,1,0,0
457.546,549.095,-5.336,3.158,425,345,0,1,0,0
452.21,552.253,-5.336,3.158,425,345,0,0,0,0
446.875,555.411,-5.336,3.158,425,345,0,0,0,0
441.539,558.569,-5.336,3.158,425,345,0,0,0,0
436.204,561.727,-5.336,3.158,425,345,0,0,0,0
430.868,564.885,-5.336,3.158,425,345,0,0,0,0
425.532,568.042,-5.336,3.158,425,345,0,0,0,0
420.197,571.2,-5.336,3.158,425,345,0,0,0,0
414.861,574.358,-5.336,3.158,425,345,0,0,0,0
409.526,577.516,-5.336,3.158,425,345,0,0,0,0
404.19,580.674,-5.336,3.158,425,345,0,0,0,0
398.855,583.832,-5.336,3.158,425,345,0,0,0,0
393.519,586.99,-5.336,3.158,425,345,0,0,0,0
388.184,590.147,-5.336,3.158,425,345,0,0,0,0
382.848,593.305,-5.336,3.158,425,345,0,0,0,0
377.513,594.0,-5.336,-3.158,425,345,0,0,0,0
372.177,590.842,-5.336,-3.158,425,345,0,0,0,0
366.842,587.684,-5.336,-3.158,425,345,0,0,0,0
361.506,584.526,-5.336,-3.158,425,345,0,0,0,0
356.171,581.369,-5.336,-3.158,425,345,0,0,0,0
350.835,578.211,-5.336,-3.158,425,345,0,0,0,0
345.499,575.053,-5.336,-3.158,425,345,0,0,0,0
340.164,571.895,-5.336,-3.158,425,345,0,0,0,0
334.828,568.737,-5.336,-3.158,425,345,0,0,0,0
329.493,565.579,-5.336,-3.158,425,345,0,0,0,0
324.157,562.421,-5.336,-3.158,425,350,0,1,0,0
318.822,559.264,-5.336,-3.158,425,355,0,1,0,0
313.486,556.106,-5.336,-3.158,420,360,-1,1,0,0
308.151,552.948,-5.336,-3.158,415,365,-1,1,0,0
302.815,549.79,-5.336,-3.158,410,370,-1,1,0,0
297.48,546.632,-5.336,-3.158,405,375,-1,1,0,0
292.144,543.474,-5.336,-3.158,400,380,-1,1,0,0
286.809,540.316,-5.336,-3.158,395,385,-1,1,0,0
281.473,537.159,-5.336,-3.158,390,390,-1,1,0,0
276.138,534.001,-5.336,-3.158,385,390,-1,0,0,0
270.802,530.843,-5.336,-3.158,380,390,-1,0,0,0
265.466,527.685,-5.336,-3.158,375,390,-1,0,0,0
260.131,524.527,-5.336,-3.158,370,390,-1,0,0,0
254.795,521.369,-5.336,-3.158,365,390,-1,0,0,0
249.46,518.211,-5.336,-3.158,360,390,-1,0,0,0
244.124,515.053,-5.336,-3.158,360,390,0,0,0,0
238.789,511.896,-5.336,-3.158,360,390,0,0,0,0
233.453,508.738,-5.336,-3.158,360,390,0,0,0,0
228.118,505.58,-5.336,-3.158,360,390,0,0,0,0
222.782,502.422,-5.336,-3.158,360,390,0,0,0,0
217.447,499.264,-5.336,-3.158,360,390,0,0,0,0
212.111,496.106,-5.336,-3.158,360,390,0,0,0,0
206.776,492.948,-5.336,-3.158,360,390,0,0,0,0
201.44,489.791,-5.336,-3.158,360,390,0,0,0,0
196.105,486.633,-5.336,-3.158,360,390,0,0,0,0
190.769,483.475,-5.336,-3.158,360,390,0,0,0,0
185.433,480.317,-5.336,-3.158,360,390,0,0,0,0
180.098,477.159,-5.336,-3.158,360,390,0,0,0,0
174.762,474.001,-5.336,-3.158,360,390,0,0,0,0
169.427,470.843,-5.336,-3.158,360,390,0,0,0,0
164.091,467.686,-5.336,-3.158,360,390,0,0,0,0
158.756,464.528,-5.336,-3.158,360,390,0,0,0,0
153.42,461.37,-5.336,-3.158,360,390,0,0,0,0
148.085,458.212,-5.336,-3.158,360,390,0,0,0,0
142.749,455.054,-5.336,-3.158,360,390,0,0,0,0
137.414,451.896,-5.336,-3.158,360,390,0,0,0,0
132.078,448.738,-5.336,-3.158,360,390,0,0,0,0
126.743,445.581,-5.336,-3.158,360,390,0,0,0,0
121.407,442.423,-5.336,-3.158,360,390,0,0,0,0
116.072,439.265,-5.336,-3.158,360,390,0,0,0,0
110.736,436.107,-5.336,-3.158,360,390,0,0,0,0
105.4,432.949,-5.336,-3.158,360,390,0,0,0,0
100.065,429.791,-5.336,-3.158,355,390,-1,0,0,0
94.729,426.633,-5.336,-3.158,350,390,-1,0,0,0
89.394,423.476,-5.336,-3.158,345,390,-1,0,0,0
84.058,420.318,-5.336,-3.158,340,390,-1,0,0,0
78.723,417.16,-5.336,-3.158,335,390,-1,0,0,0
73.387,414.002,-5.336,-3.158,330,390,-1,0,0,0
68.052,410.844,-5.336,-3.158,330,390,0,0,0,0
62.716,407.686,-5.336,-3.158,330,390,0,0,0,0
57.381,404.528,-5.336,-3.158,330,390,0,0,0,0
52.045,401.371,-5.336,-3.158,330,390,0,0,0,0
49.0,398.213,4.806,4.376,330,390,0,0,0,0
53.806,402.589,4.806,4.376,330,390,0,0,0,0
58.612,406.965,4.806,4.376,330,390,0,0,0,0
63.418,411.341,4.806,4.376,330,390,0,0,0,0
68.225,415.717,4.806,4.376,330,390,0,0,0,0
73.031,420.094,4.806,4.376,330,390,0,0,0,0
77.837,424.47,4.806,4.376,330,390,0,0,0,0
82.643,428.846,4.806,4.376,330,390,0,0,0,0
87.449,433.222,4.806,4.376,330,390,0,0,0,0
92.255,437.598,4.806,4.376,330,390,0,0,0,0
97.062,441.974,4.806,4.376,330,390,0,0,0,0
101.868,446.351,4.806,4.376,330,390,0,0,0,0
106.674,450.727,4.806,4.376,330,390,0,0,0,0
111.48,455.103,4.806,4.376,330,390,0,0,0,0
116.286,459.479,4.806,4.376,330,390,0,0,0,0
121.092,463.855,4.806,4.376,330,390,0,0,0,0
125.898,468.231,4.806,4.376,330,390,0,0,0,0
130.705,472.608,4.806,4.376,330,390,0,0,0,0
135.511,476.984,4.806,4.376,330,390,0,0,0,0
140.317,481.36,4.806,4.376,330,390,0,0,0,0
145.123,485.736,4.806,4.376,335,390,1,0,0,0
149.929,490.112,4.806,4.376,340,390,1,0,0,0
154.735,494.488,4.806,4.376,345,390,1,0,0,0
159.542,498.865,4.806,4.376,350,390,1,0,0,0
164.348,503.241,4.806,4.376,355,390,1,0,0,0
169.154,507.617,4.806,4.376,360,390,1,0,0,0
173.96,511.993,4.806,4.376,365,390,1,0,0,0
178.766,516.369,4.806,4.376,370,390,1,0,0,0
183.572,520.746,4.806,4.376,375,390,1,0,0,0
188.378,525.122,4.806,4.376,380,390,1,0,0,0
193.185,529.498,4.806,4.376,385,390,1,0,0,0
197.991,533.874,4.806,4.376,390,390,1,0,0,0
202.797,538.25,4.806,4.376,390,390,0,0,0,0
207.603,542.626,4.806,4.376,390,390,0,0,0,0
212.409,547.003,4.806,4.376,390,390,0,0,0,0
217.215,551.379,4.806,4.376,390,390,0,0,0,0
222.021,555.755,4.806,4.376,390,390,0,0,0,0
226.828,560.131,4.806,4.376,390,390,0,0,0,0
231.634,564.507,4.806,4.376,390,390,0,0,0,0
236.44,568.883,4.806,4.376,390,390,0,0,0,0
241.246,573.26,4.806,4.376,390,390,0,0,0,0
246.052,577.636,4.806,4.376,390,390,0,0,0,0
250.858,582.012,4.806,4.376,390,390,0,0,0,0
255.665,586.388,4.806,4.376,390,390,0,0,0,0
260.471,590.764,4.806,4.376,390,390,0,0,0,0
265.277,594.0,4.806,-4.376,390,390,0,0,0,0
270.083,589.624,4.806,-4.376,390,390,0,0,0,0
274.889,585.248,4.806,-4.376,390,390,0,0,0,0
279.695,580.871,4.806,-4.376,390,390,0,0,0,0
284.501,576.495,4.806,-4.376,390,390,0,0,0,0
289.308,572.119,4.806,-4.376,390,390,0,0,0,0
294.114,567.743,4.806,-4.376,390,390,0,0,0,0
298.92,563.367,4.806,-4.376,390,390,0,0,0,0
303.726,558.991,4.806,-4.376,390,390,0,0,0,0
308.532,554.614,4.806,-4.376,390,390,0,0,0,0
313.338,550.238,4.806,-4.376,390,390,0,0,0,0
318.145,545.862,4.806,-4.376,390,390,0,0,0,0
322.951,541.486,4.806,-4.376,390,390,0,0,0,0
327.757,537.11,4.806,-4.376,390,390,0,0,0,0
332.563,532.734,4.806,-4.376,390,390,0,0,0,0
337.369,528.357,4.806,-4.376,390,390,0,0,0,0
342.175,523.981,4.806,-4.376,390,390,0,0,0,0
346.981,519.605,4.806,-4.376,390,390,0,0,0,0
351.788,515.229,4.806,-4.376,390,390,0,0,0,0
356.594,510.853,4.806,-4.376,390,390,0,0,0,0
361.4,506.477,4.806,-4.376,390,390,0,0,0,0
366.206,502.1,4.806,-4.376,390,390,0,0,0,0
371.012,497.724,4.806,-4.376,390,390,0,0,0,0
375.818,493.348,4.806,-4.376,390,390,0,0,0,0
380.625,488.972,4.806,-4.376,390,390,0,0,0,0
385.431,484.596,4.806,-4.376,390,390,0,0,0,0
390.237,480.219,4.806,-4.376,390,390,0,0,0,0
395.043,475.843,4.806,-4.376,390,390,0,0,0,0
399.849,471.467,4.806,-4.376,390,390,0,0,0,0
404.655,467.091,4.806,-4.376,390,390,0,0,0,0
409.461,462.715,4.806,-4.376,390,390,0,0,0,0
414.268,458.339,4.806,-4.376,390,390,0,0,0,0
419.074,453.962,4.806,-4.376,390,390,0,0,0,0
423.88,449.586,4.806,-4.376,390,385,0,-1,0,0
428.686,445.21,4.806,-4.376,390,380,0,-1,0,0
433.492,440.834,4.806,-4.376,390,375,0,-1,0,0
438.298,436.458,4.806,-4.376,390,370,0,-1,0,0
443.105,432.082,4.806,-4.376,390,365,0,-1,0,0
447.911,427.705,4.806,-4.376,390,360,0,-1,0,0
452.717,423.329,4.806,-4.376,390,355,0,-1,0,0
457.523,418.953,4.806,-4.376,390,350,0,-1,0,0
462.329,414.577,4.806,-4.376,390,345,0,-1,0,0
467.135,410.201,4.806,-4.376,390,340,0,-1,0,0
471.941,405.825,4.806,-4.376,390,335,0,-1,0,0
476.748,401.448,4.806,-4.376,390,330,0,-1,0,0
481.554,397.072,4.806,-4.376,390,325,0,-1,0,0
486.36,392.696,4.806,-4.376,390,320,0,-1,0,0
491.166,388.32,4.806,-4.376,390,315,0,-1,0,0
495.972,383.944,4.806,-4.376,390,310,0,-1,0,0
500.778,379.567,4.806,-4.376,390,305,0,-1,0,0
505.584,375.191,4.806,-4.376,390,300,0,-1,0,0
510.391,370.815,4.806,-4.376,390,295,0,-1,0,0
515.197,366.439,4.806,-4.376,390,290,0,-1,0,0
520.003,362.063,4.806,-4.376,390,285,0,-1,0,0
524.809,357.687,4.806,-4.376,390,280,0,-1,0,0
529.615,353.31,4.806,-4.376,390,280,0,0,0,0
534.421,348.934,4.806,-4.376,390,280,0,0,0,0
539.228,344.558,4.806,-4.376,390,280,0,0,0,0
544.034,340.182,4.806,-4.376,390,280,0,0,0,0
548.84,335.806,4.806,-4.376,390,280,0,0,0,0
553.646,331.43,4.806,-4.376,390,280,0,0,0,0
558.452,327.053,4.806,-4.376,390,280,0,0,0,0
563.258,322.677,4.806,-4.376,390,280,0,0,0,0
568.064,318.301,4.806,-4.376,390,280,0,0,0,0
572.871,313.925,4.806,-4.376,390,280,0,0,0,0
577.677,309.549,4.806,-4.376,390,280,0,0,0,0
582.483,305.173,4.806,-4.376,390,280,0,0,0,0
587.289,300.796,4.806,-4.376,390,280,0,0,0,0
592.095,296.42,4.806,-4.376,390,280,0,0,0,0
596.901,292.044,4.806,-4.376,390,280,0,0,0,0
601.708,287.668,4.806,-4.376,390,280,0,0,0,0
606.514,283.292,4.806,-4.376,390,280,0,0,0,0
611.32,278.915,4.806,-4.376,390,275,0,-1,0,0
616.126,274.539,4.806,-4.376,390,270,0,-1,0,0
620.932,270.163,4.806,-4.376,390,265,0,-1,0,0
625.738,265.787,4.806,-4.376,390,260,0,-1,0,0
630.544,261.411,4.806,-4.376,390,255,0,-1,0,0
635.351,257.035,4.806,-4.376,390,250,0,-1,0,0
640.157,252.658,4.806,-4.376,390,245,0,-1,0,0
644.963,248.282,4.806,-4.376,390,240,0,-1,0,0
649.769,243.906,4.806,-4.376,390,235,0,-1,0,0
654.575,239.53,4.806,-4.376,390,230,0,-1,0,0
659.381,235.154,4.806,-4.376,390,225,0,-1,0,0
664.188,230.778,4.806,-4.376,390,220,0,-1,0,0
668.994,226.401,4.806,-4.376,390,215,0,-1,0,0
673.8,222.025,4.806,-4.376,390,210,0,-1,0,0
678.606,217.649,4.806,-4.376,390,205,0,-1,0,0
683.412,213.273,4.806,-4.376,390,200,0,-1,0,0
688.218,208.897,4.806,-4.376,390,195,0,-1,0,0
693.024,204.521,4.806,-4.376,390,190,0,-1,0,0
697.831,200.144,4.806,-4.376,390,185,0,-1,0,0
702.637,195.768,4.806,-4.376,390,180,0,-1,0,0
707.443,191.392,4.806,-4.376,390,175,0,-1,0,0
712.249,187.016,4.806,-4.376,390,170,0,-1,0,0
717.055,182.64,4.806,-4.376,390,165,0,-1,0,0
721.861,178.263,4.806,-4.376,390,160,0,-1,0,0
726.667,173.887,4.806,-4.376,390,155,0,-1,0,0
731.474,169.511,4.806,-4.376,390,150,0,-1,0,0
736.28,165.135,4.806,-4.376,390,145,0,-1,0,0
741.086,160.759,4.806,-4.376,390,140,0,-1,0,0
745.892,156.383,4.806,-4.376,390,135,0,-1,0,0
750.698,152.006,4.806,-4.376,390,130,0,-1,0,0
751.0,147.63,-6.109,-2.987,390,125,0,-1,0,0
744.891,144.644,-6.109,-2.987,390,120,0,-1,0,0
738.782,141.657,-6.109,-2.987,385,115,-1,-1,0,0
732.673,138.67,-6.109,-2.987,380,110,-1,-1,0,0
726.564,135.683,-6.109,-2.987,375,105,-1,-1,0,0
720.455,132.697,-6.109,-2.987,370,100,-1,-1,0,0
714.346,129.71,-6.109,-2.987,365,95,-1,-1,0,0
708.237,126.723,-6.109,-2.987,360,90,-1,-1,0,0
702.128,123.736,-6.109,-2.987,355,85,-1,-1,0,0
696.019,120.75,-6.109,-2.987,350,80,-1,-1,0,0
689.91,117.763,-6.109,-2.987,345,75,-1,-1,0,0
683.801,114.776,-6.109,-2.987,340,70,-1,-1,0,0
677.693,111.789,-6.109,-2.987,335,65,-1,-1,0,0
671.584,108.803,-6.109,-2.987,330,60,-1,-1,0,0
665.475,105.816,-6.109,-2.987,325,55,-1,-1,0,0
659.366,102.829,-6.109,-2.987,320,50,-1,-1,0,0
653.257,99.842,-6.109,-2.987,315,45,-1,-1,0,0
647.148,96.856,-6.109,-2.987,310,40,-1,-1,0,0
641.039,93.869,-6.109,-2.987,305,40,-1,0,0,0
634.93,90.882,-6.109,-2.987,300,40,-1,0,0,0
628.821,87.895,-6.109,-2.987,295,40,-1,0,0,0
622.712,84.909,-6.109,-2.987,290,40,-1,0,0,0
616.603,81.922,-6.109,-2.987,285,40,-1,0,0,0
610.494,78.935,-6.109,-2.987,280,40,-1,0,0,0
604.385,75.948,-6.109,-2.987,275,40,-1,0,0,0
598.276,72.962,-6.109,-2.987,270,40,-1,0,0,0
592.167,69.975,-6.109,-2.987,265,40,-1,0,0,0
586.058,66.988,-6.109,-2.987,260,40,-1,0,0,0
579.949,64.001,-6.109,-2.987,255,40,-1,0,0,0
573.84,61.015,-6.109,-2.987,250,40,-1,0,0,0
567.731,58.028,-6.109,-2.987,245,40,-1,0,0,0
561.622,55.041,-6.109,-2.987,240,40,-1,0,0,0
555.513,52.054,-6.109,-2.987,235,40,-1,0,0,0
549.404,49.068,-6.109,-2.987,230,40,-1,0,0,0
543.296,46.081,-6.109,-2.987,225,40,-1,0,0,0
537.187,43.094,-6.109,-2.987,220,40,-1,0,0,0
531.078,40.107,-6.109,-2.987,215,40,-1,0,0,0
524.969,37.121,-6.109,-2.987,210,40,-1,0,0,0
518.86,34.134,-6.109,-2.987,205,40,-1,0,0,0
512.751,31.147,-6.109,-2.987,200,40,-1,0,0,0
506.642,28.16,-6.109,-2.987,195,40,-1,0,0,0
500.533,25.174,-6.109,-2.987,190,40,-1,0,0,0
494.424,22.187,-6.109,-2.987,185,40,-1,0,0,0
488.315,19.2,-6.109,-2.987,180,45,-1,1,0,0
482.206,16.213,-6.109,-2.987,175,50,-1,1,0,0
476.097,13.227,-6.109,-2.987,170,55,-1,1,0,0
469.988,10.24,-6.109,-2.987,165,60,-1,1,0,0
463.879,7.253,-6.109,-2.987,160,65,-1,1,0,0
457.77,6.0,-6.109,2.987,155,70,-1,1,0,0
451.661,8.987,-6.109,2.987,150,75,-1,1,0,0
445.552,11.973,-6.109,2.987,145,80,-1,1,0,0
439.443,14.96,-6.109,2.987,140,85,-1,1,0,0
433.334,17.947,-6.109,2.987,135,90,-1,1,0,0
427.225,20.934,-6.109,2.987,130,95,-1,1,0,0
421.116,23.92,-6.109,2.987,125,100,-1,1,0,0
415.007,26.907,-6.109,2.987,120,105,-1,1,0,0
408.899,29.894,-6.109,2.987,115,110,-1,1,0,0
402.79,32.881,-6.109,2.987,110,115,-1,1,0,0
396.681,35.867,-6.109,2.987,105,120,-1,1,0,0
390.572,38.854,-6.109,2.987,100,125,-1,1,0,0
384.463,41.841,-6.109,2.987,95,130,-1,1,0,0
378.354,44.828,-6.109,2.987,90,135,-1,1,0,0
372.245,47.814,-6.109,2.987,85,140,-1,1,0,0
366.136,50.801,-6.109,2.987,80,145,-1,1,0,0
360.027,53.788,-6.109,2.987,80,150,0,1,0,0
353.918,56.775,-6.109,2.987,80,155,0,1,0,0
347.809,59.761,-6.109,2.987,80,160,0,1,0,0
341.7,62.748,-6.109,2.987,80,165,0,1,0,0
335.591,65.735,-6.109,2.987,80,170,0,1,0,0
329.482,68.722,-6.109,2.987,80,175,0,1,0,0
323.373,71.708,-6.109,2.987,80,180,0,1,0,0
317.264,74.695,-6.109,2.987,80,185,0,1,0,0
311.155,77.682,-6.109,2.987,85,190,1,1,0,0
305.046,80.669,-6.109,2.987,90,195,1,1,0,0
298.937,83.655,-6.109,2.987,95,200,1,1,0,0
292.828,86.642,-6.109,2.987,100,205,1,1,0,0
286.719,89.629,-6.109,2.987,105,210,1,1,0,0
280.61,92.616,-6.109,2.987,110,215,1,1,0,0
274.502,95.602,-6.109,2.987,110,220,0,1,0,0
268.393,98.589,-6.109,2.987,110,225,0,1,0,0
262.284,101.576,-6.109,2.987,110,230,0,1,0,0
256.175,104.563,-6.109,2.987,110,235,0,1,0,0
250.066,107.549,-6.109,2.987,110,240,0,1,0,0
243.957,110.536,-6.109,2.987,110,245,0,1,0,0
237.848,113.523,-6.109,2.987,110,250,0,1,0,0
231.739,116.51,-6.109,2.987,110,255,0,1,0,0
225.63,119.496,-6.109,2.987,110,260,0,1,0,0
219.521,122.483,-6.109,2.987,110,260,0,0,0,0
213.412,125.47,-6.109,2.987,110,260,0,0,0,0
207.303,128.457,-6.109,2.987,110,260,0,0,0,0
201.194,131.443,-6.109,2.987,110,260,0,0,0,0
195.085,134.43,-6.109,2.987,110,260,0,0,0,0
188.976,137.417,-6.109,2.987,110,260,0,0,0,0
182.867,140.404,-6.109,2.987,110,260,0,0,0,0
176.758,143.39,-6.109,2.987,110,260,0,0,0,0
170.649,146.377,-6.109,2.987,110,260,0,0,0,0
164.54,149.364,-6.109,2.987,110,260,0,0,0,0
158.431,152.351,-6.109,2.987,110,260,0,0,0,0
152.322,155.337,-6.109,2.987,110,260,0,0,0,0
146.213,158.324,-6.109,2.987,110,260,0,0,0,0
140.104,161.311,-6.109,2.987,110,260,0,0,0,0
133.996,164.298,-6.109,2.987,115,260,1,0,0,0
127.887,167.284,-6.109,2.987,120,260,1,0,0,0
121.778,170.271,-6.109,2.987,125,260,1,0,0,0
115.669,173.258,-6.109,2.987,130,260,1,0,0,0
109.56,176.245,-6.109,2.987,135,260,1,0,0,0
103.451,179.231,-6.109,2.987,140,260,1,0,0,0
97.342,182.218,-6.109,2.987,145,265,1,1,0,0
91.233,185.205,-6.109,2.987,150,270,1,1,0,0
85.124,188.192,-6.109,2.987,155,275,1,1,0,0
79.015,191.178,-6.109,2.987,160,280,1,1,0,0
72.906,194.165,-6.109,2.987,165,285,1,1,0,0
66.797,197.152,-6.109,2.987,170,290,1,1,0,0
60.688,200.139,-6.109,2.987,175,295,1,1,0,0
54.579,203.125,-6.109,2.987,180,300,1,1,0,0
48.47,206.112,-6.109,2.987,185,305,1,1,0,0
49.0,209.099,6.063,-3.694,190,310,1,1,0,0
55.063,205.405,6.063,-3.694,195,315,1,1,0,0
61.127,201.711,6.063,-3.694,200,320,1,1,0,0
67.19,198.017,6.063,-3.694,205,320,1,0,0,0
73.253,194.323,6.063,-3.694,210,320,1,0,0,0
79.317,190.629,6.063,-3.694,215,320,1,0,0,0
85.38,186.935,6.063,-3.694,220,320,1,0,0,0
91.443,183.241,6.063,-3.694,225,320,1,0,0,0
97.507,179.546,6.063,-3.694,225,320,0,0,0,0
103.57,175.852,6.063,-3.694,225,320,0,0,0,0
109.633,172.158,6.063,-3.694,225,320,0,0,0,0
115.697,168.464,6.063,-3.694,225,320,0,0,0,0
121.76,164.77,6.063,-3.694,225,320,0,0,0,0
127.823,161.076,6.063,-3.694,225,320,0,0,0,0
133.887,157.382,6.063,-3.694,225,320,0,0,0,0
139.95,153.688,6.063,-3.694,225,320,0,0,0,0
146.013,149.994,6.063,-3.694,225,320,0,0,0,0
152.077,146.3,6.063,-3.694,225,320,0,0,0,0
158.14,142.606,6.063,-3.694,225,320,0,0,0,0
164.203,138.912,6.063,-3.694,225,320,0,0,0,0
170.267,135.218,6.063,-3.694,225,320,0,0,0,0
176.33,131.524,6.063,-3.694,225,320,0,0,0,0
182.393,127.83,6.063,-3.694,225,320,0,0,0,0
188.457,124.136,6.063,-3.694,225,320,0,0,0,0
194.52,120.442,6.063,-3.694,225,320,0,0,0,0
200.583,116.748,6.063,-3.694,225,320,0,0,0,0
206.647,113.054,6.063,-3.694,220,320,-1,0,0,0
212.71,109.36,6.063,-3.694,215,320,-1,0,0,0
218.773,105.665,6.063,-3.694,210,315,-1,-1,0,0
224.837,101.971,6.063,-3.694,205,310,-1,-1,0,0
230.9,98.277,6.063,-3.694,200,305,-1,-1,0,0
236.963,94.583,6.063,-3.694,195,300,-1,-1,0,0
243.027,90.889,6.063,-3.694,190,295,-1,-1,0,0
249.09,87.195,6.063,-3.694,185,290,-1,-1,0,0
255.153,83.501,6.063,-3.694,180,285,-1,-1,0,0
261.217,79.807,6.063,-3.694,175,280,-1,-1,0,0
267.28,76.113,6.063,-3.694,170,275,-1,-1,0,0
273.343,72.419,6.063,-3.694,165,270,-1,-1,0,0
279.407,68.725,6.063,-3.694,160,265,-1,-1,0,0
285.47,65.031,6.063,-3.694,155,260,-1,-1,0,0
291.533,61.337,6.063,-3.694,150,255,-1,-1,0,0
297.597,57.643,6.063,-3.694,145,250,-1,-1,0,0
303.66,53.949,6.063,-3.694,140,245,-1,-1,0,0
309.723,50.255,6.063,-3.694,135,240,-1,-1,0,0
315.787,46.561,6.063,-3.694,130,235,-1,-1,0,0
321.85,42.867,6.063,-3.694,125,230,-1,-1,0,0
327.913,39.173,6.063,-3.694,120,225,-1,-1,0,0
333.977,35.478,6.063,-3.694,115,220,-1,-1,0,0
340.04,31.784,6.063,-3.694,110,215,-1,-1,0,0
