ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
306.3,256.163,4.15,-7.188,490,340,-1,-1,0,0
310.45,248.975,4.15,-7.188,485,335,-1,-1,0,0
314.6,241.787,4.15,-7.188,480,330,-1,-1,0,0
318.75,234.599,4.15,-7.188,475,325,-1,-1,0,0
322.9,227.411,4.15,-7.188,470,320,-1,-1,0,0
327.05,220.223,4.15,-7.188,465,315,-1,-1,0,0
331.2,213.035,4.15,-7.188,460,310,-1,-1,0,0
335.35,205.847,4.15,-7.188,460,305,0,-1,0,0
339.5,198.659,4.15,-7.188,460,300,0,-1,0,0
343.65,191.471,4.15,-7.188,460,295,0,-1,0,0
347.8,184.283,4.15,-7.188,460,295,0,0,0,0
351.95,177.095,4.15,-7.188,460,295,0,0,0,0
356.1,169.907,4.15,-7.188,460,295,0,0,0,0
360.25,162.719,4.15,-7.188,460,295,0,0,0,0
364.4,155.531,4.15,-7.188,460,295,0,0,0,0
368.55,148.343,4.15,-7.188,460,295,0,0,0,0
372.7,141.155,4.15,-7.188,460,295,0,0,0,0
376.85,133.967,4.15,-7.188,460,295,0,0,0,0
381.0,126.779,4.15,-7.188,460,295,0,0,0,0
385.15,119.591,4.15,-7.188,460,295,0,0,0,0
389.3,112.403,4.15,-7.188,460,295,0,0,0,0
393.45,105.215,4.15,-7.188,460,295,0,0,0,0
397.6,98.027,4.15,-7.188,460,295,0,0,0,0
401.75,90.839,4.15,-7.188,460,295,0,0,0,0
405.9,83.651,4.15,-7.188,460,295,0,0,0,0
410.05,76.463,4.15,-7.188,460,295,0,0,0,0
414.2,69.275,4.15,-7.188,460,295,0,0,0,0
418.35,62.087,4.15,-7.188,460,295,0,0,0,0
422.5,54.899,4.15,-7.188,455,295,-1,0,0,0
426.65,47.711,4.15,-7.188,450,295,-1,0,0,0
430.8,40.523,4.15,-7.188,445,295,-1,0,0,0
434.95,33.335,4.15,-7.188,440,295,-1,0,0,0
439.1,26.147,4.15,-7.188,435,295,-1,0,0,0
443.25,18.959,4.15,-7.188,430,295,-1,0,0,0
447.4,11.771,4.15,-7.188,425,295,-1,0,0,0
451.55,6.0,4.15,7.188,420,295,-1,0,0,0
455.7,13.188,4.15,7.188,415,295,-1,0,0,0
459.85,20.376,4.15,7.188,410,295,-1,0,0,0
464.0,27.564,4.15,7.188,405,295,-1,0,0,0
468.15,34.752,4.15,7.188,405,295,0,0,0,0
472.3,41.94,4.15,7.188,405,295,0,0,0,0
476.45,49.128,4.15,7.188,405,295,0,0,0,0
480.6,56.316,4.15,7.188,405,295,0,0,0,0
484.75,63.504,4.15,7.188,405,295,0,0,0,0
488.9,70.692,4.15,7.188,405,295,0,0,0,0
493.05,77.88,4.15,7.188,405,295,0,0,0,0
497.2,85.068,4.15,7.188,405,295,0,0,0,0
501.35,92.256,4.15,7.188,405,295,0,0,0,0
505.5,99.444,4.15,7.188,405,295,0,0,0,0
509.65,106.632,4.15,7.188,405,295,0,0,0,0
513.8,113.82,4.15,7.188,405,295,0,0,0,0
517.95,121.008,4.15,7.188,405,295,0,0,0,0
522.1,128.196,4.15,7.188,405,295,0,0,0,0
526.25,135.384,4.15,7.188,405,295,0,0,0,0
530.4,142.572,4.15,7.188,405,295,0,0,0,0
534.55,149.76,4.15,7.188,405,295,0,0,0,0
538.7,156.948,4.15,7.188,405,295,0,0,0,0
542.85,164.136,4.15,7.188,405,295,0,0,0,0
547.0,171.324,4.15,7.188,405,295,0,0,0,0
551.15,178.512,4.15,7.188,405,295,0,0,0,0
555.3,185.7,4.15,7.188,405,295,0,0,0,0
559.45,192.888,4.15,7.188,405,300,0,1,0,0
563.6,200.076,4.15,7.188,405,305,0,1,0,0
567.75,207.264,4.15,7.188,405,310,0,1,0,0
571.9,214.452,4.15,7.188,405,315,0,1,0,0
576.05,221.64,4.15,7.188,405,320,0,1,0,0
580.2,228.828,4.15,7.188,405,325,0,1,0,0
584.35,236.016,4.15,7.188,405,330,0,1,0,0
588.5,243.204,4.15,7.188,405,335,0,1,0,0
592.65,250.392,4.15,7.188,405,340,0,1,0,0
596.8,257.58,4.15,7.188,405,345,0,1,0,0
600.95,264.768,4.15,7.188,405,350,0,1,0,0
605.1,271.956,4.15,7.188,405,355,0,1,0,0
609.25,279.144,4.15,7.188,405,360,0,1,0,0
613.4,286.332,4.15,7.188,405,365,0,1,0,0
617.55,293.52,4.15,7.188,405,370,0,1,0,0
621.7,300.708,4.15,7.188,405,375,0,1,0,0
625.85,307.896,4.15,7.188,405,380,0,1,0,0
630.0,315.084,4.15,7.188,405,385,0,1,0,0
634.15,322.272,4.15,7.188,405,390,0,1,0,0
638.3,329.46,4.15,7.188,405,395,0,1,0,0
642.45,336.648,4.15,7.188,405,400,0,1,0,0
646.6,343.837,4.15,7.188,405,405,0,1,0,0
650.75,351.025,4.15,7.188,405,410,0,1,0,0
654.9,358.213,4.15,7.188,405,415,0,1,0,0
659.05,365.401,4.15,7.188,405,420,0,1,0,0
663.2,372.589,4.15,7.188,405,425,0,1,0,0
667.35,379.777,4.15,7.188,405,430,0,1,0,0
671.5,386.965,4.15,7.188,405,435,0,1,0,0
675.65,394.153,4.15,7.188,405,440,0,1,0,0
679.8,401.341,4.15,7.188,405,445,0,1,0,0
683.95,408.529,4.15,7.188,405,450,0,1,0,0
688.1,415.717,4.15,7.188,405,455,0,1,0,0
692.25,422.905,4.15,7.188,405,460,0,1,0,0
696.4,430.093,4.15,7.188,405,465,0,1,0,0
700.55,437.281,4.15,7.188,405,470,0,1,0,0
704.7,444.469,4.15,7.188,405,475,0,1,0,0
708.85,451.657,4.15,7.188,405,480,0,1,0,0
713.0,458.845,4.15,7.188,405,485,0,1,0,0
717.15,466.033,4.15,7.188,405,490,0,1,0,0
721.3,473.221,4.15,7.188,405,495,0,1,0,0
725.45,480.409,4.15,7.188,405,500,0,1,0,0
729.6,487.597,4.15,7.188,405,505,0,1,0,0
733.75,494.785,4.15,7.188,405,505,0,0,0,0
737.9,501.973,4.15,7.188,405,505,0,0,0,0
742.05,509.161,4.15,7.188,405,505,0,0,0,0
746.2,516.349,4.15,7.188,405,505,0,0,0,0
750.35,523.537,4.15,7.188,405,505,0,0,0,0
751.0,530.725,-8.006,-3.14,405,505,0,0,0,0
742.994,527.585,-8.006,-3.14,405,505,0,0,0,0
734.987,524.445,-8.006,-3.14,405,505,0,0,0,0
726.981,521.306,-8.006,-3.14,405,505,0,0,0,0
718.974,518.166,-8.006,-3.14,405,505,0,0,0,0
710.968,515.026,-8.006,-3.14,405,505,0,0,0,0
702.962,511.886,-8.006,-3.14,405,505,0,0,0,0
694.955,508.747,-8.006,-3.14,405,505,0,0,0,0
686.949,505.607,-8.006,-3.14,405,505,0,0,0,0
678.943,502.467,-8.006,-3.14,405,505,0,0,0,0
670.936,499.327,-8.006,-3.14,405,505,0,0,0,0
662.93,496.188,-8.006,-3.14,405,505,0,0,0,0
654.923,493.048,-8.006,-3.14,405,505,0,0,0,0
646.917,489.908,-8.006,-3.14,405,505,0,0,0,0
638.911,486.769,-8.006,-3.14,405,505,0,0,0,0
630.904,483.629,-8.006,-3.14,405,505,0,0,0,0
622.898,480.489,-8.006,-3.14,405,505,0,0,0,0
614.892,477.349,-8.006,-3.14,405,505,0,0,0,0
606.885,474.21,-8.006,-3.14,410,505,1,0,0,0
598.879,471.07,-8.006,-3.14,415,505,1,0,0,0
590.872,467.93,-8.006,-3.14,420,505,1,0,0,0
582.866,464.79,-8.006,-3.14,425,505,1,0,0,0
574.86,461.651,-8.006,-3.14,430,505,1,0,0,0
566.853,458.511,-8.006,-3.14,435,505,1,0,0,0
558.847,455.371,-8.006,-3.14,440,505,1,0,0,0
550.841,452.232,-8.006,-3.14,440,505,0,0,0,0
542.834,449.092,-8.006,-3.14,440,505,0,0,0,0
534.828,445.952,-8.006,-3.14,440,500,0,-1,0,0
526.821,442.812,-8.006,-3.14,440,495,0,-1,0,0
518.815,439.673,-8.006,-3.14,440,490,0,-1,0,0
510.809,436.533,-8.006,-3.14,440,485,0,-1,0,0
502.802,433.393,-8.006,-3.14,440,480,0,-1,0,0
494.796,430.253,-8.006,-3.14,440,475,0,-1,0,0
486.79,427.114,-8.006,-3.14,440,470,0,-1,0,0
478.783,423.974,-8.006,-3.14,440,465,0,-1,0,0
470.777,420.834,-8.006,-3.14,440,460,0,-1,0,0
462.77,417.694,-8.006,-3.14,440,455,0,-1,0,0
454.764,414.555,-8.006,-3.14,440,450,0,-1,0,0
446.758,411.415,-8.006,-3.14,440,445,0,-1,0,0
438.751,408.275,-8.006,-3.14,440,440,0,-1,0,0
430.745,405.136,-8.006,-3.14,440,435,0,-1,0,0
422.738,401.996,-8.006,-3.14,440,430,0,-1,0,0
414.732,398.856,-8.006,-3.14,435,425,-1,-1,0,0
406.726,395.716,-8.006,-3.14,430,420,-1,-1,0,0
398.719,392.577,-8.006,-3.14,425,415,-1,-1,0,0
390.713,389.437,-8.006,-3.14,420,410,-1,-1,0,0
382.707,386.297,-8.006,-3.14,415,405,-1,-1,0,0
374.7,383.157,-8.006,-3.14,410,400,-1,-1,0,0
366.694,380.018,-8.006,-3.14,405,395,-1,-1,0,0
358.687,376.878,-8.006,-3.14,400,390,-1,-1,0,0
350.681,373.738,-8.006,-3.14,395,385,-1,-1,0,0
342.675,370.599,-8.006,-3.14,390,380,-1,-1,0,0
334.668,367.459,-8.006,-3.14,385,375,-1,-1,0,0
326.662,364.319,-8.006,-3.14,380,370,-1,-1,0,0
318.656,361.179,-8.006,-3.14,375,365,-1,-1,0,0
310.649,358.04,-8.006,-3.14,370,360,-1,-1,0,0
302.643,354.9,-8.006,-3.14,365,355,-1,-1,0,0
294.636,351.76,-8.006,-3.14,360,350,-1,-1,0,0
286.63,348.62,-8.006,-3.14,355,345,-1,-1,0,0
278.624,345.481,-8.006,-3.14,350,340,-1,-1,0,0
270.617,342.341,-8.006,-3.14,345,335,-1,-1,0,0
262.611,339.201,-8.006,-3.14,340,330,-1,-1,0,0
254.605,336.061,-8.006,-3.14,335,325,-1,-1,0,0
246.598,332.922,-8.006,-3.14,330,320,-1,-1,0,0
238.592,329.782,-8.006,-3.14,325,315,-1,-1,0,0
230.585,326.642,-8.006,-3.14,320,310,-1,-1,0,0
222.579,323.503,-8.006,-3.14,315,305,-1,-1,0,0
214.573,320.363,-8.006,-3.14,310,300,-1,-1,0,0
206.566,317.223,-8.006,-3.14,305,295,-1,-1,0,0
198.56,314.083,-8.006,-3.14,300,290,-1,-1,0,0
190.554,310.944,-8.006,-3.14,295,285,-1,-1,0,0
182.547,307.804,-8.006,-3.14,290,280,-1,-1,0,0
174.541,304.664,-8.006,-3.14,285,275,-1,-1,0,0
166.534,301.524,-8.006,-3.14,280,270,-1,-1,0,0
158.528,298.385,-8.006,-3.14,275,265,-1,-1,0,0
150.522,295.245,-8.006,-3.14,270,260,-1,-1,0,0
142.515,292.105,-8.006,-3.14,265,255,-1,-1,0,0
134.509,288.966,-8.006,-3.14,260,250,-1,-1,0,0
126.503,285.826,-8.006,-3.14,255,245,-1,-1,0,0
118.496,282.686,-8.006,-3.14,250,240,-1,-1,0,0
110.49,279.546,-8.006,-3.14,245,235,-1,-1,0,0
102.483,276.407,-8.006,-3.14,240,230,-1,-1,0,0
94.477,273.267,-8.006,-3.14,235,225,-1,-1,0,0
86.471,270.127,-8.006,-3.14,230,220,-1,-1,0,0
78.464,266.987,-8.006,-3.14,225,215,-1,-1,0,0
70.458,263.848,-8.006,-3.14,220,210,-1,-1,0,0
62.451,260.708,-8.006,-3.14,215,205,-1,-1,0,0
54.445,257.568,-8.006,-3.14,210,200,-1,-1,0,0
49.0,254.428,8.63,2.175,205,195,-1,-1,0,0
57.63,256.603,8.63,2.175,200,190,-1,-1,0,0
66.26,258.778,8.63,2.175,195,185,-1,-1,0,0
74.891,260.952,8.63,2.175,190,180,-1,-1,0,0
83.521,263.127,8.63,2.175,185,175,-1,-1,0,0
92.151,265.302,8.63,2.175,180,170,-1,-1,0,0
100.781,267.476,8.63,2.175,175,165,-1,-1,0,0
109.412,269.651,8.63,2.175,170,160,-1,-1,0,0
118.042,271.825,8.63,2.175,165,155,-1,-1,0,0
126.672,274.0,8.63,2.175,165,150,0,-1,0,0
135.302,276.175,8.63,2.175,165,145,0,-1,0,0
143.933,278.349,8.63,2.175,165,140,0,-1,0,0
152.563,280.524,8.63,2.175,165,135,0,-1,0,0
161.193,282.698,8.63,2.175,165,130,0,-1,0,0
169.823,284.873,8.63,2.175,165,125,0,-1,0,0
178.454,287.048,8.63,2.175,165,120,0,-1,0,0
187.084,289.222,8.63,2.175,165,120,0,0,0,0
195.714,291.397,8.63,2.175,165,120,0,0,0,0
204.344,293.571,8.63,2.175,165,120,0,0,0,0
212.975,295.746,8.63,2.175,165,120,0,0,0,0
221.605,297.921,8.63,2.175,165,120,0,0,0,0
230.235,300.095,8.63,2.175,165,120,0,0,0,0
238.865,302.27,8.63,2.175,165,120,0,0,0,0
247.496,304.445,8.63,2.175,165,120,0,0,0,0
256.126,306.619,8.63,2.175,165,125,0,1,0,0
264.756,308.794,8.63,2.175,165,130,0,1,0,0
273.386,310.968,8.63,2.175,165,135,0,1,0,0
282.017,313.143,8.63,2.175,165,140,0,1,0,0
290.647,315.318,8.63,2.175,165,145,0,1,0,0
299.277,317.492,8.63,2.175,165,150,0,1,0,0
307.907,319.667,8.63,2.175,165,155,0,1,0,0
316.537,321.841,8.63,2.175,165,160,0,1,0,0
325.168,324.016,8.63,2.175,165,165,0,1,0,0
333.798,326.191,8.63,2.175,165,170,0,1,0,0
342.428,328.365,8.63,2.175,165,175,0,1,0,0
351.058,330.54,8.63,2.175,165,180,0,1,0,0
359.689,332.714,8.63,2.175,165,185,0,1,0,0
368.319,334.889,8.63,2.175,165,190,0,1,0,0
376.949,337.064,8.63,2.175,165,195,0,1,0,0
385.579,339.238,8.63,2.175,170,200,1,1,0,0
394.21,341.413,8.63,2.175,175,205,1,1,0,0
402.84,343.588,8.63,2.175,180,210,1,1,0,0
411.47,345.762,8.63,2.175,185,215,1,1,0,0
420.1,347.937,8.63,2.175,190,220,1,1,0,0
428.731,350.111,8.63,2.175,195,225,1,1,0,0
437.361,352.286,8.63,2.175,200,230,1,1,0,0
445.991,354.461,8.63,2.175,205,235,1,1,0,0
454.621,356.635,8.63,2.175,210,240,1,1,0,0
463.252,358.81,8.63,2.175,215,245,1,1,0,0
471.882,360.984,8.63,2.175,220,250,1,1,0,0
480.512,363.159,8.63,2.175,225,255,1,1,0,0
489.142,365.334,8.63,2.175,230,260,1,1,0,0
497.773,367.508,8.63,2.175,235,265,1,1,0,0
506.403,369.683,8.63,2.175,240,270,1,1,0,0
515.033,371.857,8.63,2.175,245,275,1,1,0,0
523.663,374.032,8.63,2.175,245,280,0,1,0,0
532.294,376.207,8.63,2.175,245,285,0,1,0,0
540.924,378.381,8.63,2.175,245,290,0,1,0,0
549.554,380.556,8.63,2.175,245,295,0,1,0,0
558.184,382.731,8.63,2.175,245,300,0,1,0,0
566.814,384.905,8.63,2.175,245,305,0,1,0,0
575.445,387.08,8.63,2.175,245,310,0,1,0,0
584.075,389.254,8.63,2.175,245,315,0,1,0,0
592.705,391.429,8.63,2.175,245,320,0,1,0,0
601.335,393.604,8.63,2.175,245,325,0,1,0,0
609.966,395.778,8.63,2.175,245,330,0,1,0,0
618.596,397.953,8.63,2.175,245,335,0,1,0,0
627.226,400.127,8.63,2.175,245,340,0,1,0,0
635.856,402.302,8.63,2.175,245,345,0,1,0,0
644.487,404.477,8.63,2.175,245,350,0,1,0,0
653.117,406.651,8.63,2.175,245,355,0,1,0,0
661.747,408.826,8.63,2.175,250,360,1,1,0,0
670.377,411.0,8.63,2.175,255,365,1,1,0,0
679.008,413.175,8.63,2.175,260,370,1,1,0,0
687.638,415.35,8.63,2.175,265,375,1,1,0,0
696.268,417.524,8.63,2.175,270,380,1,1,0,0
704.898,419.699,8.63,2.175,275,385,1,1,0,0
713.529,421.874,8.63,2.175,280,390,1,1,0,0
722.159,424.048,8.63,2.175,285,390,1,0,0,0
730.789,426.223,8.63,2.175,290,390,1,0,0,0
739.419,428.397,8.63,2.175,295,390,1,0,0,0
748.05,430.572,8.63,2.175,300,390,1,0,0,0
751.0,432.747,-9.176,0.661,305,390,1,0,0,0
741.824,433.408,-9.176,0.661,310,390,1,0,0,0
732.648,434.069,-9.176,0.661,315,390,1,0,0,0
723.471,434.729,-9.176,0.661,320,390,1,0,0,0
714.295,435.39,-9.176,0.661,320,390,0,0,0,0
705.119,436.051,-9.176,0.661,320,390,0,0,0,0
695.943,436.712,-9.176,0.661,320,390,0,0,0,0
686.766,437.373,-9.176,0.661,320,390,0,0,0,0
677.59,438.034,-9.176,0.661,320,395,0,1,0,0
668.414,438.695,-9.176,0.661,320,400,0,1,0,0
659.238,439.356,-9.176,0.661,320,405,0,1,0,0
650.062,440.017,-9.176,0.661,320,410,0,1,0,0
640.885,440.678,-9.176,0.661,320,415,0,1,0,0
631.709,441.339,-9.176,0.661,320,420,0,1,0,0
622.533,442.0,-9.176,0.661,320,425,0,1,0,0
613.357,442.661,-9.176,0.661,320,430,0,1,0,0
604.18,443.322,-9.176,0.661,320,435,0,1,0,0
595.004,443.983,-9.176,0.661,320,440,0,1,0,0
585.828,444.644,-9.176,0.661,320,445,0,1,0,0
576.652,445.305,-9.176,0.661,320,450,0,1,0,0
567.475,445.966,-9.176,0.661,320,455,0,1,0,0
558.299,446.627,-9.176,0.661,320,460,0,1,0,0
549.123,447.288,-9.176,0.661,320,465,0,1,0,0
539.947,447.949,-9.176,0.661,320,470,0,1,0,0
530.771,448.61,-9.176,0.661,320,475,0,1,0,0
521.594,449.271,-9.176,0.661,320,480,0,1,0,0
512.418,449.932,-9.176,0.661,315,485,-1,1,0,0
503.242,450.593,-9.176,0.661,310,490,-1,1,0,0
494.066,451.254,-9.176,0.661,305,495,-1,1,0,0
484.889,451.915,-9.176,0.661,300,500,-1,1,0,0
475.713,452.576,-9.176,0.661,295,505,-1,1,0,0
466.537,453.236,-9.176,0.661,290,510,-1,1,0,0
457.361,453.897,-9.176,0.661,285,515,-1,1,0,0
448.185,454.558,-9.176,0.661,280,520,-1,1,0,0
439.008,455.219,-9.176,0.661,275,520,-1,1,0,0
429.832,455.88,-9.176,0.661,270,520,-1,1,0,0
420.656,456.541,-9.176,0.661,265,520,-1,1,0,0
411.48,457.202,-9.176,0.661,260,520,-1,1,0,0
402.303,457.863,-9.176,0.661,255,520,-1,1,0,0
393.127,458.524,-9.176,0.661,250,520,-1,1,0,0
383.951,459.185,-9.176,0.661,250,520,0,1,0,0
374.775,459.846,-9.176,0.661,250,520,0,1,0,0
365.599,460.507,-9.176,0.661,250,520,0,1,0,0
356.422,461.168,-9.176,0.661,250,520,0,1,0,0
347.246,461.829,-9.176,0.661,250,520,0,1,0,0
338.07,462.49,-9.176,0.661,250,520,0,1,0,0
328.894,463.151,-9.176,0.661,250,520,0,1,0,0
319.717,463.812,-9.176,0.661,250,520,0,0,0,0
310.541,464.473,-9.176,0.661,250,520,0,0,0,0
301.365,465.134,-9.176,0.661,250,520,0,0,0,0
292.189,465.795,-9.176,0.661,255,520,1,0,0,0
283.012,466.456,-9.176,0.661,260,520,1,0,0,0
273.836,467.117,-9.176,0.661,265,520,1,0,0,0
264.66,467.778,-9.176,0.661,270,520,1,0,0,0
255.484,468.439,-9.176,0.661,275,520,1,0,0,0
246.308,469.1,-9.176,0.661,280,520,1,0,0,0
237.131,469.761,-9.176,0.661,285,520,1,0,0,0
227.955,470.422,-9.176,0.661,290,520,1,0,0,0
218.779,471.083,-9.176,0.661,295,520,1,0,0,0
209.603,471.743,-9.176,0.661,300,520,1,0,0,0
200.426,472.404,-9.176,0.661,305,520,1,0,0,0
191.25,473.065,-9.176,0.661,310,520,1,0,0,0
182.074,473.726,-9.176,0.661,315,520,1,0,0,0
172.898,474.387,-9.176,0.661,320,520,1,0,0,0
163.722,475.048,-9.176,0.661,325,520,1,0,0,0
154.545,475.709,-9.176,0.661,330,520,1,0,0,0
145.369,476.37,-9.176,0.661,335,520,1,0,0,0
136.193,477.031,-9.176,0.661,340,520,1,0,0,0
127.017,477.692,-9.176,0.661,345,520,1,0,0,0
117.84,478.353,-9.176,0.661,350,520,1,0,0,0
108.664,479.014,-9.176,0.661,355,520,1,0,0,0
99.488,479.675,-9.176,0.661,360,520,1,0,0,0
90.312,480.336,-9.176,0.661,365,520,1,0,0,0
81.135,480.997,-9.176,0.661,370,520,1,0,0,0
71.959,481.658,-9.176,0.661,375,520,1,0,0,0
62.783,482.319,-9.176,0.661,380,520,1,0,0,0
53.607,482.98,-9.176,0.661,385,520,1,0,0,0
44.431,483.641,-9.176,0.661,390,520,1,0,0,0
35.254,484.302,-9.176,0.661,395,520,1,0,0,0
49.0,484.963,4.75,8.227,400,520,1,0,0,0
53.75,493.19,4.75,8.227,405,520,1,0,0,0
58.5,501.417,4.75,8.227,410,520,1,0,0,0
63.25,509.644,4.75,8.227,415,520,1,0,0,0
68.0,517.872,4.75,8.227,420,520,1,0,0,0
72.75,526.099,4.75,8.227,425,520,1,0,0,0
77.5,534.326,4.75,8.227,430,520,1,0,0,0
82.25,542.553,4.75,8.227,435,520,1,0,0,0
87.0,550.781,4.75,8.227,440,520,1,0,0,0
91.75,559.008,4.75,8.227,445,520,1,0,0,0
96.5,567.235,4.75,8.227,450,520,1,0,0,0
101.25,575.462,4.75,8.227,455,520,1,0,0,0
106.0,583.69,4.75,8.227,460,520,1,0,0,0
110.75,591.917,4.75,8.227,465,520,1,0,0,0
115.5,594.0,4.75,-8.227,470,520,1,0,0,0
120.25,585.773,4.75,-8.227,475,520,1,0,0,0
125.0,577.546,4.75,-8.227,480,520,1,0,0,0
129.75,569.318,4.75,-8.227,485,520,1,0,0,0
134.5,561.091,4.75,-8.227,490,520,1,0,0,0
139.25,552.864,4.75,-8.227,495,520,1,0,0,0
144.0,544.637,4.75,-8.227,500,520,1,0,0,0
148.75,536.409,4.75,-8.227,505,520,1,0,0,0
153.5,528.182,4.75,-8.227,510,520,1,0,0,0
158.25,519.955,4.75,-8.227,515,515,1,-1,0,0
163.0,511.728,4.75,-8.227,520,510,1,-1,0,0
167.75,503.5,4.75,-8.227,520,505,1,-1,0,0
172.5,495.273,4.75,-8.227,520,500,0,-1,0,0
177.25,487.046,4.75,-8.227,520,495,0,-1,0,0
182.0,478.819,4.75,-8.227,520,490,0,-1,0,0
186.75,470.591,4.75,-8.227,520,485,0,-1,0,0
191.5,462.364,4.75,-8.227,520,480,0,-1,0,0
196.25,454.137,4.75,-8.227,520,475,0,-1,0,0
201.0,445.91,4.75,-8.227,520,470,0,-1,0,0
205.75,437.682,4.75,-8.227,520,465,0,-1,0,0
210.5,429.455,4.75,-8.227,520,460,0,-1,0,0
215.25,421.228,4.75,-8.227,520,455,0,-1,0,0
220.0,413.001,4.75,-8.227,520,450,0,-1,0,0
224.75,404.773,4.75,-8.227,520,445,0,-1,0,0
229.5,396.546,4.75,-8.227,520,440,0,-1,0,0
234.25,388.319,4.75,-8.227,520,435,0,-1,0,0
239.0,380.092,4.75,-8.227,520,430,0,-1,0,0
243.75,371.864,4.75,-8.227,520,425,0,-1,0,0
248.5,363.637,4.75,-8.227,520,420,0,-1,0,0
253.25,355.41,4.75,-8.227,520,415,0,-1,0,0
258.0,347.183,4.75,-8.227,520,410,0,-1,0,0
262.75,338.956,4.75,-8.227,520,405,0,-1,0,0
267.5,330.728,4.75,-8.227,520,400,0,-1,0,0
272.25,322.501,4.75,-8.227,520,395,0,-1,0,0
277.0,314.274,4.75,-8.227,515,390,-1,-1,0,0
281.75,306.047,4.75,-8.227,510,385,-1,-1,0,0
286.5,297.819,4.75,-8.227,505,380,-1,-1,0,0
291.25,289.592,4.75,-8.227,500,375,-1,-1,0,0
296.0,281.365,4.75,-8.227,495,370,-1,-1,0,0
300.75,273.138,4.75,-8.227,490,365,-1,-1,0,0
305.5,264.91,4.75,-8.227,485,360,-1,-1,0,0
310.25,256.683,4.75,-8.227,480,355,-1,-1,0,0
315.0,248.456,4.75,-8.227,475,350,-1,-1,0,0
319.75,240.229,4.75,-8.227,470,345,-1,-1,0,0
324.5,232.001,4.75,-8.227,465,340,-1,-1,0,0
329.25,223.774,4.75,-8.227,460,335,-1,-1,0,0
334.0,215.547,4.75,-8.227,455,330,-1,-1,0,0
338.75,207.32,4.75,-8.227,450,325,-1,-1,0,0
343.5,199.092,4.75,-8.227,445,320,-1,-1,0,0
348.25,190.865,4.75,-8.227,440,315,-1,-1,0,0
353.0,182.638,4.75,-8.227,435,310,-1,-1,0,0
357.75,174.411,4.75,-8.227,430,305,-1,-1,0,0
362.5,166.183,4.75,-8.227,425,300,-1,-1,0,0
367.25,157.956,4.75,-8.227,420,295,-1,-1,0,0
372.0,149.729,4.75,-8.227,415,290,-1,-1,0,0
376.75,141.502,4.75,-8.227,410,285,-1,-1,0,0
381.5,133.274,4.75,-8.227,405,280,-1,-1,0,0
386.25,125.047,4.75,-8.227,400,275,-1,-1,0,0
391.0,116.82,4.75,-8.227,395,270,-1,-1,0,0
395.75,108.593,4.75,-8.227,390,270,-1,0,0,0
400.5,100.366,4.75,-8.227,385,270,-1,0,0,0
405.25,92.138,4.75,-8.227,380,270,-1,0,0,0
410.0,83.911,4.75,-8.227,375,270,-1,0,0,0
414.75,75.684,4.75,-8.227,370,270,-1,0,0,0
419.5,67.457,4.75,-8.227,365,270,-1,0,0,0
424.25,59.229,4.75,-8.227,360,270,-1,0,0,0
429.0,51.002,4.75,-8.227,355,270,-1,0,0,0
433.75,42.775,4.75,-8.227,350,270,-1,0,0,0
438.5,34.548,4.75,-8.227,345,270,-1,0,0,0
443.25,26.32,4.75,-8.227,345,270,0,0,0,0
448.0,18.093,4.75,-8.227,345,270,0,0,0,0
452.75,9.866,4.75,-8.227,345,270,0,0,0,0
457.5,6.0,4.75,8.227,345,270,0,0,0,0
462.25,14.227,4.75,8.227,345,270,0,0,0,0
467.0,22.454,4.75,8.227,345,270,0,0,0,0
471.75,30.682,4.75,8.227,345,270,0,0,0,0
476.5,38.909,4.75,8.227,345,270,0,0,0,0
481.25,47.136,4.75,8.227,345,270,0,0,0,0
486.0,55.363,4.75,8.227,345,270,0,0,0,0
490.75,63.591,4.75,8.227,345,270,0,0,0,0
495.5,71.818,4.75,8.227,345,270,0,0,0,0
500.25,80.045,4.75,8.227,345,270,0,0,0,0
505.0,88.272,4.75,8.227,345,270,0,0,0,0
509.75,96.5,4.75,8.227,345,270,0,0,0,0
514.5,104.727,4.75,8.227,345,270,0,0,0,0
519.25,112.954,4.75,8.227,345,270,0,0,0,0
524.0,121.181,4.75,8.227,345,270,0,0,0,0
528.75,129.409,4.75,8.227,345,275,0,1,0,0
533.5,137.636,4.75,8.227,345,280,0,1,0,0
538.25,145.863,4.75,8.227,345,285,0,1,0,0
543.0,154.09,4.75,8.227,345,290,0,1,0,0
547.75,162.318,4.75,8.227,345,295,0,1,0,0
552.5,170.545,4.75,8.227,345,300,0,1,0,0
557.25,178.772,4.75,8.227,345,305,0,1,0,0
562.0,186.999,4.75,8.227,345,310,0,1,0,0
566.75,195.227,4.75,8.227,345,315,0,1,0,0
571.5,203.454,4.75,8.227,345,320,0,1,0,0
576.25,211.681,4.75,8.227,345,325,0,1,0,0
581.0,219.908,4.75,8.227,345,330,0,1,0,0
585.75,228.136,4.75,8.227,345,335,0,1,0,0
590.5,236.363,4.75,8.227,345,340,0,1,0,0
595.25,244.59,4.75,8.227,345,345,0,1,0,0
600.0,252.817,4.75,8.227,345,350,0,1,0,0
604.75,261.044,4.75,8.227,345,355,0,1,0,0
609.5,269.272,4.75,8.227,345,360,0,1,0,0
