ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
61.338,262.359,-4.478,-2.835,225,430,-1,0,0,0
56.86,259.524,-4.478,-2.835,220,430,-1,0,0,0
52.382,256.689,-4.478,-2.835,215,430,-1,0,0,0
49.0,253.855,5.572,0.564,210,430,-1,0,0,0
54.572,254.419,5.572,0.564,205,430,-1,0,0,0
60.143,254.983,5.572,0.564,200,430,-1,0,0,0
65.715,255.548,5.572,0.564,195,430,-1,0,0,0
71.286,256.112,5.572,0.564,190,430,-1,0,0,0
76.858,256.676,5.572,0.564,185,430,-1,0,0,0
82.429,257.24,5.572,0.564,180,430,-1,0,0,0
88.001,257.804,5.572,0.564,175,430,-1,0,0,0
93.572,258.369,5.572,0.564,170,430,-1,0,0,0
99.144,258.933,5.572,0.564,165,430,-1,0,0,0
104.715,259.497,5.572,0.564,160,430,-1,0,0,0
110.287,260.061,5.572,0.564,155,430,-1,0,0,0
115.858,260.625,5.572,0.564,150,430,-1,0,0,0
121.43,261.19,5.572,0.564,145,430,-1,0,0,0
127.001,261.754,5.572,0.564,140,430,-1,0,0,0
132.573,262.318,5.572,0.564,135,430,-1,0,0,0
138.144,262.882,5.572,0.564,130,430,-1,0,0,0
143.716,263.446,5.572,0.564,125,430,-1,0,0,0
149.287,264.011,5.572,0.564,120,430,-1,0,0,0
154.859,264.575,5.572,0.564,115,430,-1,0,0,0
160.43,265.139,5.572,0.564,110,430,-1,0,0,0
166.002,265.703,5.572,0.564,105,430,-1,0,0,0
171.573,266.267,5.572,0.564,100,430,-1,0,0,0
177.145,266.832,5.572,0.564,95,430,-1,0,0,0
182.716,267.396,5.572,0.564,90,430,-1,0,0,0
188.288,267.96,5.572,0.564,85,430,-1,0,0,0
193.859,268.524,5.572,0.564,85,430,0,0,0,0
199.431,269.089,5.572,0.564,85,430,0,0,0,0
205.002,269.653,5.572,0.564,85,430,0,0,0,0
210.574,270.217,5.572,0.564,85,430,0,0,0,0
216.145,270.781,5.572,0.564,85,430,0,0,0,0
221.717,271.345,5.572,0.564,85,430,0,0,0,0
227.288,271.91,5.572,0.564,85,430,0,0,0,0
232.86,272.474,5.572,0.564,85,430,0,0,0,0
238.431,273.038,5.572,0.564,85,430,0,0,0,0
244.003,273.602,5.572,0.564,85,430,0,0,0,0
249.574,274.166,5.572,0.564,85,430,0,0,0,0
255.146,274.731,5.572,0.564,85,430,0,0,0,0
260.717,275.295,5.572,0.564,85,430,0,0,0,0
266.289,275.859,5.572,0.564,85,430,0,0,0,0
271.86,276.423,5.572,0.564,85,425,0,-1,0,0
277.432,276.987,5.572,0.564,85,420,0,-1,0,0
283.003,277.552,5.572,0.564,85,415,0,-1,0,0
288.575,278.116,5.572,0.564,85,410,0,-1,0,0
294.146,278.68,5.572,0.564,85,405,0,-1,0,0
299.718,279.244,5.572,0.564,85,400,0,-1,0,0
305.289,279.808,5.572,0.564,85,395,0,-1,0,0
310.861,280.373,5.572,0.564,85,390,0,-1,0,0
316.432,280.937,5.572,0.564,85,385,0,-1,0,0
322.004,281.501,5.572,0.564,85,380,0,-1,0,0
327.575,282.065,5.572,0.564,85,375,0,-1,0,0
333.147,282.629,5.572,0.564,85,370,0,-1,0,0
338.718,283.194,5.572,0.564,85,365,0,-1,0,0
344.29,283.758,5.572,0.564,85,360,0,-1,0,0
349.861,284.322,5.572,0.564,85,355,0,-1,0,0
355.433,284.886,5.572,0.564,85,350,0,-1,0,0
361.004,285.45,5.572,0.564,85,345,0,-1,0,0
366.576,286.015,5.572,0.564,85,340,0,-1,0,0
372.147,286.579,5.572,0.564,85,335,0,-1,0,0
377.719,287.143,5.572,0.564,85,330,0,-1,0,0
383.29,287.707,5.572,0.564,85,325,0,-1,0,0
388.862,288.272,5.572,0.564,85,320,0,-1,0,0
394.433,288.836,5.572,0.564,85,315,0,-1,0,0
400.005,289.4,5.572,0.564,85,310,0,-1,0,0
405.576,289.964,5.572,0.564,85,305,0,-1,0,0
411.148,290.528,5.572,0.564,85,300,0,-1,0,0
416.719,291.093,5.572,0.564,85,295,0,-1,0,0
422.291,291.657,5.572,0.564,85,290,0,-1,0,0
427.862,292.221,5.572,0.564,85,285,0,-1,0,0
433.434,292.785,5.572,0.564,85,280,0,-1,0,0
439.005,293.349,5.572,0.564,85,275,0,-1,0,0
444.577,293.914,5.572,0.564,85,270,0,-1,0,0
450.148,294.478,5.572,0.564,85,265,0,-1,0,0
455.72,295.042,5.572,0.564,85,260,0,-1,0,0
461.291,295.606,5.572,0.564,85,260,0,0,0,0
466.863,296.17,5.572,0.564,85,260,0,0,0,0
472.434,296.735,5.572,0.564,85,260,0,0,0,0
478.006,297.299,5.572,0.564,85,260,0,0,0,0
483.577,297.863,5.572,0.564,85,260,0,0,0,0
489.149,298.427,5.572,0.564,85,260,0,0,0,0
494.72,298.991,5.572,0.564,85,260,0,0,0,0
500.292,299.556,5.572,0.564,85,260,0,0,0,0
505.863,300.12,5.572,0.564,85,260,0,0,0,0
511.435,300.684,5.572,0.564,85,260,0,0,0,0
517.006,301.248,5.572,0.564,85,260,0,0,0,0
522.578,301.812,5.572,0.564,85,260,0,0,0,0
528.149,302.377,5.572,0.564,85,260,0,0,0,0
533.721,302.941,5.572,0.564,85,260,0,0,0,0
539.292,303.505,5.572,0.564,85,260,0,0,0,0
544.864,304.069,5.572,0.564,85,260,0,0,0,0
550.435,304.633,5.572,0.564,85,260,0,0,0,0
556.007,305.198,5.572,0.564,85,260,0,0,0,0
561.578,305.762,5.572,0.564,85,260,0,0,0,0
567.15,306.326,5.572,0.564,85,260,0,0,0,0
572.722,306.89,5.572,0.564,85,260,0,0,0,0
578.293,307.455,5.572,0.564,85,260,0,0,0,0
583.865,308.019,5.572,0.564,85,260,0,0,0,0
589.436,308.583,5.572,0.564,85,260,0,0,0,0
595.008,309.147,5.572,0.564,85,260,0,0,0,0
600.579,309.711,5.572,0.564,85,260,0,0,0,0
606.151,310.276,5.572,0.564,85,260,0,0,0,0
611.722,310.84,5.572,0.564,85,260,0,0,0,0
617.294,311.404,5.572,0.564,85,260,0,0,0,0
622.865,311.968,5.572,0.564,85,260,0,0,0,0
628.437,312.532,5.572,0.564,85,260,0,0,0,0
634.008,313.097,5.572,0.564,85,260,0,0,0,0
639.58,313.661,5.572,0.564,85,260,0,0,0,0
645.151,314.225,5.572,0.564,85,260,0,0,0,0
650.723,314.789,5.572,0.564,85,260,0,0,0,0
656.294,315.353,5.572,0.564,85,260,0,0,0,0
661.866,315.918,5.572,0.564,85,260,0,0,0,0
667.437,316.482,5.572,0.564,85,260,0,0,0,0
673.009,317.046,5.572,0.564,85,260,0,0,0,0
678.58,317.61,5.572,0.564,85,260,0,0,0,0
684.152,318.174,5.572,0.564,85,260,0,0,0,0
689.723,318.739,5.572,0.564,85,260,0,0,0,0
695.295,319.303,5.572,0.564,85,260,0,0,0,0
700.866,319.867,5.572,0.564,85,260,0,0,0,0
706.438,320.431,5.572,0.564,85,260,0,0,0,0
712.009,320.995,5.572,0.564,85,260,0,0,0,0
717.581,321.56,5.572,0.564,85,260,0,0,0,0
723.152,322.124,5.572,0.564,85,260,0,0,0,0
728.724,322.688,5.572,0.564,85,260,0,0,0,0
734.295,323.252,5.572,0.564,85,260,0,0,0,0
739.867,323.816,5.572,0.564,85,260,0,0,0,0
745.438,324.381,5.572,0.564,85,260,0,0,0,0
751.01,324.945,5.572,0.564,85,260,0,0,0,0
751.0,325.509,-4.633,3.654,85,260,0,0,0,0
746.367,329.163,-4.633,3.654,85,260,0,0,0,0
741.735,332.817,-4.633,3.654,85,260,0,0,0,0
737.102,336.47,-4.633,3.654,85,260,0,0,0,0
732.47,340.124,-4.633,3.654,85,260,0,0,0,0
727.837,343.778,-4.633,3.654,85,260,0,0,0,0
723.205,347.432,-4.633,3.654,85,260,0,0,0,0
718.572,351.085,-4.633,3.654,85,260,0,0,0,0
713.94,354.739,-4.633,3.654,85,260,0,0,0,0
709.307,358.393,-4.633,3.654,90,260,1,0,0,0
704.675,362.047,-4.633,3.654,95,260,1,0,0,0
700.042,365.7,-4.633,3.654,100,260,1,0,0,0
695.41,369.354,-4.633,3.654,105,260,1,0,0,0
690.777,373.008,-4.633,3.654,110,260,1,0,0,0
686.145,376.662,-4.633,3.654,115,260,1,0,0,0
681.512,380.315,-4.633,3.654,120,260,1,0,0,0
676.88,383.969,-4.633,3.654,125,260,1,0,0,0
672.247,387.623,-4.633,3.654,130,260,1,0,0,0
667.615,391.277,-4.633,3.654,135,260,1,0,0,0
662.982,394.93,-4.633,3.654,140,260,1,0,0,0
658.35,398.584,-4.633,3.654,145,260,1,0,0,0
653.717,402.238,-4.633,3.654,150,260,1,0,0,0
649.085,405.892,-4.633,3.654,155,260,1,0,0,0
644.452,409.545,-4.633,3.654,160,260,1,0,0,0
639.82,413.199,-4.633,3.654,165,260,1,0,0,0
635.187,416.853,-4.633,3.654,170,260,1,0,0,0
630.555,420.507,-4.633,3.654,175,260,1,0,0,0
625.922,424.161,-4.633,3.654,180,260,1,0,0,0
621.29,427.814,-4.633,3.654,185,260,1,0,0,0
616.657,431.468,-4.633,3.654,190,260,1,0,0,0
612.025,435.122,-4.633,3.654,195,260,1,0,0,0
607.392,438.776,-4.633,3.654,200,260,1,0,0,0
602.76,442.429,-4.633,3.654,205,260,1,0,0,0
598.127,446.083,-4.633,3.654,210,260,1,0,0,0
593.495,449.737,-4.633,3.654,215,260,1,0,0,0
588.862,453.391,-4.633,3.654,220,260,1,0,0,0
584.23,457.044,-4.633,3.654,225,260,1,0,0,0
579.597,460.698,-4.633,3.654,230,260,1,0,0,0
574.965,464.352,-4.633,3.654,235,260,1,0,0,0
570.332,468.006,-4.633,3.654,240,260,1,0,0,0
565.7,471.659,-4.633,3.654,245,260,1,0,0,0
561.067,475.313,-4.633,3.654,250,260,1,0,0,0
556.435,478.967,-4.633,3.654,255,260,1,0,0,0
551.802,482.621,-4.633,3.654,260,260,1,0,0,0
547.17,486.274,-4.633,3.654,265,260,1,0,0,0
542.537,489.928,-4.633,3.654,270,260,1,0,0,0
537.905,493.582,-4.633,3.654,275,260,1,0,0,0
533.272,497.236,-4.633,3.654,280,260,1,0,0,0
528.64,500.889,-4.633,3.654,285,260,1,0,0,0
524.007,504.543,-4.633,3.654,290,260,1,0,0,0
519.375,508.197,-4.633,3.654,295,260,1,0,0,0
514.742,511.851,-4.633,3.654,300,265,1,1,0,0
510.11,515.504,-4.633,3.654,305,270,1,1,0,0
505.477,519.158,-4.633,3.654,310,275,1,1,0,0
500.845,522.812,-4.633,3.654,315,280,1,1,0,0
496.212,526.466,-4.633,3.654,320,285,1,1,0,0
491.58,530.119,-4.633,3.654,320,290,0,1,0,0
486.947,533.773,-4.633,3.654,320,295,0,1,0,0
482.315,537.427,-4.633,3.654,320,295,0,0,0,0
477.682,541.081,-4.633,3.654,320,295,0,0,0,0
473.05,544.734,-4.633,3.654,320,295,0,0,0,0
468.417,548.388,-4.633,3.654,320,295,0,0,0,0
463.785,552.042,-4.633,3.654,320,295,0,0,0,0
459.152,555.696,-4.633,3.654,320,295,0,0,0,0
454.52,559.35,-4.633,3.654,320,295,0,0,0,0
449.887,563.003,-4.633,3.654,320,295,0,0,0,0
445.255,566.657,-4.633,3.654,320,295,0,0,0,0
440.622,570.311,-4.633,3.654,320,295,0,0,0,0
435.99,573.965,-4.633,3.654,320,295,0,0,0,0
431.357,577.618,-4.633,3.654,320,295,0,0,0,0
426.725,581.272,-4.633,3.654,320,295,0,0,0,0
422.092,584.926,-4.633,3.654,320,295,0,0,0,0
417.46,588.58,-4.633,3.654,320,295,0,0,0,0
412.827,592.233,-4.633,3.654,320,295,0,0,0,0
408.195,594.0,-4.633,-3.654,320,295,0,0,0,0
403.562,590.346,-4.633,-3.654,320,295,0,0,0,0
398.93,586.692,-4.633,-3.654,320,295,0,0,0,0
394.297,583.039,-4.633,-3.654,320,295,0,0,0,0
389.665,579.385,-4.633,-3.654,320,295,0,0,0,0
385.032,575.731,-4.633,-3.654,320,295,0,0,0,0
380.4,572.077,-4.633,-3.654,320,295,0,0,0,0
375.767,568.424,-4.633,-3.654,320,295,0,0,0,0
371.135,564.77,-4.633,-3.654,320,295,0,0,0,0
366.502,561.116,-4.633,-3.654,320,295,0,0,0,0
361.87,557.462,-4.633,-3.654,320,295,0,0,0,0
357.237,553.809,-4.633,-3.654,320,295,0,0,0,0
352.605,550.155,-4.633,-3.654,320,295,0,0,0,0
347.972,546.501,-4.633,-3.654,320,295,0,0,0,0
343.34,542.847,-4.633,-3.654,320,295,0,0,0,0
338.707,539.194,-4.633,-3.654,320,295,0,0,0,0
334.075,535.54,-4.633,-3.654,320,295,0,0,0,0
329.442,531.886,-4.633,-3.654,320,295,0,0,0,0
324.81,528.232,-4.633,-3.654,320,295,0,0,0,0
320.177,524.579,-4.633,-3.654,320,295,0,0,0,0
315.545,520.925,-4.633,-3.654,320,295,0,0,0,0
310.912,517.271,-4.633,-3.654,320,295,0,0,0,0
306.28,513.617,-4.633,-3.654,320,295,0,0,0,0
301.647,509.964,-4.633,-3.654,320,295,0,0,0,0
297.015,506.31,-4.633,-3.654,320,295,0,0,0,0
292.382,502.656,-4.633,-3.654,320,295,0,0,0,0
287.75,499.002,-4.633,-3.654,320,295,0,0,0,0
283.117,495.349,-4.633,-3.654,320,295,0,0,0,0
278.485,491.695,-4.633,-3.654,315,295,-1,0,0,0
273.852,488.041,-4.633,-3.654,310,295,-1,0,0,0
269.22,484.387,-4.633,-3.654,305,295,-1,0,0,0
264.587,480.734,-4.633,-3.654,300,295,-1,0,0,0
259.955,477.08,-4.633,-3.654,295,295,-1,0,0,0
255.322,473.426,-4.633,-3.654,290,295,-1,0,0,0
250.69,469.772,-4.633,-3.654,285,295,-1,0,0,0
246.057,466.119,-4.633,-3.654,280,295,-1,0,0,0
241.425,462.465,-4.633,-3.654,275,295,-1,0,0,0
236.792,458.811,-4.633,-3.654,270,295,-1,0,0,0
232.16,455.157,-4.633,-3.654,270,295,0,0,0,0
227.527,451.503,-4.633,-3.654,270,295,0,0,0,0
222.895,447.85,-4.633,-3.654,270,295,0,0,0,0
218.262,444.196,-4.633,-3.654,270,295,0,0,0,0
213.63,440.542,-4.633,-3.654,270,295,0,0,0,0
208.997,436.888,-4.633,-3.654,270,295,0,0,0,0
204.365,433.235,-4.633,-3.654,270,295,0,0,0,0
199.732,429.581,-4.633,-3.654,270,295,0,0,0,0
195.1,425.927,-4.633,-3.654,270,295,0,0,0,0
190.467,422.273,-4.633,-3.654,270,295,0,0,0,0
185.835,418.62,-4.633,-3.654,270,295,0,0,0,0
181.202,414.966,-4.633,-3.654,270,295,0,0,0,0
176.57,411.312,-4.633,-3.654,270,295,0,0,0,0
171.937,407.658,-4.633,-3.654,270,295,0,0,0,0
167.305,404.005,-4.633,-3.654,270,295,0,0,0,0
162.672,400.351,-4.633,-3.654,270,295,0,0,0,0
158.04,396.697,-4.633,-3.654,270,295,0,0,0,0
153.407,393.043,-4.633,-3.654,270,295,0,0,0,0
148.775,389.39,-4.633,-3.654,270,295,0,0,0,0
144.142,385.736,-4.633,-3.654,270,295,0,0,0,0
139.51,382.082,-4.633,-3.654,270,295,0,0,0,0
134.877,378.428,-4.633,-3.654,270,295,0,0,0,0
130.245,374.775,-4.633,-3.654,270,295,0,0,0,0
125.612,371.121,-4.633,-3.654,270,295,0,0,0,0
120.98,367.467,-4.633,-3.654,270,295,0,0,0,0
116.347,363.813,-4.633,-3.654,270,295,0,0,0,0
111.715,360.16,-4.633,-3.654,270,295,0,0,0,0
107.082,356.506,-4.633,-3.654,270,295,0,0,0,0
102.45,352.852,-4.633,-3.654,270,295,0,0,0,0
97.817,349.198,-4.633,-3.654,270,295,0,0,0,0
93.185,345.545,-4.633,-3.654,270,295,0,0,0,0
88.552,341.891,-4.633,-3.654,270,295,0,0,0,0
83.92,338.237,-4.633,-3.654,270,295,0,0,0,0
79.287,334.583,-4.633,-3.654,270,295,0,0,0,0
74.655,330.93,-4.633,-3.654,270,295,0,0,0,0
70.022,327.276,-4.633,-3.654,270,295,0,0,0,0
65.39,323.622,-4.633,-3.654,270,295,0,0,0,0
60.757,319.968,-4.633,-3.654,270,295,0,0,0,0
56.125,316.315,-4.633,-3.654,270,295,0,0,0,0
51.492,312.661,-4.633,-3.654,270,295,0,0,0,0
49.0,309.007,6.166,0.649,265,295,-1,0,0,0
55.166,309.656,6.166,0.649,260,295,-1,0,0,0
61.332,310.305,6.166,0.649,255,295,-1,0,0,0
67.498,310.955,6.166,0.649,250,295,-1,0,0,0
73.664,311.604,6.166,0.649,245,295,-1,0,0,0
79.83,312.253,6.166,0.649,240,295,-1,0,0,0
85.996,312.902,6.166,0.649,240,295,0,0,0,0
92.161,313.551,6.166,0.649,240,295,0,0,0,0
98.327,314.201,6.166,0.649,240,295,0,0,0,0
104.493,314.85,6.166,0.649,240,295,0,0,0,0
110.659,315.499,6.166,0.649,240,295,0,0,0,0
116.825,316.148,6.166,0.649,240,295,0,0,0,0
122.991,316.797,6.166,0.649,235,295,-1,0,0,0
129.157,317.447,6.166,0.649,230,295,-1,0,0,0
135.323,318.096,6.166,0.649,225,295,-1,0,0,0
141.489,318.745,6.166,0.649,220,295,-1,0,0,0
147.655,319.394,6.166,0.649,215,295,-1,0,0,0
153.821,320.043,6.166,0.649,210,295,-1,0,0,0
159.987,320.693,6.166,0.649,205,295,-1,0,0,0
166.152,321.342,6.166,0.649,200,295,-1,0,0,0
172.318,321.991,6.166,0.649,195,295,-1,0,0,0
178.484,322.64,6.166,0.649,190,295,-1,0,0,0
184.65,323.29,6.166,0.649,185,295,-1,0,0,0
190.816,323.939,6.166,0.649,180,295,-1,0,0,0
196.982,324.588,6.166,0.649,180,295,0,0,0,0
203.148,325.237,6.166,0.649,180,295,0,0,0,0
209.314,325.886,6.166,0.649,180,295,0,0,0,0
215.48,326.536,6.166,0.649,180,295,0,0,0,0
221.646,327.185,6.166,0.649,180,295,0,0,0,0
227.812,327.834,6.166,0.649,180,295,0,0,0,0
233.978,328.483,6.166,0.649,180,295,0,0,0,0
240.143,329.132,6.166,0.649,180,295,0,0,0,0
246.309,329.782,6.166,0.649,180,295,0,0,0,0
252.475,330.431,6.166,0.649,180,295,0,0,0,0
258.641,331.08,6.166,0.649,180,295,0,0,0,0
264.807,331.729,6.166,0.649,180,295,0,0,0,0
270.973,332.378,6.166,0.649,185,295,1,0,0,0
277.139,333.028,6.166,0.649,190,295,1,0,0,0
283.305,333.677,6.166,0.649,195,295,1,0,0,0
289.471,334.326,6.166,0.649,200,295,1,0,0,0
295.637,334.975,6.166,0.649,205,295,1,0,0,0
301.803,335.624,6.166,0.649,210,295,1,0,0,0
307.969,336.274,6.166,0.649,215,295,1,0,0,0
314.134,336.923,6.166,0.649,220,295,1,0,0,0
320.3,337.572,6.166,0.649,225,295,1,0,0,0
326.466,338.221,6.166,0.649,230,295,1,0,0,0
332.632,338.87,6.166,0.649,235,295,1,0,0,0
338.798,339.52,6.166,0.649,240,295,1,0,0,0
344.964,340.169,6.166,0.649,245,295,1,0,0,0
351.13,340.818,6.166,0.649,250,295,1,0,0,0
357.296,341.467,6.166,0.649,255,295,1,0,0,0
363.462,342.116,6.166,0.649,260,295,1,0,0,0
369.628,342.766,6.166,0.649,265,295,1,0,0,0
375.794,343.415,6.166,0.649,270,295,1,0,0,0
381.96,344.064,6.166,0.649,275,295,1,0,0,0
388.125,344.713,6.166,0.649,280,295,1,0,0,0
394.291,345.363,6.166,0.649,285,295,1,0,0,0
400.457,346.012,6.166,0.649,285,295,0,0,0,0
406.623,346.661,6.166,0.649,285,295,0,0,0,0
412.789,347.31,6.166,0.649,285,295,0,0,0,0
418.955,347.959,6.166,0.649,285,295,0,0,0,0
425.121,348.609,6.166,0.649,285,295,0,0,0,0
431.287,349.258,6.166,0.649,285,295,0,0,0,0
437.453,349.907,6.166,0.649,285,295,0,0,0,0
443.619,350.556,6.166,0.649,285,295,0,0,0,0
449.785,351.205,6.166,0.649,285,295,0,0,0,0
455.951,351.855,6.166,0.649,285,295,0,0,0,0
462.116,352.504,6.166,0.649,285,295,0,0,0,0
468.282,353.153,6.166,0.649,285,300,0,1,0,0
474.448,353.802,6.166,0.649,285,305,0,1,0,0
480.614,354.451,6.166,0.649,285,310,0,1,0,0
486.78,355.101,6.166,0.649,285,315,0,1,0,0
492.946,355.75,6.166,0.649,285,320,0,1,0,0
499.112,356.399,6.166,0.649,285,325,0,1,0,0
505.278,357.048,6.166,0.649,285,330,0,1,0,0
511.444,357.697,6.166,0.649,285,335,0,1,0,0
517.61,358.347,6.166,0.649,285,340,0,1,0,0
523.776,358.996,6.166,0.649,285,340,0,0,0,0
529.942,359.645,6.166,0.649,285,340,0,0,0,0
536.107,360.294,6.166,0.649,285,340,0,0,0,0
542.273,360.943,6.166,0.649,285,340,0,0,0,0
548.439,361.593,6.166,0.649,285,340,0,0,0,0
554.605,362.242,6.166,0.649,285,340,0,0,0,0
560.771,362.891,6.166,0.649,285,340,0,0,0,0
566.937,363.54,6.166,0.649,285,340,0,0,0,0
573.103,364.189,6.166,0.649,285,340,0,0,0,0
579.269,364.839,6.166,0.649,285,340,0,0,0,0
585.435,365.488,6.166,0.649,285,340,0,0,0,0
591.601,366.137,6.166,0.649,285,340,0,0,0,0
597.767,366.786,6.166,0.649,285,340,0,0,0,0
603.933,367.436,6.166,0.649,285,340,0,0,0,0
610.098,368.085,6.166,0.649,285,340,0,0,0,0
616.264,368.734,6.166,0.649,285,340,0,0,0,0
622.43,369.383,6.166,0.649,285,340,0,0,0,0
628.596,370.032,6.166,0.649,285,340,0,0,0,0
634.762,370.682,6.166,0.649,285,340,0,0,0,0
640.928,371.331,6.166,0.649,285,340,0,0,0,0
647.094,371.98,6.166,0.649,285,340,0,0,0,0
653.26,372.629,6.166,0.649,285,340,0,0,0,0
659.426,373.278,6.166,0.649,285,340,0,0,0,0
665.592,373.928,6.166,0.649,285,340,0,0,0,0
671.758,374.577,6.166,0.649,285,340,0,0,0,0
677.924,375.226,6.166,0.649,285,340,0,0,0,0
684.089,375.875,6.166,0.649,285,340,0,0,0,0
690.255,376.524,6.166,0.649,285,340,0,0,0,0
696.421,377.174,6.166,0.649,285,340,0,0,0,0
702.587,377.823,6.166,0.649,285,340,0,0,0,0
708.753,378.472,6.166,0.649,285,340,0,0,0,0
714.919,379.121,6.166,0.649,285,340,0,0,0,0
721.085,379.77,6.166,0.649,285,340,0,0,0,0
727.251,380.42,6.166,0.649,285,340,0,0,0,0
733.417,381.069,6.166,0.649,285,340,0,0,0,0
739.583,381.718,6.166,0.649,285,340,0,0,0,0
745.749,382.367,6.166,0.649,285,340,0,0,0,0
751.915,383.016,6.166,0.649,285,340,0,0,0,0
751.0,383.666,-6.47,0.623,285,340,0,0,0,0
744.53,384.288,-6.47,0.623,285,340,0,0,0,0
738.06,384.911,-6.47,0.623,285,340,0,0,0,0
731.59,385.534,-6.47,0.623,285,340,0,0,0,0
725.12,386.157,-6.47,0.623,285,340,0,0,0,0
718.65,386.78,-6.47,0.623,285,340,0,0,0,0
712.179,387.403,-6.47,0.623,285,340,0,0,0,0
705.709,388.025,-6.47,0.623,285,340,0,0,0,0
699.239,388.648,-6.47,0.623,285,340,0,0,0,0
692.769,389.271,-6.47,0.623,285,340,0,0,0,0
686.299,389.894,-6.47,0.623,285,340,0,0,0,0
679.829,390.517,-6.47,0.623,285,340,0,0,0,0
673.359,391.14,-6.47,0.623,285,340,0,0,0,0
666.889,391.762,-6.47,0.623,285,340,0,0,0,0
660.419,392.385,-6.47,0.623,285,340,0,0,0,0
653.949,393.008,-6.47,0.623,285,340,0,0,0,0
647.479,393.631,-6.47,0.623,285,340,0,0,0,0
641.008,394.254,-6.47,0.623,285,340,0,0,0,0
634.538,394.877,-6.47,0.623,285,340,0,0,0,0
628.068,395.499,-6.47,0.623,285,340,0,0,0,0
621.598,396.122,-6.47,0.623,285,340,0,0,0,0
615.128,396.745,-6.47,0.623,285,340,0,0,0,0
608.658,397.368,-6.47,0.623,285,340,0,0,0,0
602.188,397.991,-6.47,0.623,285,340,0,0,0,0
595.718,398.614,-6.47,0.623,285,340,0,0,0,0
589.248,399.236,-6.47,0.623,290,340,1,0,0,0
582.778,399.859,-6.47,0.623,295,340,1,0,0,0
576.308,400.482,-6.47,0.623,300,340,1,0,0,0
569.837,401.105,-6.47,0.623,305,340,1,0,0,0
563.367,401.728,-6.47,0.623,310,340,1,0,0,0
556.897,402.35,-6.47,0.623,315,340,1,0,0,0
550.427,402.973,-6.47,0.623,320,340,1,0,0,0
543.957,403.596,-6.47,0.623,325,340,1,0,0,0
537.487,404.219,-6.47,0.623,330,340,1,0,0,0
531.017,404.842,-6.47,0.623,335,340,1,0,0,0
524.547,405.465,-6.47,0.623,340,340,1,0,0,0
518.077,406.087,-6.47,0.623,345,340,1,0,0,0
511.607,406.71,-6.47,0.623,350,340,1,0,0,0
505.137,407.333,-6.47,0.623,355,340,1,0,0,0
498.666,407.956,-6.47,0.623,360,340,1,0,0,0
492.196,408.579,-6.47,0.623,365,340,1,0,0,0
485.726,409.202,-6.47,0.623,370,340,1,0,0,0
479.256,409.824,-6.47,0.623,375,340,1,0,0,0
472.786,410.447,-6.47,0.623,380,340,1,0,0,0
466.316,411.07,-6.47,0.623,385,340,1,0,0,0
459.846,411.693,-6.47,0.623,385,340,0,0,0,0
453.376,412.316,-6.47,0.623,385,340,0,0,0,0
446.906,412.939,-6.47,0.623,385,340,0,0,0,0
440.436,413.561,-6.47,0.623,385,340,0,0,0,0
433.966,414.184,-6.47,0.623,385,340,0,0,0,0
427.495,414.807,-6.47,0.623,385,340,0,0,0,0
421.025,415.43,-6.47,0.623,385,340,0,0,0,0
414.555,416.053,-6.47,0.623,385,340,0,0,0,0
408.085,416.676,-6.47,0.623,385,340,0,0,0,0
401.615,417.298,-6.47,0.623,385,340,0,0,0,0
395.145,417.921,-6.47,0.623,385,340,0,0,0,0
388.675,418.544,-6.47,0.623,385,340,0,0,0,0
382.205,419.167,-6.47,0.623,385,340,0,0,0,0
375.735,419.79,-6.47,0.623,385,340,0,0,0,0
369.265,420.413,-6.47,0.623,385,340,0,0,0,0
362.795,421.035,-6.47,0.623,385,340,0,0,0,0
356.324,421.658,-6.47,0.623,385,340,0,0,0,0
349.854,422.281,-6.47,0.623,385,340,0,0,0,0
343.384,422.904,-6.47,0.623,385,340,0,0,0,0
336.914,423.527,-6.47,0.623,385,340,0,0,0,0
330.444,424.149,-6.47,0.623,385,340,0,0,0,0
323.974,424.772,-6.47,0.623,385,340,0,0,0,0
317.504,425.395,-6.47,0.623,385,340,0,0,0,0
311.034,426.018,-6.47,0.623,385,340,0,0,0,0
304.564,426.641,-6.47,0.623,385,340,0,0,0,0
298.094,427.264,-6.47,0.623,385,340,0,0,0,0
291.623,427.886,-6.47,0.623,385,340,0,0,0,0
285.153,428.509,-6.47,0.623,385,340,0,0,0,0
278.683,429.132,-6.47,0.623,385,340,0,0,0,0
272.213,429.755,-6.47,0.623,385,340,0,0,0,0
265.743,430.378,-6.47,0.623,390,340,1,0,0,0
259.273,431.001,-6.47,0.623,395,340,1,0,0,0
252.803,431.623,-6.47,0.623,400,340,1,0,0,0
246.333,432.246,-6.47,0.623,405,340,1,0,0,0
239.863,432.869,-6.47,0.623,410,340,1,0,0,0
233.393,433.492,-6.47,0.623,410,340,0,0,0,0
226.923,434.115,-6.47,0.623,410,340,0,0,0,0
220.452,434.738,-6.47,0.623,410,340,0,0,0,0
213.982,435.36,-6.47,0.623,410,340,0,0,0,0
207.512,435.983,-6.47,0.623,410,340,0,0,0,0
201.042,436.606,-6.47,0.623,410,340,0,0,0,0
