ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
752.061,224.814,4.89,-1.044,295,160,0,0,0,0
751.0,223.77,-4.306,3.089,295,160,0,0,0,0
746.694,226.859,-4.306,3.089,295,160,0,0,0,0
742.387,229.949,-4.306,3.089,295,160,0,0,0,0
738.081,233.038,-4.306,3.089,295,160,0,0,0,0
733.774,236.128,-4.306,3.089,295,160,0,0,0,0
729.468,239.217,-4.306,3.089,295,160,0,0,0,0
725.161,242.306,-4.306,3.089,295,160,0,0,0,0
720.855,245.396,-4.306,3.089,295,160,0,0,0,0
716.548,248.485,-4.306,3.089,295,160,0,0,0,0
712.242,251.574,-4.306,3.089,295,160,0,0,0,0
707.935,254.664,-4.306,3.089,295,160,0,0,0,0
703.629,257.753,-4.306,3.089,295,160,0,0,0,0
699.322,260.843,-4.306,3.089,295,160,0,0,0,0
695.016,263.932,-4.306,3.089,295,160,0,0,0,0
690.709,267.021,-4.306,3.089,295,165,0,1,0,0
686.403,270.111,-4.306,3.089,295,170,0,1,0,0
682.096,273.2,-4.306,3.089,295,175,0,1,0,0
677.79,276.29,-4.306,3.089,295,180,0,1,0,0
673.484,279.379,-4.306,3.089,295,185,0,1,0,0
669.177,282.468,-4.306,3.089,295,190,0,1,0,0
664.871,285.558,-4.306,3.089,295,195,0,1,0,0
660.564,288.647,-4.306,3.089,295,200,0,1,0,0
656.258,291.736,-4.306,3.089,295,205,0,1,0,0
651.951,294.826,-4.306,3.089,295,210,0,1,0,0
647.645,297.915,-4.306,3.089,300,215,1,1,0,0
643.338,301.005,-4.306,3.089,305,220,1,1,0,0
639.032,304.094,-4.306,3.089,310,225,1,1,0,0
634.725,307.183,-4.306,3.089,315,230,1,1,0,0
630.419,310.273,-4.306,3.089,320,235,1,1,0,0
626.112,313.362,-4.306,3.089,325,240,1,1,0,0
621.806,316.452,-4.306,3.089,330,245,1,1,0,0
617.499,319.541,-4.306,3.089,335,250,1,1,0,0
613.193,322.63,-4.306,3.089,340,255,1,1,0,0
608.886,325.72,-4.306,3.089,345,260,1,1,0,0
604.58,328.809,-4.306,3.089,350,265,1,1,0,0
600.273,331.898,-4.306,3.089,355,270,1,1,0,0
595.967,334.988,-4.306,3.089,360,275,1,1,0,0
591.661,338.077,-4.306,3.089,365,280,1,1,0,0
587.354,341.167,-4.306,3.089,370,285,1,1,0,0
583.048,344.256,-4.306,3.089,375,290,1,1,0,0
578.741,347.345,-4.306,3.089,380,295,1,1,0,0
574.435,350.435,-4.306,3.089,385,300,1,1,0,0
570.128,353.524,-4.306,3.089,390,305,1,1,0,0
565.822,356.614,-4.306,3.089,395,310,1,1,0,0
561.515,359.703,-4.306,3.089,400,315,1,1,0,0
557.209,362.792,-4.306,3.089,405,320,1,1,0,0
552.902,365.882,-4.306,3.089,410,325,1,1,0,0
548.596,368.971,-4.306,3.089,415,330,1,1,0,0
544.289,372.06,-4.306,3.089,420,330,1,0,0,0
539.983,375.15,-4.306,3.089,425,330,1,0,0,0
535.676,378.239,-4.306,3.089,430,330,1,0,0,0
531.37,381.329,-4.306,3.089,435,330,1,0,0,0
527.063,384.418,-4.306,3.089,440,330,1,0,0,0
522.757,387.507,-4.306,3.089,445,330,1,0,0,0
518.451,390.597,-4.306,3.089,450,330,1,0,0,0
514.144,393.686,-4.306,3.089,450,330,0,0,0,0
509.838,396.776,-4.306,3.089,450,330,0,0,0,0
505.531,399.865,-4.306,3.089,450,330,0,0,0,0
501.225,402.954,-4.306,3.089,450,330,0,0,0,0
496.918,406.044,-4.306,3.089,450,330,0,0,0,0
492.612,409.133,-4.306,3.089,450,330,0,0,0,0
488.305,412.222,-4.306,3.089,450,330,0,0,0,0
483.999,415.312,-4.306,3.089,450,330,0,0,0,0
479.692,418.401,-4.306,3.089,450,330,0,0,0,0
475.386,421.491,-4.306,3.089,450,330,0,0,0,0
471.079,424.58,-4.306,3.089,450,330,0,0,0,0
466.773,427.669,-4.306,3.089,450,330,0,0,0,0
462.466,430.759,-4.306,3.089,450,330,0,0,0,0
458.16,433.848,-4.306,3.089,450,330,0,0,0,0
453.853,436.938,-4.306,3.089,450,330,0,0,0,0
449.547,440.027,-4.306,3.089,450,330,0,0,0,0
445.241,443.116,-4.306,3.089,455,330,1,0,0,0
440.934,446.206,-4.306,3.089,460,330,1,0,0,0
436.628,449.295,-4.306,3.089,465,330,1,0,0,0
432.321,452.384,-4.306,3.089,470,330,1,0,0,0
428.015,455.474,-4.306,3.089,475,330,1,0,0,0
423.708,458.563,-4.306,3.089,480,330,1,0,0,0
419.402,461.653,-4.306,3.089,485,330,1,0,0,0
415.095,464.742,-4.306,3.089,490,330,1,0,0,0
410.789,467.831,-4.306,3.089,495,330,1,0,0,0
406.482,470.921,-4.306,3.089,500,330,1,0,0,0
402.176,474.01,-4.306,3.089,505,330,1,0,0,0
397.869,477.1,-4.306,3.089,510,330,1,0,0,0
393.563,480.189,-4.306,3.089,510,330,0,0,0,0
389.256,483.278,-4.306,3.089,510,330,0,0,0,0
384.95,486.368,-4.306,3.089,510,330,0,0,0,0
380.643,489.457,-4.306,3.089,510,330,0,0,0,0
376.337,492.546,-4.306,3.089,510,330,0,0,0,0
372.03,495.636,-4.306,3.089,510,330,0,0,0,0
367.724,498.725,-4.306,3.089,510,330,0,0,0,0
363.418,501.815,-4.306,3.089,510,330,0,0,0,0
359.111,504.904,-4.306,3.089,510,330,0,0,0,0
354.805,507.993,-4.306,3.089,510,330,0,0,0,0
350.498,511.083,-4.306,3.089,510,330,0,0,0,0
346.192,514.172,-4.306,3.089,510,330,0,0,0,0
341.885,517.262,-4.306,3.089,510,330,0,0,0,0
337.579,520.351,-4.306,3.089,510,330,0,0,0,0
333.272,523.44,-4.306,3.089,510,330,0,0,0,0
328.966,526.53,-4.306,3.089,510,330,0,0,0,0
324.659,529.619,-4.306,3.089,510,330,0,0,0,0
320.353,532.709,-4.306,3.089,510,330,0,0,0,0
316.046,535.798,-4.306,3.089,510,330,0,0,0,0
311.74,538.887,-4.306,3.089,505,330,-1,0,0,0
307.433,541.977,-4.306,3.089,500,330,-1,0,0,0
303.127,545.066,-4.306,3.089,495,330,-1,0,0,0
298.82,548.155,-4.306,3.089,490,330,-1,0,0,0
294.514,551.245,-4.306,3.089,485,330,-1,0,0,0
290.208,554.334,-4.306,3.089,480,330,-1,0,0,0
285.901,557.424,-4.306,3.089,475,330,-1,0,0,0
281.595,560.513,-4.306,3.089,470,330,-1,0,0,0
277.288,563.602,-4.306,3.089,465,330,-1,0,0,0
272.982,566.692,-4.306,3.089,460,330,-1,0,0,0
268.675,569.781,-4.306,3.089,455,330,-1,0,0,0
264.369,572.871,-4.306,3.089,450,330,-1,0,0,0
260.062,575.96,-4.306,3.089,450,330,0,0,0,0
255.756,579.049,-4.306,3.089,450,330,0,0,0,0
251.449,582.139,-4.306,3.089,450,330,0,0,0,0
247.143,585.228,-4.306,3.089,450,330,0,0,0,0
242.836,588.317,-4.306,3.089,450,330,0,0,0,0
238.53,591.407,-4.306,3.089,445,325,-1,-1,0,0
234.223,594.0,-4.306,-3.089,440,320,-1,-1,0,0
229.917,590.911,-4.306,-3.089,435,315,-1,-1,0,0
225.61,587.821,-4.306,-3.089,430,310,-1,-1,0,0
221.304,584.732,-4.306,-3.089,425,305,-1,-1,0,0
216.998,581.642,-4.306,-3.089,420,300,-1,-1,0,0
212.691,578.553,-4.306,-3.089,415,295,-1,-1,0,0
208.385,575.464,-4.306,-3.089,410,290,-1,-1,0,0
204.078,572.374,-4.306,-3.089,405,285,-1,-1,0,0
199.772,569.285,-4.306,-3.089,400,280,-1,-1,0,0
195.465,566.196,-4.306,-3.089,400,275,0,-1,0,0
191.159,563.106,-4.306,-3.089,400,270,0,-1,0,0
186.852,560.017,-4.306,-3.089,400,270,0,0,0,0
182.546,556.927,-4.306,-3.089,400,270,0,0,0,0
178.239,553.838,-4.306,-3.089,400,270,0,0,0,0
173.933,550.749,-4.306,-3.089,395,270,-1,0,0,0
169.626,547.659,-4.306,-3.089,390,270,-1,0,0,0
165.32,544.57,-4.306,-3.089,385,270,-1,0,0,0
161.013,541.48,-4.306,-3.089,380,270,-1,0,0,0
156.707,538.391,-4.306,-3.089,375,270,-1,0,0,0
152.4,535.302,-4.306,-3.089,370,270,-1,0,0,0
148.094,532.212,-4.306,-3.089,365,270,-1,0,0,0
143.787,529.123,-4.306,-3.089,360,270,-1,0,0,0
139.481,526.034,-4.306,-3.089,360,270,0,0,0,0
135.175,522.944,-4.306,-3.089,360,270,0,0,0,0
130.868,519.855,-4.306,-3.089,360,270,0,0,0,0
126.562,516.765,-4.306,-3.089,360,270,0,0,0,0
122.255,513.676,-4.306,-3.089,360,270,0,0,0,0
117.949,510.587,-4.306,-3.089,360,270,0,0,0,0
113.642,507.497,-4.306,-3.089,360,270,0,0,0,0
109.336,504.408,-4.306,-3.089,360,270,0,0,0,0
105.029,501.318,-4.306,-3.089,360,275,0,1,0,0
100.723,498.229,-4.306,-3.089,360,280,0,1,0,0
96.416,495.14,-4.306,-3.089,360,285,0,1,0,0
92.11,492.05,-4.306,-3.089,360,290,0,1,0,0
87.803,488.961,-4.306,-3.089,355,295,-1,1,0,0
83.497,485.872,-4.306,-3.089,350,300,-1,1,0,0
79.19,482.782,-4.306,-3.089,345,305,-1,1,0,0
74.884,479.693,-4.306,-3.089,340,310,-1,1,0,0
70.577,476.603,-4.306,-3.089,335,315,-1,1,0,0
66.271,473.514,-4.306,-3.089,330,320,-1,1,0,0
61.965,470.425,-4.306,-3.089,325,325,-1,1,0,0
57.658,467.335,-4.306,-3.089,325,330,0,1,0,0
53.352,464.246,-4.306,-3.089,325,335,0,1,0,0
49.045,461.156,-4.306,-3.089,325,340,0,1,0,0
44.739,458.067,-4.306,-3.089,325,345,0,1,0,0
40.432,454.978,-4.306,-3.089,330,350,1,1,0,0
36.126,451.888,-4.306,-3.089,335,350,1,0,0,0
31.819,448.799,-4.306,-3.089,340,350,1,0,0,0
27.513,445.71,-4.306,-3.089,345,350,1,0,0,0
23.206,442.62,-4.306,-3.089,350,350,1,0,0,0
18.9,439.531,-4.306,-3.089,355,350,1,0,0,0
14.593,436.441,-4.306,-3.089,360,350,1,0,0,0
10.287,433.352,-4.306,-3.089,365,350,1,0,0,0
5.98,430.263,-4.306,-3.089,370,350,1,0,0,0
1.674,427.173,-4.306,-3.089,375,350,1,0,0,0
-2.633,424.084,-4.306,-3.089,380,350,1,0,0,0
400.0,300.0,4.996,-0.204,385,345,1,-1,0,1
404.996,299.796,4.996,-0.204,385,345,0,0,0,0
409.992,299.592,4.996,-0.204,385,345,0,0,0,0
414.988,299.388,4.996,-0.204,385,345,0,0,0,0
419.983,299.184,4.996,-0.204,385,345,0,0,0,0
424.979,298.981,4.996,-0.204,385,345,0,0,0,0
429.975,298.777,4.996,-0.204,385,345,0,0,0,0
434.971,298.573,4.996,-0.204,385,345,0,0,0,0
439.967,298.369,4.996,-0.204,385,345,0,0,0,0
444.963,298.165,4.996,-0.204,385,345,0,0,0,0
449.958,297.961,4.996,-0.204,385,345,0,0,0,0
454.954,297.757,4.996,-0.204,385,345,0,0,0,0
459.95,297.553,4.996,-0.204,385,345,0,0,0,0
464.946,297.349,4.996,-0.204,385,345,0,0,0,0
469.942,297.146,4.996,-0.204,385,345,0,0,0,0
474.938,296.942,4.996,-0.204,385,345,0,0,0,0
479.933,296.738,4.996,-0.204,385,345,0,0,0,0
484.929,296.534,4.996,-0.204,385,345,0,0,0,0
489.925,296.33,4.996,-0.204,385,345,0,0,0,0
494.921,296.126,4.996,-0.204,385,345,0,0,0,0
499.917,295.922,4.996,-0.204,385,345,0,0,0,0
504.913,295.718,4.996,-0.204,385,345,0,0,0,0
509.909,295.514,4.996,-0.204,385,345,0,0,0,0
514.904,295.311,4.996,-0.204,385,345,0,0,0,0
519.9,295.107,4.996,-0.204,385,345,0,0,0,0
524.896,294.903,4.996,-0.204,385,345,0,0,0,0
529.892,294.699,4.996,-0.204,385,345,0,0,0,0
534.888,294.495,4.996,-0.204,385,345,0,0,0,0
539.884,294.291,4.996,-0.204,385,345,0,0,0,0
544.879,294.087,4.996,-0.204,385,345,0,0,0,0
549.875,293.883,4.996,-0.204,385,345,0,0,0,0
554.871,293.679,4.996,-0.204,385,350,0,1,0,0
559.867,293.476,4.996,-0.204,385,355,0,1,0,0
564.863,293.272,4.996,-0.204,385,360,0,1,0,0
569.859,293.068,4.996,-0.204,385,365,0,1,0,0
574.854,292.864,4.996,-0.204,385,360,0,-1,0,0
579.85,292.66,4.996,-0.204,385,355,0,-1,0,0
584.846,292.456,4.996,-0.204,385,350,0,-1,0,0
589.842,292.252,4.996,-0.204,385,345,0,-1,0,0
594.838,292.048,4.996,-0.204,385,340,0,-1,0,0
599.834,291.844,4.996,-0.204,385,335,0,-1,0,0
604.829,291.641,4.996,-0.204,385,330,0,-1,0,0
609.825,291.437,4.996,-0.204,385,325,0,-1,0,0
614.821,291.233,4.996,-0.204,385,320,0,-1,0,0
619.817,291.029,4.996,-0.204,385,315,0,-1,0,0
624.813,290.825,4.996,-0.204,385,310,0,-1,0,0
629.809,290.621,4.996,-0.204,385,305,0,-1,0,0
634.805,290.417,4.996,-0.204,385,300,0,-1,0,0
639.8,290.213,4.996,-0.204,385,295,0,-1,0,0
644.796,290.009,4.996,-0.204,385,295,0,0,0,0
649.792,289.806,4.996,-0.204,385,295,0,0,0,0
654.788,289.602,4.996,-0.204,385,295,0,0,0,0
659.784,289.398,4.996,-0.204,385,295,0,0,0,0
664.78,289.194,4.996,-0.204,385,295,0,0,0,0
669.775,288.99,4.996,-0.204,385,295,0,0,0,0
674.771,288.786,4.996,-0.204,385,295,0,0,0,0
679.767,288.582,4.996,-0.204,385,295,0,0,0,0
684.763,288.378,4.996,-0.204,385,295,0,0,0,0
689.759,288.174,4.996,-0.204,385,295,0,0,0,0
694.755,287.971,4.996,-0.204,385,295,0,0,0,0
699.75,287.767,4.996,-0.204,385,295,0,0,0,0
704.746,287.563,4.996,-0.204,385,295,0,0,0,0
709.742,287.359,4.996,-0.204,385,295,0,0,0,0
714.738,287.155,4.996,-0.204,385,295,0,0,0,0
719.734,286.951,4.996,-0.204,385,295,0,0,0,0
724.73,286.747,4.996,-0.204,385,295,0,0,0,0
729.726,286.543,4.996,-0.204,385,295,0,0,0,0
734.721,286.339,4.996,-0.204,385,295,0,0,0,0
739.717,286.136,4.996,-0.204,385,290,0,-1,0,0
744.713,285.932,4.996,-0.204,385,285,0,-1,0,0
749.709,285.728,4.996,-0.204,385,280,0,-1,0,0
751.0,285.524,-3.799,-3.696,385,275,0,-1,0,0
747.201,281.828,-3.799,-3.696,385,270,0,-1,0,0
743.403,278.132,-3.799,-3.696,385,265,0,-1,0,0
739.604,274.436,-3.799,-3.696,385,260,0,-1,0,0
735.805,270.74,-3.799,-3.696,385,255,0,-1,0,0
732.006,267.044,-3.799,-3.696,385,250,0,-1,0,0
728.208,263.348,-3.799,-3.696,385,245,0,-1,0,0
724.409,259.652,-3.799,-3.696,385,240,0,-1,0,0
720.61,255.957,-3.799,-3.696,385,240,0,0,0,0
716.812,252.261,-3.799,-3.696,385,240,0,0,0,0
713.013,248.565,-3.799,-3.696,385,240,0,0,0,0
709.214,244.869,-3.799,-3.696,385,240,0,0,0,0
705.415,241.173,-3.799,-3.696,385,240,0,0,0,0
701.617,237.477,-3.799,-3.696,385,240,0,0,0,0
697.818,233.781,-3.799,-3.696,385,240,0,0,0,0
694.019,230.085,-3.799,-3.696,385,240,0,0,0,0
690.221,226.389,-3.799,-3.696,385,240,0,0,0,0
686.422,222.693,-3.799,-3.696,385,240,0,0,0,0
682.623,218.997,-3.799,-3.696,385,240,0,0,0,0
678.825,215.301,-3.799,-3.696,385,240,0,0,0,0
675.026,211.605,-3.799,-3.696,385,240,0,0,0,0
671.227,207.91,-3.799,-3.696,385,240,0,0,0,0
667.428,204.214,-3.799,-3.696,385,240,0,0,0,0
663.63,200.518,-3.799,-3.696,385,240,0,0,0,0
659.831,196.822,-3.799,-3.696,385,235,0,-1,0,0
656.032,193.126,-3.799,-3.696,385,230,0,-1,0,0
652.234,189.43,-3.799,-3.696,385,225,0,-1,0,0
648.435,185.734,-3.799,-3.696,385,220,0,-1,0,0
644.636,182.038,-3.799,-3.696,385,215,0,-1,0,0
640.837,178.342,-3.799,-3.696,385,210,0,-1,0,0
637.039,174.646,-3.799,-3.696,385,205,0,-1,0,0
633.24,170.95,-3.799,-3.696,385,200,0,-1,0,0
629.441,167.254,-3.799,-3.696,385,195,0,-1,0,0
625.643,163.559,-3.799,-3.696,385,190,0,-1,0,0
621.844,159.863,-3.799,-3.696,385,185,0,-1,0,0
618.045,156.167,-3.799,-3.696,385,180,0,-1,0,0
614.246,152.471,-3.799,-3.696,385,175,0,-1,0,0
610.448,148.775,-3.799,-3.696,385,170,0,-1,0,0
606.649,145.079,-3.799,-3.696,385,165,0,-1,0,0
602.85,141.383,-3.799,-3.696,385,160,0,-1,0,0
599.052,137.687,-3.799,-3.696,385,155,0,-1,0,0
595.253,133.991,-3.799,-3.696,385,150,0,-1,0,0
591.454,130.295,-3.799,-3.696,385,145,0,-1,0,0
587.656,126.599,-3.799,-3.696,385,140,0,-1,0,0
583.857,122.903,-3.799,-3.696,385,135,0,-1,0,0
580.058,119.208,-3.799,-3.696,385,130,0,-1,0,0
576.259,115.512,-3.799,-3.696,385,125,0,-1,0,0
572.461,111.816,-3.799,-3.696,385,120,0,-1,0,0
568.662,108.12,-3.799,-3.696,385,115,0,-1,0,0
564.863,104.424,-3.799,-3.696,385,110,0,-1,0,0
561.065,100.728,-3.799,-3.696,385,105,0,-1,0,0
557.266,97.032,-3.799,-3.696,385,100,0,-1,0,0
553.467,93.336,-3.799,-3.696,385,95,0,-1,0,0
549.668,89.64,-3.799,-3.696,385,90,0,-1,0,0
545.87,85.944,-3.799,-3.696,385,85,0,-1,0,0
542.071,82.248,-3.799,-3.696,390,80,1,-1,0,0
538.272,78.552,-3.799,-3.696,395,75,1,-1,0,0
534.474,74.857,-3.799,-3.696,400,70,1,-1,0,0
530.675,71.161,-3.799,-3.696,405,70,1,0,0,0
526.876,67.465,-3.799,-3.696,410,70,1,0,0,0
523.077,63.769,-3.799,-3.696,415,70,1,0,0,0
519.279,60.073,-3.799,-3.696,420,70,1,0,0,0
515.48,56.377,-3.799,-3.696,425,70,1,0,0,0
511.681,52.681,-3.799,-3.696,430,70,1,0,0,0
507.883,48.985,-3.799,-3.696,435,70,1,0,0,0
504.084,45.289,-3.799,-3.696,435,70,0,0,0,0
500.285,41.593,-3.799,-3.696,435,70,0,0,0,0
496.486,37.897,-3.799,-3.696,435,70,0,0,0,0
492.688,34.201,-3.799,-3.696,435,70,0,0,0,0
488.889,30.506,-3.799,-3.696,435,70,0,0,0,0
485.09,26.81,-3.799,-3.696,435,70,0,0,0,0
481.292,23.114,-3.799,-3.696,435,70,0,0,0,0
477.493,19.418,-3.799,-3.696,435,70,0,0,0,0
473.694,15.722,-3.799,-3.696,435,70,0,0,0,0
469.896,12.026,-3.799,-3.696,435,70,0,0,0,0
466.097,8.33,-3.799,-3.696,435,70,0,0,0,0
462.298,6.0,-3.799,3.696,435,70,0,0,0,0
458.499,9.696,-3.799,3.696,435,70,0,0,0,0
454.701,13.392,-3.799,3.696,435,70,0,0,0,0
450.902,17.088,-3.799,3.696,435,70,0,0,0,0
447.103,20.784,-3.799,3.696,435,70,0,0,0,0
443.305,24.48,-3.799,3.696,435,70,0,0,0,0
439.506,28.176,-3.799,3.696,435,70,0,0,0,0
435.707,31.871,-3.799,3.696,435,70,0,0,0,0
431.908,35.567,-3.799,3.696,435,70,0,0,0,0
428.11,39.263,-3.799,3.696,435,70,0,0,0,0
424.311,42.959,-3.799,3.696,435,70,0,0,0,0
420.512,46.655,-3.799,3.696,435,70,0,0,0,0
416.714,50.351,-3.799,3.696,435,70,0,0,0,0
412.915,54.047,-3.799,3.696,435,70,0,0,0,0
409.116,57.743,-3.799,3.696,435,70,0,0,0,0
405.317,61.439,-3.799,3.696,435,70,0,0,0,0
401.519,65.135,-3.799,3.696,435,70,0,0,0,0
397.72,68.831,-3.799,3.696,435,70,0,0,0,0
393.921,72.527,-3.799,3.696,440,70,1,0,0,0
390.123,76.222,-3.799,3.696,445,70,1,0,0,0
386.324,79.918,-3.799,3.696,450,70,1,0,0,0
382.525,83.614,-3.799,3.696,450,70,0,0,0,0
378.727,87.31,-3.799,3.696,450,70,0,0,0,0
374.928,91.006,-3.799,3.696,450,70,0,0,0,0
371.129,94.702,-3.799,3.696,450,70,0,0,0,0
367.33,98.398,-3.799,3.696,450,70,0,0,0,0
363.532,102.094,-3.799,3.696,450,70,0,0,0,0
359.733,105.79,-3.799,3.696,450,70,0,0,0,0
355.934,109.486,-3.799,3.696,450,70,0,0,0,0
352.136,113.182,-3.799,3.696,450,65,0,-1,0,0
348.337,116.878,-3.799,3.696,450,60,0,-1,0,0
344.538,120.573,-3.799,3.696,450,55,0,-1,0,0
340.739,124.269,-3.799,3.696,450,50,0,-1,0,0
336.941,127.965,-3.799,3.696,445,45,-1,-1,0,0
333.142,131.661,-3.799,3.696,440,40,-1,-1,0,0
329.343,135.357,-3.799,3.696,435,35,-1,-1,0,0
325.545,139.053,-3.799,3.696,430,30,-1,-1,0,0
321.746,142.749,-3.799,3.696,430,25,0,-1,0,0
317.947,146.445,-3.799,3.696,430,20,0,-1,0,0
314.148,150.141,-3.799,3.696,430,15,0,-1,0,0
310.35,153.837,-3.799,3.696,430,15,0,0,0,0
306.551,157.533,-3.799,3.696,430,15,0,0,0,0
302.752,161.229,-3.799,3.696,430,15,0,0,0,0
298.954,164.924,-3.799,3.696,430,15,0,0,0,0
295.155,168.62,-3.799,3.696,430,15,0,0,0,0
291.356,172.316,-3.799,3.696,430,15,0,0,0,0
287.557,176.012,-3.799,3.696,430,15,0,0,0,0
283.759,179.708,-3.799,3.696,430,15,0,0,0,0
279.96,183.404,-3.799,3.696,430,15,0,0,0,0
276.161,187.1,-3.799,3.696,430,15,0,0,0,0
272.363,190.796,-3.799,3.696,430,15,0,0,0,0
268.564,194.492,-3.799,3.696,430,15,0,0,0,0
264.765,198.188,-3.799,3.696,430,15,0,0,0,0
260.967,201.884,-3.799,3.696,430,15,0,0,0,0
257.168,205.58,-3.799,3.696,425,15,-1,0,0,0
253.369,209.275,-3.799,3.696,420,15,-1,0,0,0
249.57,212.971,-3.799,3.696,415,15,-1,0,0,0
245.772,216.667,-3.799,3.696,410,15,-1,0,0,0
241.973,220.363,-3.799,3.696,405,15,-1,0,0,0
238.174,224.059,-3.799,3.696,400,15,-1,0,0,0
234.376,227.755,-3.799,3.696,395,15,-1,0,0,0
230.577,231.451,-3.799,3.696,390,15,-1,0,0,0
226.778,235.147,-3.799,3.696,385,15,-1,0,0,0
222.979,238.843,-3.799,3.696,385,10,0,-1,0,0
219.181,242.539,-3.799,3.696,385,5,0,-1,0,0
215.382,246.235,-3.799,3.696,385,0,0,-1,0,0
211.583,249.931,-3.799,3.696,385,0,0,-1,0,0
207.785,253.627,-3.799,3.696,385,0,0,-1,0,0
203.986,257.322,-3.799,3.696,385,0,0,-1,0,0
200.187,261.018,-3.799,3.696,385,0,0,-1,0,0
196.388,264.714,-3.799,3.696,385,0,0,-1,0,0
192.59,268.41,-3.799,3.696,380,0,-1,0,0,0
188.791,272.106,-3.799,3.696,375,0,-1,0,0,0
184.992,275.802,-3.799,3.696,370,0,-1,0,0,0
181.194,279.498,-3.799,3.696,365,0,-1,0,0,0
177.395,283.194,-3.799,3.696,360,0,-1,0,0,0
173.596,286.89,-3.799,3.696,355,0,-1,0,0,0
169.798,290.586,-3.799,3.696,355,0,0,0,0,0
165.999,294.282,-3.799,3.696,355,0,0,0,0,0
162.2,297.978,-3.799,3.696,355,0,0,0,0,0
158.401,301.673,-3.799,3.696,355,0,0,0,0,0
154.603,305.369,-3.799,3.696,355,0,0,0,0,0
150.804,309.065,-3.799,3.696,355,0,0,0,0,0
147.005,312.761,-3.799,3.696,355,0,0,0,0,0
143.207,316.457,-3.799,3.696,355,0,0,0,0,0
139.408,320.153,-3.799,3.696,355,0,0,0,0,0
135.609,323.849,-3.799,3.696,355,0,0,0,0,0
131.81,327.545,-3.799,3.696,355,0,0,0,0,0
128.012,331.241,-3.799,3.696,355,0,0,0,0,0
124.213,334.937,-3.799,3.696,355,0,0,0,0,0
120.414,338.633,-3.799,3.696,355,0,0,0,0,0
116.616,342.329,-3.799,3.696,355,0,0,0,0,0
112.817,346.024,-3.799,3.696,355,0,0,0,0,0
109.018,349.72,-3.799,3.696,355,0,0,0,0,0
105.219,353.416,-3.799,3.696,355,0,0,0,0,0
101.421,357.112,-3.799,3.696,355,0,0,0,0,0
97.622,360.808,-3.799,3.696,355,0,0,0,0,0
93.823,364.504,-3.799,3.696,355,0,0,0,0,0
90.025,368.2,-3.799,3.696,355,0,0,0,0,0
86.226,371.896,-3.799,3.696,355,0,0,0,0,0
82.427,375.592,-3.799,3.696,355,0,0,0,0,0
78.628,379.288,-3.799,3.696,355,0,0,0,0,0
74.83,382.984,-3.799,3.696,355,0,0,0,0,0
71.031,386.68,-3.799,3.696,355,0,0,0,0,0
67.232,390.375,-3.799,3.696,355,0,0,0,0,0
63.434,394.071,-3.799,3.696,355,0,0,0,0,0
59.635,397.767,-3.799,3.696,355,0,0,0,0,0
55.836,401.463,-3.799,3.696,355,0,0,0,0,0
52.038,405.159,-3.799,3.696,355,5,0,1,0,0
48.239,408.855,-3.799,3.696,355,10,0,1,0,0
49.0,412.551,5.019,2.484,355,15,0,1,0,0
54.019,415.034,5.019,2.484,355,20,0,1,0,0
59.038,417.518,5.019,2.484,355,25,0,1,0,0
64.058,420.002,5.019,2.484,355,30,0,1,0,0
69.077,422.485,5.019,2.484,355,35,0,1,0,0
74.096,424.969,5.019,2.484,355,40,0,1,0,0
79.115,427.452,5.019,2.484,355,45,0,1,0,0
84.134,429.936,5.019,2.484,355,50,0,1,0,0
89.153,432.419,5.019,2.484,355,55,0,1,0,0
94.173,434.903,5.019,2.484,355,60,0,1,0,0
99.192,437.386,5.019,2.484,355,65,0,1,0,0
104.211,439.87,5.019,2.484,355,70,0,1,0,0
109.23,442.353,5.019,2.484,355,75,0,1,0,0
114.249,444.837,5.019,2.484,355,80,0,1,0,0
119.268,447.32,5.019,2.484,355,85,0,1,0,0
124.288,449.804,5.019,2.484,355,90,0,1,0,0
129.307,452.287,5.019,2.484,355,95,0,1,0,0
134.326,454.771,5.019,2.484,355,100,0,1,0,0
139.345,457.254,5.019,2.484,355,105,0,1,0,0
144.364,459.738,5.019,2.484,355,110,0,1,0,0
149.384,462.221,5.019,2.484,355,115,0,1,0,0
154.403,464.705,5.019,2.484,355,120,0,1,0,0
159.422,467.188,5.019,2.484,355,125,0,1,0,0
164.441,469.672,5.019,2.484,355,130,0,1,0,0
169.46,472.155,5.019,2.484,355,135,0,1,0,0
174.479,474.639,5.019,2.484,355,140,0,1,0,0
179.499,477.122,5.019,2.484,355,145,0,1,0,0
184.518,479.606,5.019,2.484,355,150,0,1,0,0
189.537,482.089,5.019,2.484,355,155,0,1,0,0
194.556,484.573,5.019,2.484,355,160,0,1,0,0
199.575,487.056,5.019,2.484,355,165,0,1,0,0
204.595,489.54,5.019,2.484,355,170,0,1,0,0
209.614,492.024,5.019,2.484,355,175,0,1,0,0
214.633,494.507,5.019,2.484,355,180,0,1,0,0
219.652,496.991,5.019,2.484,355,185,0,1,0,0
224.671,499.474,5.019,2.484,355,190,0,1,0,0
229.69,501.958,5.019,2.484,355,195,0,1,0,0
234.71,504.441,5.019,2.484,360,200,1,1,0,0
