ball_x,ball_y,ball_vx,ball_vy,left_y,right_y,left_action,right_action,left_scored,right_scored
242.676,274.423,-6.199,0.107,220,510,0,0,0,0
236.476,274.53,-6.199,0.107,220,510,0,0,0,0
230.277,274.637,-6.199,0.107,220,510,0,0,0,0
224.078,274.744,-6.199,0.107,220,510,0,0,0,0
217.879,274.85,-6.199,0.107,220,510,0,0,0,0
211.68,274.957,-6.199,0.107,220,510,0,0,0,0
205.481,275.064,-6.199,0.107,220,510,0,0,0,0
199.282,275.171,-6.199,0.107,220,510,0,0,0,0
193.083,275.278,-6.199,0.107,220,510,0,0,0,0
186.884,275.385,-6.199,0.107,220,510,0,0,0,0
180.685,275.492,-6.199,0.107,220,510,0,0,0,0
174.486,275.599,-6.199,0.107,220,510,0,0,0,0
168.287,275.706,-6.199,0.107,220,510,0,0,0,0
162.088,275.812,-6.199,0.107,220,510,0,0,0,0
155.888,275.919,-6.199,0.107,220,510,0,0,0,0
149.689,276.026,-6.199,0.107,220,510,0,0,0,0
143.49,276.133,-6.199,0.107,220,510,0,0,0,0
137.291,276.24,-6.199,0.107,220,510,0,0,0,0
131.092,276.347,-6.199,0.107,220,510,0,0,0,0
124.893,276.454,-6.199,0.107,220,510,0,0,0,0
118.694,276.561,-6.199,0.107,220,510,0,0,0,0
112.495,276.668,-6.199,0.107,220,510,0,0,0,0
106.296,276.774,-6.199,0.107,220,510,0,0,0,0
100.097,276.881,-6.199,0.107,220,510,0,0,0,0
93.898,276.988,-6.199,0.107,220,510,0,0,0,0
87.699,277.095,-6.199,0.107,220,510,0,0,0,0
81.5,277.202,-6.199,0.107,220,510,0,0,0,0
75.3,277.309,-6.199,0.107,220,510,0,0,0,0
69.101,277.416,-6.199,0.107,220,510,0,0,0,0
62.902,277.523,-6.199,0.107,220,510,0,0,0,0
56.703,277.629,-6.199,0.107,220,510,0,0,0,0
50.504,277.736,-6.199,0.107,220,510,0,0,0,0
49.0,277.843,5.804,2.927,220,510,0,0,0,0
54.804,280.77,5.804,2.927,220,510,0,0,0,0
60.607,283.698,5.804,2.927,220,510,0,0,0,0
66.411,286.625,5.804,2.927,220,510,0,0,0,0
72.214,289.552,5.804,2.927,220,510,0,0,0,0
78.018,292.479,5.804,2.927,220,510,0,0,0,0
83.822,295.406,5.804,2.927,220,510,0,0,0,0
89.625,298.333,5.804,2.927,220,510,0,0,0,0
95.429,301.26,5.804,2.927,220,510,0,0,0,0
101.232,304.188,5.804,2.927,220,510,0,0,0,0
107.036,307.115,5.804,2.927,220,510,0,0,0,0
112.84,310.042,5.804,2.927,220,510,0,0,0,0
118.643,312.969,5.804,2.927,220,510,0,0,0,0
124.447,315.896,5.804,2.927,220,510,0,0,0,0
130.25,318.823,5.804,2.927,220,510,0,0,0,0
136.054,321.75,5.804,2.927,220,510,0,0,0,0
141.858,324.678,5.804,2.927,220,510,0,0,0,0
147.661,327.605,5.804,2.927,220,510,0,0,0,0
153.465,330.532,5.804,2.927,220,510,0,0,0,0
159.268,333.459,5.804,2.927,220,505,0,-1,0,0
165.072,336.386,5.804,2.927,220,500,0,-1,0,0
170.876,339.313,5.804,2.927,220,495,0,-1,0,0
176.679,342.24,5.804,2.927,220,490,0,-1,0,0
182.483,345.168,5.804,2.927,220,485,0,-1,0,0
188.287,348.095,5.804,2.927,220,480,0,-1,0,0
194.09,351.022,5.804,2.927,220,475,0,-1,0,0
199.894,353.949,5.804,2.927,220,470,0,-1,0,0
205.697,356.876,5.804,2.927,220,465,0,-1,0,0
211.501,359.803,5.804,2.927,220,460,0,-1,0,0
217.305,362.73,5.804,2.927,220,455,0,-1,0,0
223.108,365.658,5.804,2.927,220,450,0,-1,0,0
228.912,368.585,5.804,2.927,220,450,0,0,0,0
234.715,371.512,5.804,2.927,220,450,0,0,0,0
240.519,374.439,5.804,2.927,220,450,0,0,0,0
246.323,377.366,5.804,2.927,220,455,0,1,0,0
252.126,380.293,5.804,2.927,220,460,0,1,0,0
257.93,383.22,5.804,2.927,220,465,0,1,0,0
263.733,386.148,5.804,2.927,220,470,0,1,0,0
269.537,389.075,5.804,2.927,220,475,0,1,0,0
275.341,392.002,5.804,2.927,220,480,0,1,0,0
281.144,394.929,5.804,2.927,220,485,0,1,0,0
286.948,397.856,5.804,2.927,220,490,0,1,0,0
292.751,400.783,5.804,2.927,220,495,0,1,0,0
298.555,403.71,5.804,2.927,220,500,0,1,0,0
304.359,406.638,5.804,2.927,220,505,0,1,0,0
310.162,409.565,5.804,2.927,220,510,0,1,0,0
315.966,412.492,5.804,2.927,220,515,0,1,0,0
321.769,415.419,5.804,2.927,220,520,0,1,0,0
327.573,418.346,5.804,2.927,220,520,0,1,0,0
333.377,421.273,5.804,2.927,220,520,0,0,0,0
339.18,424.2,5.804,2.927,225,520,1,0,0,0
344.984,427.128,5.804,2.927,230,520,1,0,0,0
350.787,430.055,5.804,2.927,235,520,1,0,0,0
356.591,432.982,5.804,2.927,240,520,1,0,0,0
362.395,435.909,5.804,2.927,245,520,1,0,0,0
368.198,438.836,5.804,2.927,250,520,1,0,0,0
374.002,441.763,5.804,2.927,255,520,1,0,0,0
379.805,444.69,5.804,2.927,260,520,1,0,0,0
385.609,447.618,5.804,2.927,265,520,1,0,0,0
391.413,450.545,5.804,2.927,270,520,1,0,0,0
397.216,453.472,5.804,2.927,275,520,1,0,0,0
403.02,456.399,5.804,2.927,280,520,1,0,0,0
408.823,459.326,5.804,2.927,285,520,1,0,0,0
414.627,462.253,5.804,2.927,285,520,0,0,0,0
420.431,465.18,5.804,2.927,285,520,0,0,0,0
426.234,468.108,5.804,2.927,285,520,0,0,0,0
432.038,471.035,5.804,2.927,285,520,0,0,0,0
437.842,473.962,5.804,2.927,285,520,0,0,0,0
443.645,476.889,5.804,2.927,285,520,0,0,0,0
449.449,479.816,5.804,2.927,285,520,0,0,0,0
455.252,482.743,5.804,2.927,285,520,0,0,0,0
461.056,485.67,5.804,2.927,285,520,0,0,0,0
466.86,488.598,5.804,2.927,285,520,0,0,0,0
472.663,491.525,5.804,2.927,285,520,0,0,0,0
478.467,494.452,5.804,2.927,285,520,0,0,0,0
484.27,497.379,5.804,2.927,285,520,0,0,0,0
490.074,500.306,5.804,2.927,285,520,0,0,0,0
495.878,503.233,5.804,2.927,285,520,0,0,0,0
501.681,506.16,5.804,2.927,285,520,0,0,0,0
507.485,509.088,5.804,2.927,285,520,0,0,0,0
513.288,512.015,5.804,2.927,285,520,0,0,0,0
519.092,514.942,5.804,2.927,285,520,0,0,0,0
524.896,517.869,5.804,2.927,285,520,0,0,0,0
530.699,520.796,5.804,2.927,285,520,0,0,0,0
536.503,523.723,5.804,2.927,285,520,0,0,0,0
542.306,526.65,5.804,2.927,285,520,0,0,0,0
548.11,529.578,5.804,2.927,285,520,0,0,0,0
553.914,532.505,5.804,2.927,285,520,0,0,0,0
559.717,535.432,5.804,2.927,285,520,0,0,0,0
565.521,538.359,5.804,2.927,285,520,0,0,0,0
571.324,541.286,5.804,2.927,285,520,0,0,0,0
577.128,544.213,5.804,2.927,285,520,0,0,0,0
582.932,547.14,5.804,2.927,285,520,0,0,0,0
588.735,550.068,5.804,2.927,285,520,0,0,0,0
594.539,552.995,5.804,2.927,285,520,0,0,0,0
600.342,555.922,5.804,2.927,285,520,0,0,0,0
606.146,558.849,5.804,2.927,285,520,0,0,0,0
611.95,561.776,5.804,2.927,285,520,0,0,0,0
617.753,564.703,5.804,2.927,285,520,0,0,0,0
623.557,567.63,5.804,2.927,285,520,0,0,0,0
629.36,570.558,5.804,2.927,285,520,0,0,0,0
635.164,573.485,5.804,2.927,285,520,0,0,0,0
640.968,576.412,5.804,2.927,285,520,0,0,0,0
646.771,579.339,5.804,2.927,285,520,0,0,0,0
652.575,582.266,5.804,2.927,285,520,0,0,0,0
658.378,585.193,5.804,2.927,285,520,0,0,0,0
664.182,588.12,5.804,2.927,285,520,0,0,0,0
669.986,591.048,5.804,2.927,285,520,0,0,0,0
675.789,593.975,5.804,2.927,285,520,0,0,0,0
681.593,594.0,5.804,-2.927,285,520,0,0,0,0
687.397,591.073,5.804,-2.927,285,515,0,-1,0,0
693.2,588.146,5.804,-2.927,285,510,0,-1,0,0
699.004,585.219,5.804,-2.927,285,505,0,-1,0,0
704.807,582.291,5.804,-2.927,285,500,0,-1,0,0
710.611,579.364,5.804,-2.927,285,495,0,-1,0,0
716.415,576.437,5.804,-2.927,285,490,0,-1,0,0
722.218,573.51,5.804,-2.927,285,490,0,0,0,0
728.022,570.583,5.804,-2.927,285,490,0,0,0,0
733.825,567.656,5.804,-2.927,285,490,0,0,0,0
739.629,564.729,5.804,-2.927,285,490,0,0,0,0
745.433,561.801,5.804,-2.927,285,490,0,0,0,0
751.236,558.874,5.804,-2.927,285,490,0,0,0,0
751.0,555.947,-5.291,4.272,285,490,0,0,0,0
745.709,560.219,-5.291,4.272,285,490,0,0,0,0
740.419,564.491,-5.291,4.272,285,490,0,0,0,0
735.128,568.763,-5.291,4.272,285,490,0,0,0,0
729.838,573.035,-5.291,4.272,285,490,0,0,0,0
724.547,577.307,-5.291,4.272,285,490,0,0,0,0
719.257,581.579,-5.291,4.272,285,490,0,0,0,0
713.966,585.852,-5.291,4.272,285,490,0,0,0,0
708.676,590.124,-5.291,4.272,285,490,0,0,0,0
703.385,594.0,-5.291,-4.272,285,490,0,0,0,0
698.095,589.728,-5.291,-4.272,285,490,0,0,0,0
692.804,585.456,-5.291,-4.272,285,490,0,0,0,0
687.514,581.184,-5.291,-4.272,285,490,0,0,0,0
682.223,576.912,-5.291,-4.272,285,490,0,0,0,0
676.933,572.64,-5.291,-4.272,285,490,0,0,0,0
671.642,568.368,-5.291,-4.272,285,490,0,0,0,0
666.352,564.096,-5.291,-4.272,285,490,0,0,0,0
661.061,559.824,-5.291,-4.272,285,490,0,0,0,0
655.771,555.551,-5.291,-4.272,285,490,0,0,0,0
650.48,551.279,-5.291,-4.272,285,490,0,0,0,0
645.19,547.007,-5.291,-4.272,285,495,0,1,0,0
639.899,542.735,-5.291,-4.272,285,500,0,1,0,0
634.609,538.463,-5.291,-4.272,285,505,0,1,0,0
629.318,534.191,-5.291,-4.272,285,510,0,1,0,0
624.028,529.919,-5.291,-4.272,285,515,0,1,0,0
618.737,525.647,-5.291,-4.272,285,520,0,1,0,0
613.447,521.375,-5.291,-4.272,285,520,0,1,0,0
608.156,517.103,-5.291,-4.272,285,520,0,1,0,0
602.866,512.831,-5.291,-4.272,285,520,0,1,0,0
597.575,508.559,-5.291,-4.272,285,520,0,0,0,0
592.285,504.287,-5.291,-4.272,285,520,0,0,0,0
586.994,500.015,-5.291,-4.272,285,520,0,0,0,0
581.704,495.743,-5.291,-4.272,285,520,0,0,0,0
576.413,491.471,-5.291,-4.272,285,520,0,0,0,0
571.123,487.199,-5.291,-4.272,285,520,0,0,0,0
565.832,482.926,-5.291,-4.272,285,520,0,0,0,0
560.542,478.654,-5.291,-4.272,285,520,0,0,0,0
555.251,474.382,-5.291,-4.272,285,520,0,0,0,0
549.961,470.11,-5.291,-4.272,285,520,0,0,0,0
544.67,465.838,-5.291,-4.272,285,520,0,0,0,0
539.38,461.566,-5.291,-4.272,285,520,0,0,0,0
534.089,457.294,-5.291,-4.272,285,515,0,-1,0,0
528.799,453.022,-5.291,-4.272,285,510,0,-1,0,0
523.508,448.75,-5.291,-4.272,285,505,0,-1,0,0
518.218,444.478,-5.291,-4.272,285,500,0,-1,0,0
512.927,440.206,-5.291,-4.272,285,495,0,-1,0,0
507.636,435.934,-5.291,-4.272,285,490,0,-1,0,0
502.346,431.662,-5.291,-4.272,285,485,0,-1,0,0
497.055,427.39,-5.291,-4.272,285,480,0,-1,0,0
491.765,423.118,-5.291,-4.272,285,475,0,-1,0,0
486.474,418.846,-5.291,-4.272,285,470,0,-1,0,0
481.184,414.573,-5.291,-4.272,285,465,0,-1,0,0
475.893,410.301,-5.291,-4.272,285,460,0,-1,0,0
470.603,406.029,-5.291,-4.272,280,455,-1,-1,0,0
465.312,401.757,-5.291,-4.272,275,450,-1,-1,0,0
460.022,397.485,-5.291,-4.272,270,445,-1,-1,0,0
454.731,393.213,-5.291,-4.272,265,440,-1,-1,0,0
449.441,388.941,-5.291,-4.272,260,435,-1,-1,0,0
444.15,384.669,-5.291,-4.272,255,430,-1,-1,0,0
438.86,380.397,-5.291,-4.272,250,425,-1,-1,0,0
433.569,376.125,-5.291,-4.272,245,420,-1,-1,0,0
428.279,371.853,-5.291,-4.272,240,415,-1,-1,0,0
422.988,367.581,-5.291,-4.272,235,410,-1,-1,0,0
417.698,363.309,-5.291,-4.272,230,405,-1,-1,0,0
412.407,359.037,-5.291,-4.272,225,400,-1,-1,0,0
407.117,354.765,-5.291,-4.272,220,395,-1,-1,0,0
401.826,350.493,-5.291,-4.272,215,390,-1,-1,0,0
396.536,346.221,-5.291,-4.272,210,385,-1,-1,0,0
391.245,341.948,-5.291,-4.272,205,380,-1,-1,0,0
385.955,337.676,-5.291,-4.272,200,375,-1,-1,0,0
380.664,333.404,-5.291,-4.272,195,370,-1,-1,0,0
375.374,329.132,-5.291,-4.272,190,365,-1,-1,0,0
370.083,324.86,-5.291,-4.272,185,360,-1,-1,0,0
364.793,320.588,-5.291,-4.272,180,355,-1,-1,0,0
359.502,316.316,-5.291,-4.272,175,350,-1,-1,0,0
354.212,312.044,-5.291,-4.272,170,345,-1,-1,0,0
348.921,307.772,-5.291,-4.272,165,340,-1,-1,0,0
343.631,303.5,-5.291,-4.272,160,335,-1,-1,0,0
338.34,299.228,-5.291,-4.272,155,330,-1,-1,0,0
333.05,294.956,-5.291,-4.272,150,325,-1,-1,0,0
327.759,290.684,-5.291,-4.272,145,320,-1,-1,0,0
322.469,286.412,-5.291,-4.272,140,315,-1,-1,0,0
317.178,282.14,-5.291,-4.272,135,310,-1,-1,0,0
311.888,277.868,-5.291,-4.272,130,305,-1,-1,0,0
306.597,273.596,-5.291,-4.272,125,300,-1,-1,0,0
301.307,269.323,-5.291,-4.272,120,295,-1,-1,0,0
296.016,265.051,-5.291,-4.272,115,290,-1,-1,0,0
290.726,260.779,-5.291,-4.272,110,285,-1,-1,0,0
285.435,256.507,-5.291,-4.272,105,280,-1,-1,0,0
280.145,252.235,-5.291,-4.272,100,275,-1,-1,0,0
274.854,247.963,-5.291,-4.272,95,270,-1,-1,0,0
269.564,243.691,-5.291,-4.272,90,265,-1,-1,0,0
264.273,239.419,-5.291,-4.272,90,260,0,-1,0,0
258.982,235.147,-5.291,-4.272,90,255,0,-1,0,0
253.692,230.875,-5.291,-4.272,90,250,0,-1,0,0
248.401,226.603,-5.291,-4.272,90,245,0,-1,0,0
243.111,222.331,-5.291,-4.272,90,240,0,-1,0,0
237.82,218.059,-5.291,-4.272,90,235,0,-1,0,0
232.53,213.787,-5.291,-4.272,90,230,0,-1,0,0
227.239,209.515,-5.291,-4.272,90,225,0,-1,0,0
221.949,205.243,-5.291,-4.272,90,220,0,-1,0,0
216.658,200.971,-5.291,-4.272,90,215,0,-1,0,0
211.368,196.698,-5.291,-4.272,90,215,0,0,0,0
206.077,192.426,-5.291,-4.272,90,215,0,0,0,0
200.787,188.154,-5.291,-4.272,90,215,0,0,0,0
195.496,183.882,-5.291,-4.272,90,215,0,0,0,0
190.206,179.61,-5.291,-4.272,90,215,0,0,0,0
184.915,175.338,-5.291,-4.272,85,215,-1,0,0,0
179.625,171.066,-5.291,-4.272,80,215,-1,0,0,0
174.334,166.794,-5.291,-4.272,75,215,-1,0,0,0
169.044,162.522,-5.291,-4.272,70,215,-1,0,0,0
163.753,158.25,-5.291,-4.272,65,215,-1,0,0,0
158.463,153.978,-5.291,-4.272,60,215,-1,0,0,0
153.172,149.706,-5.291,-4.272,55,215,-1,0,0,0
147.882,145.434,-5.291,-4.272,50,215,-1,0,0,0
142.591,141.162,-5.291,-4.272,45,215,-1,0,0,0
137.301,136.89,-5.291,-4.272,40,215,-1,0,0,0
132.01,132.618,-5.291,-4.272,35,215,-1,0,0,0
126.72,128.345,-5.291,-4.272,30,215,-1,0,0,0
121.429,124.073,-5.291,-4.272,25,215,-1,0,0,0
116.139,119.801,-5.291,-4.272,20,210,-1,-1,0,0
110.848,115.529,-5.291,-4.272,15,205,-1,-1,0,0
105.558,111.257,-5.291,-4.272,10,200,-1,-1,0,0
100.267,106.985,-5.291,-4.272,5,195,-1,-1,0,0
94.977,102.713,-5.291,-4.272,0,190,-1,-1,0,0
89.686,98.441,-5.291,-4.272,0,185,-1,-1,0,0
84.396,94.169,-5.291,-4.272,0,180,-1,-1,0,0
79.105,89.897,-5.291,-4.272,0,175,-1,-1,0,0
73.815,85.625,-5.291,-4.272,0,170,-1,-1,0,0
68.524,81.353,-5.291,-4.272,0,165,-1,-1,0,0
63.234,77.081,-5.291,-4.272,0,160,-1,-1,0,0
57.943,72.809,-5.291,-4.272,0,155,-1,-1,0,0
52.653,68.537,-5.291,-4.272,0,150,-1,-1,0,0
49.0,64.265,5.715,4.213,0,150,-1,0,0,0
54.715,68.478,5.715,4.213,0,150,-1,0,0,0
60.43,72.691,5.715,4.213,0,150,-1,0,0,0
66.145,76.903,5.715,4.213,0,150,-1,0,0,0
71.86,81.116,5.715,4.213,0,150,-1,0,0,0
77.575,85.329,5.715,4.213,0,150,-1,0,0,0
83.29,89.542,5.715,4.213,0,150,-1,0,0,0
89.005,93.755,5.715,4.213,0,150,-1,0,0,0
94.72,97.968,5.715,4.213,0,150,-1,0,0,0
100.435,102.181,5.715,4.213,0,150,-1,0,0,0
106.15,106.394,5.715,4.213,0,150,-1,0,0,0
111.865,110.607,5.715,4.213,0,150,-1,0,0,0
117.58,114.82,5.715,4.213,0,150,-1,0,0,0
123.295,119.033,5.715,4.213,0,155,-1,1,0,0
129.01,123.246,5.715,4.213,0,160,-1,1,0,0
134.725,127.459,5.715,4.213,0,165,-1,1,0,0
140.44,131.672,5.715,4.213,0,170,-1,1,0,0
146.155,135.885,5.715,4.213,0,175,0,1,0,0
151.87,140.098,5.715,4.213,0,180,0,1,0,0
157.585,144.311,5.715,4.213,0,185,0,1,0,0
163.299,148.524,5.715,4.213,0,190,0,1,0,0
169.014,152.737,5.715,4.213,0,195,0,1,0,0
174.729,156.95,5.715,4.213,0,200,0,1,0,0
180.444,161.163,5.715,4.213,0,205,0,1,0,0
186.159,165.376,5.715,4.213,0,210,0,1,0,0
191.874,169.589,5.715,4.213,0,215,0,1,0,0
197.589,173.802,5.715,4.213,0,220,0,1,0,0
203.304,178.015,5.715,4.213,0,225,0,1,0,0
209.019,182.228,5.715,4.213,0,230,0,1,0,0
214.734,186.441,5.715,4.213,0,235,0,1,0,0
220.449,190.654,5.715,4.213,0,240,0,1,0,0
226.164,194.867,5.715,4.213,0,245,0,1,0,0
231.879,199.079,5.715,4.213,5,250,1,1,0,0
237.594,203.292,5.715,4.213,10,255,1,1,0,0
243.309,207.505,5.715,4.213,15,260,1,1,0,0
249.024,211.718,5.715,4.213,20,265,1,1,0,0
254.739,215.931,5.715,4.213,25,270,1,1,0,0
260.454,220.144,5.715,4.213,30,275,1,1,0,0
266.169,224.357,5.715,4.213,35,280,1,1,0,0
271.884,228.57,5.715,4.213,40,285,1,1,0,0
277.599,232.783,5.715,4.213,45,290,1,1,0,0
283.314,236.996,5.715,4.213,50,295,1,1,0,0
289.029,241.209,5.715,4.213,55,300,1,1,0,0
294.744,245.422,5.715,4.213,60,305,1,1,0,0
300.459,249.635,5.715,4.213,65,310,1,1,0,0
306.174,253.848,5.715,4.213,70,315,1,1,0,0
311.889,258.061,5.715,4.213,70,320,0,1,0,0
317.604,262.274,5.715,4.213,70,325,0,1,0,0
323.319,266.487,5.715,4.213,70,330,0,1,0,0
329.034,270.7,5.715,4.213,70,335,0,1,0,0
334.749,274.913,5.715,4.213,70,340,0,1,0,0
340.464,279.126,5.715,4.213,70,345,0,1,0,0
346.179,283.339,5.715,4.213,70,350,0,1,0,0
351.894,287.552,5.715,4.213,70,355,0,1,0,0
357.609,291.765,5.715,4.213,70,360,0,1,0,0
363.324,295.978,5.715,4.213,70,365,0,1,0,0
369.039,300.191,5.715,4.213,70,370,0,1,0,0
374.754,304.404,5.715,4.213,70,375,0,1,0,0
380.468,308.617,5.715,4.213,70,380,0,1,0,0
386.183,312.83,5.715,4.213,70,385,0,1,0,0
391.898,317.042,5.715,4.213,75,390,1,1,0,0
397.613,321.255,5.715,4.213,80,395,1,1,0,0
403.328,325.468,5.715,4.213,85,400,1,1,0,0
409.043,329.681,5.715,4.213,90,405,1,1,0,0
414.758,333.894,5.715,4.213,95,410,1,1,0,0
420.473,338.107,5.715,4.213,100,415,1,1,0,0
426.188,342.32,5.715,4.213,105,420,1,1,0,0
431.903,346.533,5.715,4.213,110,425,1,1,0,0
437.618,350.746,5.715,4.213,115,430,1,1,0,0
443.333,354.959,5.715,4.213,120,435,1,1,0,0
449.048,359.172,5.715,4.213,125,440,1,1,0,0
454.763,363.385,5.715,4.213,130,445,1,1,0,0
460.478,367.598,5.715,4.213,135,450,1,1,0,0
466.193,371.811,5.715,4.213,140,455,1,1,0,0
471.908,376.024,5.715,4.213,145,460,1,1,0,0
477.623,380.237,5.715,4.213,150,465,1,1,0,0
483.338,384.45,5.715,4.213,155,470,1,1,0,0
489.053,388.663,5.715,4.213,160,475,1,1,0,0
494.768,392.876,5.715,4.213,165,480,1,1,0,0
500.483,397.089,5.715,4.213,170,485,1,1,0,0
506.198,401.302,5.715,4.213,175,490,1,1,0,0
511.913,405.515,5.715,4.213,180,495,1,1,0,0
517.628,409.728,5.715,4.213,180,500,0,1,0,0
523.343,413.941,5.715,4.213,180,505,0,1,0,0
529.058,418.154,5.715,4.213,180,510,0,1,0,0
534.773,422.367,5.715,4.213,180,515,0,1,0,0
540.488,426.58,5.715,4.213,180,520,0,1,0,0
546.203,430.793,5.715,4.213,180,520,0,1,0,0
551.918,435.006,5.715,4.213,180,520,0,1,0,0
557.633,439.218,5.715,4.213,180,520,0,1,0,0
563.348,443.431,5.715,4.213,180,520,0,1,0,0
569.063,447.644,5.715,4.213,180,520,0,1,0,0
574.778,451.857,5.715,4.213,180,520,0,1,0,0
580.493,456.07,5.715,4.213,185,520,1,0,0,0
586.208,460.283,5.715,4.213,190,520,1,0,0,0
591.923,464.496,5.715,4.213,195,520,1,0,0,0
597.638,468.709,5.715,4.213,200,520,1,0,0,0
603.352,472.922,5.715,4.213,205,520,1,0,0,0
609.067,477.135,5.715,4.213,210,520,1,0,0,0
614.782,481.348,5.715,4.213,215,520,1,0,0,0
620.497,485.561,5.715,4.213,220,520,1,0,0,0
626.212,489.774,5.715,4.213,225,520,1,0,0,0
631.927,493.987,5.715,4.213,230,520,1,0,0,0
637.642,498.2,5.715,4.213,235,520,1,0,0,0
643.357,502.413,5.715,4.213,240,520,1,0,0,0
649.072,506.626,5.715,4.213,240,520,0,0,0,0
654.787,510.839,5.715,4.213,240,520,0,0,0,0
660.502,515.052,5.715,4.213,240,520,0,0,0,0
666.217,519.265,5.715,4.213,240,520,0,0,0,0
671.932,523.478,5.715,4.213,240,520,0,0,0,0
677.647,527.691,5.715,4.213,240,520,0,0,0,0
683.362,531.904,5.715,4.213,240,520,0,0,0,0
689.077,536.117,5.715,4.213,240,520,0,0,0,0
694.792,540.33,5.715,4.213,240,520,0,0,0,0
700.507,544.543,5.715,4.213,240,520,0,0,0,0
706.222,548.756,5.715,4.213,240,520,0,0,0,0
711.937,552.969,5.715,4.213,240,520,0,0,0,0
717.652,557.181,5.715,4.213,240,520,0,0,0,0
723.367,561.394,5.715,4.213,240,520,0,0,0,0
729.082,565.607,5.715,4.213,240,520,0,0,0,0
734.797,569.82,5.715,4.213,240,520,0,0,0,0
740.512,574.033,5.715,4.213,240,520,0,0,0,0
746.227,578.246,5.715,4.213,240,520,0,0,0,0
751.942,582.459,5.715,4.213,240,520,0,0,0,0
751.0,586.672,-5.668,4.757,240,520,0,0,0,0
745.332,591.43,-5.668,4.757,240,520,0,0,0,0
739.664,594.0,-5.668,-4.757,240,520,0,0,0,0
733.996,589.243,-5.668,-4.757,240,520,0,0,0,0
728.328,584.485,-5.668,-4.757,240,520,0,0,0,0
722.66,579.728,-5.668,-4.757,240,520,0,0,0,0
716.992,574.97,-5.668,-4.757,240,520,0,0,0,0
711.324,570.213,-5.668,-4.757,240,520,0,0,0,0
705.656,565.455,-5.668,-4.757,240,520,0,0,0,0
699.988,560.698,-5.668,-4.757,240,520,0,0,0,0
694.32,555.94,-5.668,-4.757,240,520,0,0,0,0
688.652,551.183,-5.668,-4.757,240,520,0,0,0,0
682.984,546.425,-5.668,-4.757,240,520,0,0,0,0
677.316,541.668,-5.668,-4.757,240,520,0,0,0,0
671.648,536.911,-5.668,-4.757,240,520,0,0,0,0
665.979,532.153,-5.668,-4.757,240,520,0,0,0,0
660.311,527.396,-5.668,-4.757,240,520,0,0,0,0
654.643,522.638,-5.668,-4.757,240,520,0,0,0,0
648.975,517.881,-5.668,-4.757,240,520,0,0,0,0
643.307,513.123,-5.668,-4.757,240,520,0,0,0,0
637.639,508.366,-5.668,-4.757,240,520,0,0,0,0
631.971,503.608,-5.668,-4.757,240,520,0,0,0,0
626.303,498.851,-5.668,-4.757,240,520,0,0,0,0
620.635,494.093,-5.668,-4.757,240,520,0,0,0,0
614.967,489.336,-5.668,-4.757,240,520,0,0,0,0
609.299,484.579,-5.668,-4.757,240,520,0,0,0,0
603.631,479.821,-5.668,-4.757,240,520,0,0,0,0
597.963,475.064,-5.668,-4.757,240,520,0,0,0,0
592.295,470.306,-5.668,-4.757,240,520,0,0,0,0
586.627,465.549,-5.668,-4.757,240,520,0,0,0,0
580.959,460.791,-5.668,-4.757,240,520,0,0,0,0
575.291,456.034,-5.668,-4.757,240,520,0,0,0,0
569.623,451.276,-5.668,-4.757,240,520,0,0,0,0
563.955,446.519,-5.668,-4.757,240,520,0,0,0,0
558.287,441.761,-5.668,-4.757,240,520,0,0,0,0
552.619,437.004,-5.668,-4.757,240,520,0,0,0,0
546.951,432.247,-5.668,-4.757,240,520,0,0,0,0
541.283,427.489,-5.668,-4.757,240,520,0,0,0,0
535.615,422.732,-5.668,-4.757,240,520,0,0,0,0
529.947,417.974,-5.668,-4.757,235,520,-1,0,0,0
524.279,413.217,-5.668,-4.757,230,520,-1,0,0,0
518.611,408.459,-5.668,-4.757,225,520,-1,0,0,0
512.943,403.702,-5.668,-4.757,220,520,-1,0,0,0
507.274,398.944,-5.668,-4.757,215,515,-1,-1,0,0
501.606,394.187,-5.668,-4.757,210,510,-1,-1,0,0
495.938,389.429,-5.668,-4.757,205,505,-1,-1,0,0
490.27,384.672,-5.668,-4.757,200,500,-1,-1,0,0
484.602,379.915,-5.668,-4.757,195,495,-1,-1,0,0
478.934,375.157,-5.668,-4.757,190,490,-1,-1,0,0
473.266,370.4,-5.668,-4.757,185,485,-1,-1,0,0
467.598,365.642,-5.668,-4.757,180,480,-1,-1,0,0
461.93,360.885,-5.668,-4.757,180,475,0,-1,0,0
456.262,356.127,-5.668,-4.757,180,470,0,-1,0,0
450.594,351.37,-5.668,-4.757,180,465,0,-1,0,0
444.926,346.612,-5.668,-4.757,180,460,0,-1,0,0
439.258,341.855,-5.668,-4.757,180,455,0,-1,0,0
433.59,337.097,-5.668,-4.757,180,450,0,-1,0,0
427.922,332.34,-5.668,-4.757,180,445,0,-1,0,0
422.254,327.583,-5.668,-4.757,180,440,0,-1,0,0
416.586,322.825,-5.668,-4.757,180,435,0,-1,0,0
410.918,318.068,-5.668,-4.757,180,430,0,-1,0,0
405.25,313.31,-5.668,-4.757,175,425,-1,-1,0,0
399.582,308.553,-5.668,-4.757,170,420,-1,-1,0,0
393.914,303.795,-5.668,-4.757,165,415,-1,-1,0,0
